Elapsed time;POST: createOrder
08:36:20,0;64.96071428571429
08:36:20,500;72.05714285714284
08:36:21,0;71.4285714285714
08:36:21,500;64.27027027027026
08:36:22,0;65.88571428571429
08:36:22,500;73.63636363636364
08:36:23,0;82.47058823529412
08:36:23,500;80.875
08:36:24,0;83.99999999999997
08:36:24,500;80.18627450980394
08:36:25,0;97.0
08:36:25,500;83.14285714285715
08:36:26,0;90.70967741935483
08:36:26,500;81.70000000000002
08:36:27,0;66.00000000000003
08:36:27,500;66.61764705882354
08:36:28,0;69.58064516129032
08:36:28,500;83.42857142857143
08:36:29,0;88.06060606060608
08:36:29,500;84.57575757575758
08:36:30,0;82.27272727272727
08:36:30,500;82.52941176470587
08:36:31,0;81.02857142857141
08:36:31,500;63.77142857142857
08:36:32,0;67.9090909090909
08:36:32,500;67.77777777777777
08:36:33,0;65.51428571428572
08:36:33,500;66.60606060606061
08:36:34,0;73.02777777777777
08:36:34,500;67.4242424242424
08:36:35,0;68.58333333333333
08:36:35,500;64.48571428571428
08:36:36,0;64.54545454545455
08:36:36,500;66.58333333333331
08:36:37,0;64.4705882352941
08:36:37,500;65.39393939393939
08:36:38,0;64.0
08:36:38,500;66.79999999999997
08:36:39,0;76.96969696969694
08:36:39,500;65.75
08:36:40,0;65.3125
08:36:40,500;71.65789473684212
08:36:41,0;66.28571428571429
08:36:41,500;62.23529411764706
08:36:42,0;64.00000000000001
08:36:42,500;66.32352941176474
08:36:43,0;67.3529411764706
08:36:43,500;65.00000000000001
08:36:44,0;67.32352941176471
08:36:44,500;66.86111111111111
08:36:45,0;63.8529411764706
08:36:45,500;63.75757575757576
08:36:46,0;71.34375
08:36:46,500;65.29729729729729
08:36:47,0;71.59375
08:36:47,500;83.75
08:36:48,0;83.26470588235294
08:36:48,500;83.22857142857141
08:36:49,0;80.41176470588235
08:36:49,500;80.93749999999999
08:36:50,0;81.86486486486487
08:36:50,500;82.78787878787878
08:36:51,0;86.94285714285716
08:36:51,500;91.11111111111111
08:36:52,0;82.94117647058823
08:36:52,500;85.25714285714285
08:36:53,0;87.375
08:36:53,500;83.35135135135135
08:36:54,0;65.80555555555557
08:36:54,500;74.94285714285714
08:36:55,0;68.03030303030302
08:36:55,500;66.20000000000002
08:36:56,0;69.0
08:36:56,500;66.16666666666667
08:36:57,0;65.14285714285711
08:36:57,500;66.20588235294117
08:36:58,0;64.28571428571429
08:36:58,500;67.71428571428571
08:36:59,0;67.2
08:36:59,500;66.74285714285713
08:37:00,0;66.81818181818183
08:37:00,500;64.54285714285714
08:37:01,0;66.45454545454548
08:37:01,500;64.58333333333334
08:37:02,0;63.21212121212121
08:37:02,500;67.58823529411765
08:37:03,0;73.4411764705882
08:37:03,500;66.9722222222222
08:37:04,0;65.44117647058825
08:37:04,500;65.83333333333334
08:37:05,0;80.44117647058823
08:37:05,500;84.6969696969697
08:37:06,0;84.34285714285714
08:37:06,500;84.93548387096776
08:37:07,0;90.67567567567568
08:37:07,500;90.11764705882354
08:37:08,0;80.78125
08:37:08,500;83.42105263157895
08:37:09,0;81.91176470588235
08:37:09,500;87.46875
08:37:10,0;81.0
08:37:10,500;81.88888888888887
08:37:11,0;87.48387096774192
08:37:11,500;93.0
08:37:12,0;109.61111111111109
08:37:12,500;120.89010989010988
08:37:13,0;126.88888888888893
08:37:13,500;124.1827956989247
08:37:14,0;114.40860215053763
08:37:14,500;114.52961760461761
08:37:15,0;125.37675726335522
08:37:15,500;124.70212765957447
08:37:16,0;114.13461538461539
08:37:16,500;100.29545454545455
08:37:17,0;124.71717171717172
08:37:17,500;116.92
08:37:18,0;121.45405647691618
08:37:18,500;108.17525773195877
08:37:19,0;124.99019607843137
08:37:19,500;108.94208333333334
08:37:20,0;101.34
08:37:20,500;102.48979591836735
08:37:21,0;113.38365981844242
08:37:21,500;105.60396039603962
08:37:22,0;104.84848484848484
08:37:22,500;114.5282189711085
08:37:23,0;115.92708333333333
08:37:23,500;104.95473684210525
08:37:24,0;131.3711340206185
08:37:24,500;117.0421052631579
08:37:25,0;121.36842105263158
08:37:25,500;113.2258064516129
08:37:26,0;122.65306122448979
08:37:26,500;113.77906976744185
08:37:27,0;111.759251501187
08:37:27,500;114.06796116504854
08:37:28,0;117.46236559139786
08:37:28,500;115.25531914893617
08:37:29,0;128.74725274725276
08:37:29,500;113.95049504950495
08:37:30,0;105.03225806451611
08:37:30,500;110.80392156862744
08:37:31,0;113.89010989010987
08:37:31,500;118.04950495049505
08:37:32,0;111.4053371799495
08:37:32,500;118.3812031835206
08:37:33,0;117.51020408163265
08:37:33,500;112.00336842105263
08:37:34,0;114.34736842105264
08:37:34,500;118.31182795698925
08:37:35,0;115.17186666666666
08:37:35,500;113.9
08:37:36,0;108.94791666666667
08:37:36,500;114.43347826086958
08:37:37,0;110.57894736842105
08:37:37,500;106.19217139175258
08:37:38,0;109.49450549450549
08:37:38,500;104.62745098039215
08:37:39,0;119.79381443298969
08:37:39,500;121.04166666666667
08:37:40,0;117.41423324150597
08:37:40,500;118.65239361702129
08:37:41,0;113.02884615384616
08:37:41,500;114.51746763874422
08:37:42,0;115.34343434343434
08:37:42,500;107.27272727272727
08:37:43,0;118.6989247311828
08:37:43,500;117.17307692307692
08:37:44,0;118.67021276595744
08:37:44,500;113.78646153846155
08:37:45,0;115.28700657894736
08:37:45,500;108.62745098039215
08:37:46,0;112.92045454545455
08:37:46,500;111.61904761904762
08:37:47,0;112.0613071139387
08:37:47,500;115.48979591836735
08:37:48,0;114.55670103092784
08:37:48,500;124.54142857142857
08:37:49,0;117.62765957446813
08:37:49,500;119.91346153846153
08:37:50,0;110.0752688172043
08:37:50,500;108.79611650485437
08:37:51,0;119.44924812030072
08:37:51,500;107.43010752688173
08:37:52,0;110.0
08:37:52,500;108.20618556701031
08:37:53,0;100.92405063291137
08:37:53,500;70.36923076923074
08:37:54,0;71.6
08:37:54,500;69.44117647058823
08:37:55,0;67.4324324324324
08:37:55,500;63.2
08:37:56,0;67.12121212121214
08:37:56,500;64.0
08:37:57,0;66.38235294117646
08:37:57,500;66.0
08:37:58,0;64.77777777777776
08:37:58,500;66.41176470588235
08:37:59,0;71.71428571428571
08:37:59,500;67.79411764705883
08:38:00,0;62.41935483870968
08:38:00,500;67.73684210526312
08:38:01,0;79.51851851851852
08:38:01,500;129.41176470588235
08:38:02,0;135.74285714285713
08:38:02,500;129.70270270270277
08:38:03,0;124.52380952380952
08:38:03,500;245.28571428571428
08:38:04,0;374.7674418604651
08:38:04,500;174.687074829932
08:38:05,0;126.49999999999999
08:38:05,500;121.6969696969697
08:38:06,0;1.6
08:38:06,500;448.8333333333333
08:38:07,0;179.09756097560975
08:38:07,500;131.05555555555551
08:38:08,0;124.5625
08:38:08,500;133.74285714285713
08:38:09,0;129.22222222222223
08:38:09,500;120.0
08:38:10,0;132.24242424242425
08:38:10,500;121.27777777777777
08:38:11,0;134.02941176470588
08:38:11,500;126.97058823529412
08:38:12,0;122.22222222222223
08:38:12,500;127.42857142857143
08:38:13,0;235.7058823529412
08:38:13,500;330.7692307692308
08:38:14,0;214.5
08:38:14,500;132.43243243243242
08:38:15,0;108.02857142857142
08:38:15,500;108.5
08:38:16,0;110.85714285714286
08:38:16,500;111.94117647058823
08:38:17,0;116.61764705882354
08:38:17,500;134.21212121212125
08:38:18,0;122.25714285714285
08:38:18,500;124.45454545454545
08:38:19,0;121.64864864864865
08:38:19,500;138.67741935483872
08:38:20,0;123.52631578947368
08:38:20,500;99.35897435897436
08:38:21,0;82.3
08:38:21,500;84.65789473684211
08:38:22,0;83.22857142857143
08:38:22,500;81.32352941176471
08:38:23,0;84.16129032258064
08:38:23,500;84.27272727272727
08:38:24,0;75.55555555555556
08:38:24,500;66.22222222222223
08:38:25,0;52.36363636363637
08:38:25,500;50.2972972972973
08:38:26,0;49.94117647058823
08:38:26,500;51.05882352941177
08:38:27,0;49.44117647058823
08:38:27,500;51.361111111111114
08:38:28,0;48.333333333333336
08:38:28,500;57.333333333333336
08:38:29,0;49.39393939393939
08:38:29,500;57.51428571428571
08:38:30,0;49.8
08:38:30,500;52.19444444444444
08:38:31,0;63.40000000000001
08:38:31,500;63.76470588235294
08:38:32,0;60.970588235294116
08:38:32,500;66.24999999999997
08:38:33,0;61.696969696969695
08:38:33,500;55.28947368421053
08:38:34,0;51.26470588235294
08:38:34,500;51.4
08:38:35,0;53.2
08:38:35,500;50.74285714285714
08:38:36,0;47.18181818181818
08:38:36,500;49.67567567567568
08:38:37,0;46.771428571428565
08:38:37,500;51.294117647058826
08:38:38,0;52.30555555555556
08:38:38,500;51.029411764705884
08:38:39,0;60.375
08:38:39,500;62.303030303030305
08:38:40,0;66.83870967741936
08:38:40,500;63.486486486486484
08:38:41,0;64.13888888888887
08:38:41,500;67.29411764705884
08:38:42,0;62.2
08:38:42,500;64.8529411764706
08:38:43,0;64.16666666666664
08:38:43,500;65.88235294117646
08:38:44,0;63.38235294117647
08:38:44,500;60.294117647058826
08:38:45,0;65.61111111111111
08:38:45,500;63.3235294117647
08:38:46,0;64.6875
08:38:46,500;66.29411764705883
08:38:47,0;71.06060606060606
08:38:47,500;64.94117647058823
08:38:48,0;60.85714285714287
08:38:48,500;49.44117647058823
08:38:49,0;53.02857142857143
08:38:49,500;50.38235294117647
08:38:50,0;52.333333333333336
08:38:50,500;48.32432432432432
08:38:51,0;53.666666666666664
08:38:51,500;62.44444444444444
08:38:52,0;47.94285714285714
08:38:52,500;48.65625
08:38:53,0;54.68571428571428
08:38:53,500;56.34375
08:38:54,0;62.85294117647059
08:38:54,500;63.57142857142857
08:38:55,0;67.33333333333333
08:38:55,500;62.484848484848484
08:38:56,0;74.27272727272725
08:38:56,500;64.77142857142857
08:38:57,0;64.33333333333333
08:38:57,500;62.71052631578947
08:38:58,0;51.21212121212121
08:38:58,500;49.38235294117647
08:38:59,0;56.03125
08:38:59,500;64.18181818181819
08:39:00,0;63.500000000000014
08:39:00,500;62.0
08:39:01,0;63.28125
08:39:01,500;63.40625
08:39:02,0;61.90625
08:39:02,500;64.2258064516129
08:39:03,0;63.0
08:39:03,500;62.0
08:39:04,0;71.2
08:39:04,500;62.276666666666664
08:39:05,0;52.5625
08:39:05,500;51.03125
08:39:06,0;51.888888888888886
08:39:06,500;48.806451612903224
08:39:07,0;48.333333333333336
08:39:07,500;57.48275862068966
08:39:08,0;63.064516129032256
08:39:08,500;63.16666666666667
08:39:09,0;64.0357142857143
08:39:09,500;64.62068965517238
08:39:10,0;62.892857142857146
08:39:10,500;62.55172413793103
08:39:11,0;64.20689655172414
08:39:11,500;60.06666666666667
08:39:12,0;48.38709677419355
08:39:12,500;53.18518518518518
08:39:13,0;60.642857142857146
08:39:13,500;62.42857142857143
08:39:14,0;61.7037037037037
08:39:14,500;66.21428571428572
08:39:15,0;65.44444444444441
08:39:15,500;61.629629629629626
08:39:16,0;68.0769230769231
08:39:16,500;62.533769063180834
08:39:17,0;61.07304347826087
08:39:17,500;64.0
08:39:18,0;66.29629629629629
08:39:18,500;53.0
08:39:19,0;55.77777777777778
08:39:19,500;49.0
08:39:20,0;48.04
08:39:20,500;49.12
08:39:21,0;49.96
08:39:21,500;49.2962962962963
08:39:22,0;47.15384615384615
08:39:22,500;49.25
08:39:23,0;50.0
08:39:23,500;47.64
08:39:24,0;61.11538461538461
08:39:24,500;51.0
08:39:25,0;52.16624040920717
08:39:25,500;47.083333333333336
08:39:26,0;49.73913043478261
08:39:26,500;47.26086956521739
08:39:27,0;54.095238095238095
08:39:27,500;53.08695652173913
08:39:28,0;52.142857142857146
08:39:28,500;62.54545454545455
08:39:29,0;64.99999999999999
08:39:29,500;64.8095238095238
08:39:30,0;50.8
08:39:30,500;50.142857142857146
08:39:31,0;49.05263157894737
08:39:31,500;49.8421052631579
08:39:32,0;51.05882352941177
08:39:32,500;48.611111111111114
08:39:33,0;49.0
08:39:33,500;50.89473684210526
08:39:34,0;52.8125
08:39:34,500;46.8235294117647
08:39:35,0;45.9375
08:39:35,500;48.333333333333336
08:39:36,0;45.57142857142857
08:39:36,500;46.4
08:39:37,0;48.06666666666667
08:39:37,500;51.92857142857143
08:39:38,0;46.69230769230769
08:39:38,500;53.76923076923077
08:39:39,0;53.714285714285715
08:39:39,500;53.083333333333336
08:39:40,0;53.81818181818182
08:39:40,500;47.333333333333336
08:39:41,0;45.90909090909091
08:39:41,500;48.0
08:39:42,0;48.8
08:39:42,500;45.2
08:39:43,0;46.9
08:39:43,500;46.75
08:39:44,0;51.75
08:39:44,500;48.625
08:39:45,0;46.0
08:39:45,500;54.69230769230769
08:39:46,0;48.0
08:39:46,500;47.142857142857146
08:39:47,0;46.857142857142854
08:39:47,500;48.0
08:39:48,0;50.333333333333336
08:39:48,500;46.42857142857143
08:39:49,0;50.833333333333336
08:39:49,500;49.0
08:39:50,0;49.333333333333336
08:39:50,500;52.25
08:39:51,0;42.0
08:39:51,500;52.0
08:39:52,0;43.5
08:39:52,500;43.0
08:39:53,500;50.5
08:39:54,0;46.0
08:39:56,0;58.0
08:39:57,0;46.0
