Elapsed time;POST: createOrder
15:01:07,500;31.04950495049505
15:01:08,0;37.10204081632653
15:01:08,500;133.50000000000003
15:01:09,0;94.65719395866455
15:01:09,500;39.327517842981756
15:01:10,0;33.07070707070706
15:01:10,500;52.212765957446805
15:01:11,0;38.30927835051546
15:01:11,500;32.22886597938145
15:01:12,0;34.6666666666667
15:01:12,500;44.93
15:01:13,0;33.09278350515464
15:01:13,500;32.77894736842105
15:01:14,0;35.17932432432434
15:01:14,500;64.91752577319588
15:01:15,0;33.28865979381445
15:01:15,500;43.826086956521756
15:01:16,0;95.05494505494501
15:01:16,500;129.01418439716312
15:01:17,0;86.5913043478261
15:01:17,500;43.729904306220085
15:01:18,0;51.46511627906977
15:01:18,500;163.8214285714286
15:01:19,0;224.18269230769232
15:01:19,500;75.06293650793648
15:01:20,0;53.634408602150536
15:01:20,500;94.11764705882352
15:01:21,0;75.03636363636363
15:01:21,500;45.81632653061223
15:01:22,0;94.03448275862067
15:01:22,500;104.73469387755102
15:01:23,0;38.8108108108108
15:01:23,500;31.83
15:01:24,0;40.857142857142854
15:01:24,500;42.45
15:01:25,0;31.5979381443299
15:01:25,500;31.78947368421053
15:01:26,0;32.6808510638298
15:01:26,500;56.92307692307692
15:01:27,0;32.455445544554436
15:01:27,500;32.091836734693885
15:01:28,0;33.07920792079208
15:01:28,500;91.43185550082097
15:01:29,0;43.822429906542055
15:01:29,500;30.437229437229437
15:01:30,0;36.105263157894726
15:01:30,500;76.64772727272728
15:01:31,0;41.12946428571429
15:01:31,500;30.565656565656564
15:01:32,0;32.66326530612244
15:01:32,500;47.90425531914896
15:01:33,0;59.49484536082474
15:01:33,500;34.7156862745098
15:01:34,0;34.94982078853046
15:01:34,500;51.90909090909091
15:01:35,0;51.53846153846154
15:01:35,500;62.126213592232986
15:01:36,0;46.22195269860522
15:01:36,500;61.844444444444434
15:01:37,0;58.72641509433963
15:01:37,500;73.1304347826087
15:01:38,0;48.93720687858259
15:01:38,500;40.8181818181818
15:01:39,0;32.40999999999999
15:01:39,500;34.64893617021278
15:01:40,0;35.971153846153825
15:01:40,500;44.03125
15:01:41,0;30.156862745098035
15:01:41,500;32.989898989898975
15:01:42,0;41.08
15:01:42,500;52.32608695652175
15:01:43,0;34.84761904761908
15:01:43,500;30.65922107674685
15:01:44,0;40.43000000000001
15:01:44,500;43.53125
15:01:45,0;31.35697083221836
15:01:45,500;34.04123711340208
15:01:46,0;34.74747474747477
15:01:46,500;39.012759924385634
15:01:47,0;34.009803921568626
15:01:47,500;34.5
15:01:48,0;34.16666666666666
15:01:48,500;58.12624452409399
15:01:49,0;36.14150943396227
15:01:49,500;31.622448979591834
15:01:50,0;34.05208333333332
15:01:50,500;68.48314606741573
15:01:51,0;48.36036036036036
15:01:51,500;35.8673469387755
15:01:52,0;39.12499999999999
15:01:52,500;49.2906976744186
15:01:53,0;58.57547169811322
15:01:53,500;31.4020618556701
15:01:54,0;31.2680412371134
15:01:54,500;37.01030927835054
15:01:55,0;38.80351307189542
15:01:55,500;32.14141414141414
15:01:56,0;32.28282828282829
15:01:56,500;38.4842105263158
15:01:57,0;38.92380952380954
15:01:57,500;30.34020618556701
15:01:58,0;39.72009408602151
15:01:58,500;46.54444444444442
15:01:59,0;35.240384615384635
15:01:59,500;35.715789473684204
15:02:00,0;32.01403508771931
15:02:00,500;44.821052631578965
15:02:01,0;32.574257425742594
15:02:01,500;30.71578947368421
15:02:02,0;42.31730769230769
15:02:02,500;40.26770833333334
15:02:03,0;44.27619047619049
15:02:03,500;30.46938775510204
15:02:04,0;43.1578947368421
15:02:04,500;41.28043735224585
15:02:05,0;36.372549019607824
15:02:05,500;36.52040816326529
15:02:06,0;30.24742268041237
15:02:06,500;59.439174352217826
15:02:07,0;282.0487804878048
15:02:07,500;222.73728813559322
15:02:08,0;122.53247667664141
15:02:08,500;67.93684210526317
15:02:09,0;56.44736842105261
15:02:09,500;53.31111111111109
15:02:10,0;67.35106382978724
15:02:10,500;102.54666666666668
15:02:11,0;171.2852504638219
15:02:11,500;208.85281385281385
15:02:12,0;242.6813186813187
15:02:12,500;280.7682926829269
15:02:13,0;379.2692307692309
15:02:13,500;416.3917525773196
15:02:14,0;411.5959595959596
15:02:14,500;421.7586206896552
15:02:15,0;486.93617021276594
15:02:15,500;510.98060263653485
15:02:16,0;566.4705882352941
15:02:16,500;635.7317073170731
15:02:17,0;755.8307692307691
15:02:17,500;885.8181818181819
15:02:18,0;997.7777777777778
15:02:18,500;1103.5846153846157
15:02:19,0;1240.823529411765
15:02:19,500;1295.1184210526312
15:02:20,0;1232.0740740740737
15:02:20,500;1231.6533333333334
15:02:21,0;1276.0399999999995
15:02:21,500;1279.164705882353
15:02:22,0;1156.7761111111115
15:02:22,500;1018.6398339613395
15:02:23,0;1047.5308641975312
15:02:23,500;1164.416666666667
15:02:24,0;1239.794520547945
15:02:24,500;1250.4269662921345
15:02:25,0;1156.1052631578946
15:02:25,500;1059.3330749354006
15:02:26,0;1040.223300970874
15:02:26,500;1049.0804597701153
15:02:27,0;1055.41156462585
15:02:27,500;1074.885416666667
15:02:28,0;1050.7764187171097
15:02:28,500;1061.439560439561
15:02:29,0;1173.1923714759535
15:02:29,500;1265.4712643678163
15:02:30,0;1307.2372881355932
15:02:30,500;1324.657894736842
15:02:31,0;1422.3548387096773
15:02:31,500;1403.989130434782
15:02:32,0;1215.428571428571
15:02:32,500;1137.9999999999995
15:02:33,0;1221.1538461538464
15:02:33,500;1225.8850574712635
15:02:34,0;1131.4938271604938
15:02:34,500;1135.8333333333333
15:02:35,0;1229.7088607594947
15:02:35,500;1235.5585730724972
15:02:36,0;1155.869565217391
15:02:36,500;1085.1373626373627
15:02:37,0;1181.0641025641025
15:02:37,500;1319.1454545454546
15:02:38,0;1334.2747252747254
15:02:38,500;1179.3470677451974
15:02:39,0;1104.5795454545453
15:02:39,500;1078.894702334121
15:02:40,0;1034.3667180277353
15:02:40,500;1064.5054945054947
15:02:41,0;1085.4666666666672
15:02:41,500;1048.1616161616164
15:02:42,0;1000.8585858585859
15:02:42,500;1010.6182557280117
15:02:43,0;1107.3023255813953
15:02:43,500;1108.0204081632655
15:02:44,0;1020.7916666666664
15:02:44,500;1020.7413580246913
15:02:45,0;1070.2843364197524
15:02:45,500;1089.2553191489358
15:02:46,0;1032.5802841153684
15:02:46,500;1033.0224395857308
15:02:47,0;1170.2058823529412
15:02:47,500;1273.4588235294113
15:02:48,0;1257.9753086419748
15:02:48,500;1173.4659090909092
15:02:49,0;1151.7272727272725
15:02:49,500;1127.716129032258
15:02:50,0;1043.3679245283017
15:02:50,500;1006.2217647058825
15:02:51,0;1113.741379310344
15:02:51,500;1371.7755102040817
15:02:52,0;1595.1803278688524
15:02:52,500;1743.537037037037
15:02:53,0;1776.8305084745762
15:02:53,500;1766.9347826086957
15:02:54,0;1866.9782608695652
15:02:54,500;1929.36
15:02:55,0;1997.5510204081634
15:02:55,500;2053.844444444444
15:02:56,0;2018.369658119658
15:02:56,500;1991.9318181818182
15:02:57,0;1947.1849315068494
15:02:57,500;1502.6601941747579
15:02:58,0;1066.8804347826087
15:02:58,500;1004.2915217391305
15:02:59,0;1053.8745519713266
15:02:59,500;1072.9005319148935
15:03:00,0;1035.5531914893618
15:03:00,500;1019.2917185906877
15:03:01,0;1055.6250000000002
15:03:01,500;1050.0312500000002
15:03:02,0;1064.9895833333326
15:03:02,500;1056.5534420289855
15:03:03,0;1059.6888888888898
15:03:03,500;1065.95652173913
15:03:04,0;1037.634408602151
15:03:04,500;1038.6203594385415
15:03:05,0;1065.9404761904766
15:03:05,500;1058.7107188979762
15:03:06,0;1023.3870967741935
15:03:06,500;1040.5647058823529
15:03:07,0;1115.2183908045981
15:03:07,500;1168.5783132530116
15:03:08,0;1195.4062500000007
15:03:08,500;1265.2919786096254
15:03:09,0;1255.607142857143
15:03:09,500;1139.0319148936173
15:03:10,0;1075.885795454545
15:03:10,500;1057.3529411764705
15:03:11,0;1090.29347826087
15:03:11,500;1128.518987341772
15:03:12,0;1173.1688311688315
15:03:12,500;1226.3780487804886
15:03:13,0;1270.9887079831933
15:03:13,500;1296.1123595505615
15:03:14,0;1242.8160919540237
15:03:14,500;1098.6161616161617
15:03:15,0;1048.4719101123592
15:03:15,500;1077.1443298969066
15:03:16,0;1064.0555555555554
15:03:16,500;1134.8571428571433
15:03:17,0;1219.4534883720935
15:03:17,500;1189.7789473684218
15:03:18,0;1065.1157894736841
15:03:18,500;1057.2065217391305
15:03:19,0;1089.4842105263162
15:03:19,500;1054.5448774007211
15:03:20,0;1001.1139705882352
15:03:20,500;1069.9791666666667
15:03:21,0;1132.6265060240958
15:03:21,500;1172.1807228915661
15:03:22,0;1187.5802469135801
15:03:22,500;1178.8469635627528
15:03:23,0;1129.1358024691358
15:03:23,500;1122.7346938775509
15:03:24,0;1078.2871287128708
15:03:24,500;1058.7857142857147
15:03:25,0;1186.8933333333334
15:03:25,500;1289.4444444444443
15:03:26,0;1322.4390243902435
15:03:26,500;1271.7469879518073
15:03:27,0;1276.8153846153846
15:03:27,500;1260.036140350877
15:03:28,0;1142.952380952381
15:03:28,500;1117.1666666666667
15:03:29,0;1185.112676056338
15:03:29,500;1223.479591836734
15:03:30,0;1129.1777777777775
15:03:30,500;1031.9784946236566
15:03:31,0;1098.388235294117
15:03:31,500;1121.6547619047622
15:03:32,0;1056.3893805309729
15:03:32,500;1004.8072289156627
15:03:33,0;1037.5529411764705
15:03:33,500;1098.2580645161293
15:03:34,0;1061.838383838384
15:03:34,500;1053.1162790697665
15:03:35,0;1092.7252747252746
15:03:35,500;1085.4285714285706
15:03:36,0;1066.5631067961167
15:03:36,500;1039.568181818182
15:03:37,0;1036.2857142857138
15:03:37,500;1047.5050505050506
15:03:38,0;1054.7765957446804
15:03:38,500;1046.2315789473685
15:03:39,0;1048.9809725158561
15:03:39,500;1169.1756756756756
15:03:40,0;1259.4358974358977
15:03:40,500;1282.0000000000002
15:03:41,0;1274.545454545454
15:03:41,500;1271.9570824524317
15:03:42,0;1270.8571428571424
15:03:42,500;1271.9579545454544
15:03:43,0;1313.8571428571433
15:03:43,500;1305.0722891566265
15:03:44,0;1291.9733333333334
15:03:44,500;1274.6666666666667
15:03:45,0;1299.774647887324
15:03:45,500;1287.785714285715
15:03:46,0;1253.918639951427
15:03:46,500;1225.9743589743596
15:03:47,0;1283.2469135802473
15:03:47,500;1191.84
15:03:48,0;1046.5168539325837
15:03:48,500;1028.258064516129
15:03:49,0;1101.6931818181822
15:03:49,500;1136.3999999999994
15:03:50,0;1075.6767676767668
15:03:50,500;1005.4554455445544
15:03:51,0;1078.0909090909086
15:03:51,500;1224.1866666666667
15:03:52,0;1308.468085106383
15:03:52,500;1120.1600000000008
15:03:53,0;1049.654320987654
15:03:53,500;1101.451612903226
15:03:54,0;1146.6029829545455
15:03:54,500;1084.073684210526
15:03:55,0;1084.554054054054
15:03:55,500;1182.9529411764702
15:03:56,0;1267.5569620253166
15:03:56,500;1248.2222222222222
15:03:57,0;1260.1111111111109
15:03:57,500;1226.1775862068966
15:03:58,0;1245.8591549295775
15:03:58,500;1209.4835164835167
15:03:59,0;1211.84
15:03:59,500;1175.9550561797753
15:04:00,0;1230.0138888888896
15:04:00,500;1224.6276595744682
15:04:01,0;1212.695652173913
15:04:01,500;1166.2043010752689
15:04:02,0;1150.404255319149
15:04:02,500;1075.1010101010102
15:04:03,0;1066.1428571428569
15:04:03,500;1155.5698924731175
15:04:04,0;1149.6875000000007
15:04:04,500;1029.2666666666664
15:04:05,0;1118.2898550724642
15:04:05,500;1248.25
15:04:06,0;1332.8235294117644
15:04:06,500;1276.1216216216214
15:04:07,0;1266.7916666666665
15:04:07,500;1276.8248189096453
15:04:08,0;1283.9315068493152
15:04:08,500;1283.6784444444436
15:04:09,0;1307.8933333333334
15:04:09,500;1236.8252427184468
15:04:10,0;1111.704545454546
15:04:10,500;1039.4583333333333
15:04:11,0;1107.4225352112676
15:04:11,500;1190.7241379310346
15:04:12,0;1254.7272727272723
15:04:12,500;1145.6988095238091
15:04:13,0;1075.5243902439026
15:04:13,500;1098.2210526315791
15:04:14,0;1087.4
15:04:14,500;1027.7551020408164
15:04:15,0;1044.127906976744
15:04:15,500;1075.568326387366
15:04:16,0;1067.7234042553193
15:04:16,500;1071.148936170214
15:04:17,0;1114.2702702702702
15:04:17,500;1197.3125
15:04:18,0;1257.628205128205
15:04:18,500;1243.0370370370372
15:04:19,0;1325.9722222222217
15:04:19,500;1274.5252525252529
15:04:20,0;1112.9888888888888
15:04:20,500;1022.9888888888889
15:04:21,0;1078.6633663366333
15:04:21,500;1076.9891304347825
15:04:22,0;1018.2307692307693
15:04:22,500;1006.6666666666666
15:04:23,0;1046.027397260274
15:04:23,500;1138.0217391304348
15:04:24,0;1117.392523364486
15:04:24,500;998.1875
15:04:25,0;1012.0
15:04:25,500;1095.0760869565213
15:04:26,0;1079.971428571429
15:04:26,500;985.3684210526316
15:04:27,0;998.9130434782609
15:04:27,500;1073.131578947368
15:04:28,0;1197.1341463414635
15:04:28,500;1247.6904761904761
15:04:29,0;1252.9275362318838
15:04:29,500;1269.7325581395353
15:04:30,0;1282.3648648648648
15:04:30,500;1253.904761904762
15:04:31,0;1272.5333333333338
15:04:31,500;1324.828125
15:04:32,0;1364.8214285714284
15:04:32,500;1318.9259259259259
15:04:33,0;1268.640625
15:04:33,500;1317.313253012048
15:04:34,0;1275.4731182795701
15:04:34,500;1120.1555555555558
15:04:35,0;1157.3432835820895
15:04:35,500;1262.5287356321842
15:04:36,0;1310.7397260273972
15:04:36,500;1277.3733333333332
15:04:37,0;1323.0579710144928
15:04:37,500;1437.21875
15:04:38,0;1393.170731707317
15:04:38,500;1328.6875000000002
15:04:39,0;1233.4868421052638
15:04:39,500;1286.8400000000001
15:04:40,0;1328.9220779220773
15:04:40,500;1404.3548387096773
15:04:41,0;1447.2307692307695
15:04:41,500;1395.864583333334
15:04:42,0;1215.7931034482765
15:04:42,500;1180.840579710145
15:04:43,0;1258.4102564102561
15:04:43,500;1332.1643835616437
15:04:44,0;1358.2631578947369
15:04:44,500;1292.4302325581396
15:04:45,0;1282.755102040816
15:04:45,500;1405.480519480519
15:04:46,0;1433.037037037037
15:04:46,500;1326.8101265822784
15:04:47,0;1262.837837837838
15:04:47,500;1268.7252747252753
15:04:48,0;1192.265957446808
15:04:48,500;1082.4536082474226
15:04:49,0;1071.0810810810806
15:04:49,500;1090.491071428571
15:04:50,0;1058.3837209302324
15:04:50,500;1034.43
15:04:51,0;1064.9259259259265
15:04:51,500;1093.191919191919
15:04:52,0;1069.2079207920794
15:04:52,500;1024.6082474226803
15:04:53,0;1049.341772151899
15:04:53,500;1109.0967741935478
15:04:54,0;1175.1265822784817
15:04:54,500;1215.4177215189873
15:04:55,0;1257.51282051282
15:04:55,500;1215.1764705882351
15:04:56,0;1185.883720930232
15:04:56,500;1216.1506849315065
15:04:57,0;1263.5416666666663
15:04:57,500;1325.547619047619
15:04:58,0;1294.0476190476193
15:04:58,500;1146.0462962962965
15:04:59,0;1059.4810126582277
15:04:59,500;1127.5909090909083
15:05:00,0;1148.3908045977012
15:05:00,500;1083.25
15:05:01,0;1058.0624999999998
15:05:01,500;1067.6333333333325
15:05:02,0;1060.1458333333333
15:05:02,500;1054.5402298850574
15:05:03,0;1141.7631578947373
15:05:03,500;1176.5208333333333
15:05:04,0;1091.4343434343436
15:05:04,500;1053.522727272727
15:05:05,0;1076.7590361445789
15:05:05,500;1103.207920792079
15:05:06,0;1082.581632653061
15:05:06,500;1033.96551724138
15:05:07,0;1067.3510638297873
15:05:07,500;1088.070707070707
15:05:08,0;1046.2417582417577
15:05:08,500;1037.6599999999999
15:05:09,0;1106.5000000000005
15:05:09,500;1124.7281553398063
15:05:10,0;1061.1720430107523
15:05:10,500;1012.1904761904761
15:05:11,0;1034.0240963855424
15:05:11,500;1084.4949494949497
15:05:12,0;1057.574257425742
15:05:12,500;1032.5000000000005
15:05:13,0;1110.5147058823525
15:05:13,500;1232.3095238095234
15:05:14,0;1254.5113636363642
15:05:14,500;1117.4326923076924
15:05:15,0;1048.0340909090903
15:05:15,500;1083.733333333333
15:05:16,0;1137.2911392405067
15:05:16,500;1216.588235294118
15:05:17,0;1254.1208791208783
15:05:17,500;1166.1782178217823
15:05:18,0;1046.16091954023
15:05:18,500;1108.9868421052633
15:05:19,0;1229.5666666666666
15:05:19,500;1317.0736842105257
15:05:20,0;1297.0138888888887
15:05:20,500;1271.9999999999993
15:05:21,0;1277.7951807228915
15:05:21,500;1267.3513513513512
15:05:22,0;1234.4505494505493
15:05:22,500;1234.3013698630136
15:05:23,0;1276.9264705882356
15:05:23,500;1314.0549450549456
15:05:24,0;1246.363636363637
15:05:24,500;1088.0095238095241
15:05:25,0;1070.058823529412
15:05:25,500;1120.0113636363637
15:05:26,0;1102.4059405940598
15:05:26,500;1026.9583333333337
15:05:27,0;1005.7471264367816
15:05:27,500;969.3846153846154
15:05:28,0;880.7452830188679
15:05:28,500;777.5833333333334
15:05:29,0;687.5306122448981
15:05:29,500;619.2268041237111
15:05:30,0;470.8899082568807
15:05:30,500;367.506329113924
15:05:31,0;420.64383561643837
15:05:31,500;455.36470588235295
15:05:32,0;369.8787878787879
15:05:32,500;273.9052631578947
15:05:33,0;197.36708860759492
15:05:33,500;148.39423076923077
15:05:34,0;47.916666666666664
15:05:34,500;41.19736842105263
15:05:35,0;45.545454545454554
15:05:35,500;115.7536231884058
15:05:36,0;75.38554216867468
15:05:36,500;54.205128205128204
15:05:37,0;66.90789473684208
15:05:37,500;60.89473684210526
15:05:38,0;70.13698630136986
15:05:38,500;55.78947368421053
15:05:39,0;57.79661016949152
15:05:39,500;106.28915662650607
15:05:40,0;98.66176470588235
15:05:40,500;51.883116883116884
15:05:41,0;44.303030303030305
15:05:41,500;50.75757575757576
15:05:42,0;46.74626865671643
15:05:42,500;47.046875
15:05:43,0;68.11666666666666
15:05:43,500;44.83582089552239
15:05:44,0;41.36842105263158
15:05:44,500;38.04838709677419
15:05:45,0;43.89473684210526
15:05:45,500;50.758620689655174
15:05:46,0;40.12727272727273
15:05:46,500;38.94642857142857
15:05:47,0;40.96153846153847
15:05:47,500;40.59615384615385
15:05:48,0;45.220000000000006
15:05:48,500;39.16
15:05:49,0;42.81632653061223
15:05:49,500;38.53191489361702
15:05:50,0;38.82608695652175
15:05:50,500;38.111111111111114
15:05:51,0;62.43589743589744
15:05:51,500;42.466666666666654
15:05:52,0;38.89473684210527
15:05:52,500;46.146341463414636
15:05:53,0;49.542857142857144
15:05:53,500;47.85
15:05:54,0;37.90625000000001
15:05:54,500;37.542857142857144
15:05:55,0;37.78125
15:05:55,500;38.205882352941174
15:05:56,0;36.03333333333332
15:05:56,500;37.333333333333336
15:05:57,0;35.518518518518526
15:05:57,500;36.39285714285713
15:05:58,0;36.03846153846154
15:05:58,500;34.48
15:05:59,0;34.04545454545455
15:05:59,500;41.31818181818182
15:06:00,0;41.75
15:06:00,500;38.04761904761905
15:06:01,0;33.411764705882355
15:06:01,500;33.35294117647059
15:06:02,0;37.2
15:06:02,500;40.46666666666667
15:06:03,0;35.8
15:06:03,500;49.6
15:06:04,0;32.125
15:06:05,0;59.55555555555556
15:06:05,500;35.625
15:06:06,500;56.7
15:06:07,0;34.333333333333336
15:06:07,500;34.0
15:06:08,500;35.0
15:06:09,0;35.0
15:06:10,0;34.0
15:06:11,0;47.0
