Elapsed time;POST: createOrder
11:58:29,500;1368.7903225806456
11:58:30,0;1363.7922077922078
11:58:30,500;1286.620253164557
11:58:31,0;1210.7794117647059
11:58:31,500;1262.7066666666667
11:58:32,0;1253.149425287356
11:58:32,500;1211.923076923077
11:58:33,0;1269.7500000000005
11:58:33,500;1337.0124999999998
11:58:34,0;1279.8295454545457
11:58:34,500;1204.0294117647059
11:58:35,0;1287.8166666666666
11:58:35,500;1393.5764705882355
11:58:36,0;1366.974358974359
11:58:36,500;1335.2153846153847
11:58:37,0;1469.4444444444441
11:58:37,500;1652.7796610169491
11:58:38,0;1755.3
11:58:38,500;1755.4202898550725
11:58:39,0;1704.4347826086957
11:58:39,500;1859.8095238095239
11:58:40,0;2032.7301587301592
11:58:40,500;1965.9787234042553
11:58:41,0;2210.261904761904
11:58:41,500;2104.2241379310344
11:58:42,0;2007.1159420289855
11:58:42,500;1918.6735507246378
11:58:43,0;1922.1463414634147
11:58:43,500;1965.719298245614
11:58:44,0;1999.6911764705883
11:58:44,500;2017.4444444444443
11:58:45,0;2097.0800000000004
11:58:45,500;2034.5762711864406
11:58:46,0;1990.4
11:58:46,500;1765.2903225806451
11:58:47,0;1549.7307692307695
11:58:47,500;1602.1904761904757
11:58:48,0;1644.1568627450981
11:58:48,500;1872.759493670886
11:58:49,0;1908.9814814814815
11:58:49,500;1976.232142857143
11:58:50,0;2011.142857142857
11:58:50,500;1871.8285714285714
11:58:51,0;1892.54
11:58:51,500;1920.3666666666666
11:58:52,0;1877.7530864197531
11:58:52,500;1865.887640449438
11:58:53,0;1684.955223880597
11:58:53,500;1592.8313253012047
11:58:54,0;1572.7530864197531
11:58:54,500;1569.6233766233765
11:58:55,0;1643.9767441860465
11:58:55,500;1838.9701492537313
11:58:56,0;1866.9156626506024
11:58:56,500;1795.8539325842696
11:58:57,0;1600.9142857142858
11:58:57,500;1567.1910112359553
11:58:58,0;1521.9125
11:58:58,500;1577.1830985915492
11:58:59,0;1589.35
11:58:59,500;1561.3
11:59:00,0;1544.388888888889
11:59:00,500;1459.381443298969
11:59:01,0;1432.235294117647
11:59:01,500;1496.9102564102566
11:59:02,0;1599.8076923076922
11:59:02,500;1642.8072289156626
11:59:03,0;1572.3648648648646
11:59:03,500;1564.3624999999997
11:59:04,0;1599.8051948051948
11:59:04,500;1592.0760869565217
11:59:05,0;1554.4923076923078
11:59:05,500;1608.7538461538463
11:59:06,0;1635.32
11:59:06,500;1528.3030303030303
11:59:07,0;1394.5441176470588
11:59:07,500;1446.8831168831173
11:59:08,0;1550.4880952380954
11:59:08,500;1588.6511627906978
11:59:09,0;1528.4285714285713
11:59:09,500;1510.289156626506
11:59:10,0;1471.8061224489795
11:59:10,500;1440.0888888888887
11:59:11,0;1373.044117647059
11:59:11,500;1591.40625
11:59:12,0;1669.15
11:59:12,500;1708.6818181818182
11:59:13,0;1566.144927536232
11:59:13,500;1577.139240506329
11:59:14,0;1600.825
11:59:14,500;1570.8678160919533
11:59:15,0;1562.1029411764705
11:59:15,500;1550.6279069767443
11:59:16,0;1589.9186046511627
11:59:16,500;1435.5500000000002
11:59:17,0;1369.388888888889
11:59:17,500;1313.4583333333342
11:59:18,0;1353.6506024096386
11:59:18,500;1430.5641025641028
11:59:19,0;1517.3164556962026
11:59:19,500;1544.7590361445787
11:59:20,0;1585.1142857142856
11:59:20,500;1515.2727272727273
11:59:21,0;1412.6222222222218
11:59:21,500;1317.933333333333
11:59:22,0;1385.7974683544312
11:59:22,500;1471.046511627907
11:59:23,0;1423.0109890109895
11:59:23,500;1420.8072289156626
11:59:24,0;1427.8854166666667
11:59:24,500;1365.1634615384621
11:59:25,0;1285.8089887640454
11:59:25,500;1330.0123456790127
11:59:26,0;1383.8383838383838
11:59:26,500;1356.4554455445552
11:59:27,0;1289.3604651162789
11:59:27,500;1334.2948717948718
11:59:28,0;1457.0625
11:59:28,500;1420.07
11:59:29,0;1323.921348314607
11:59:29,500;1371.888888888889
11:59:30,0;1435.8271604938273
11:59:30,500;1435.4953271028037
11:59:31,0;1320.4432989690717
11:59:31,500;1278.3132530120486
11:59:32,0;1350.34
11:59:32,500;1366.608695652174
11:59:33,0;1297.094736842105
11:59:33,500;1356.1176470588234
11:59:34,0;1349.8181818181822
11:59:34,500;1346.393617021277
11:59:35,0;1294.0888888888887
11:59:35,500;1389.0987654320988
11:59:36,0;1448.7317073170734
11:59:36,500;1472.3052631578953
11:59:37,0;1539.1311475409836
11:59:37,500;1669.719298245614
11:59:38,0;1736.404761904762
11:59:38,500;1746.1363636363637
11:59:39,0;1587.207792207792
11:59:39,500;1499.0649350649353
11:59:40,0;1484.7200000000003
11:59:40,500;1466.2285714285715
11:59:41,0;1512.3874999999998
11:59:41,500;1570.6625000000001
11:59:42,0;1593.2444444444445
11:59:42,500;1480.5444444444445
11:59:43,0;1409.1249999999995
11:59:43,500;1470.3125
11:59:44,0;1510.2298850574716
11:59:44,500;1498.1976744186045
11:59:45,0;1432.2921348314605
11:59:45,500;1478.4428571428568
11:59:46,0;1587.0740740740741
11:59:46,500;1564.2359550561798
11:59:47,0;1492.7058823529412
11:59:47,500;1466.6363636363637
11:59:48,0;1587.123287671233
11:59:48,500;1684.546511627907
11:59:49,0;1595.1951219512196
11:59:49,500;1524.6874999999998
11:59:50,0;1550.6
11:59:50,500;1560.1555555555556
11:59:51,0;1519.4507042253524
11:59:51,500;1518.0
11:59:52,0;1564.12
11:59:52,500;1622.0666666666666
11:59:53,0;1673.7761194029852
11:59:53,500;1780.9117647058824
11:59:54,0;1721.2395833333337
