Elapsed time;POST: createOrder
08:08:19,0;50.09482758620689
08:08:19,500;60.27906976744186
08:08:20,0;49.43119266055046
08:08:20,500;49.85106382978724
08:08:21,0;47.33636363636362
08:08:21,500;52.29545454545455
08:08:22,0;51.31818181818182
08:08:22,500;57.734939759036145
08:08:23,0;54.31896551724137
08:08:23,500;57.0
08:08:24,0;84.94067796610169
08:08:24,500;51.35164835164835
08:08:25,0;44.779816513761475
08:08:25,500;48.172413793103445
08:08:26,0;44.719298245614034
08:08:26,500;50.77272727272727
08:08:27,0;56.50892857142859
08:08:27,500;54.45882352941177
08:08:28,0;59.077922077922075
08:08:28,500;47.09375000000001
08:08:29,0;58.58974358974359
08:08:29,500;54.83783783783784
08:08:30,0;48.05882352941177
08:08:30,500;48.94285714285714
08:08:31,0;51.22222222222222
08:08:31,500;48.65714285714286
08:08:32,0;65.87096774193549
08:08:32,500;65.39473684210529
08:08:33,0;61.705882352941174
08:08:33,500;64.4
08:08:34,0;63.6
08:08:34,500;65.77777777777777
08:08:35,0;63.529411764705884
08:08:35,500;63.02857142857143
08:08:36,0;68.88235294117646
08:08:36,500;54.91891891891892
08:08:37,0;48.65714285714286
08:08:37,500;51.91428571428571
08:08:38,0;48.411764705882355
08:08:38,500;47.97222222222222
08:08:39,0;49.666666666666664
08:08:39,500;49.108108108108105
08:08:40,0;48.57142857142857
08:08:40,500;48.375
08:08:41,0;48.45945945945946
08:08:41,500;49.25714285714286
08:08:42,0;51.14705882352941
08:08:42,500;57.6
08:08:43,0;47.6
08:08:43,500;49.52777777777778
08:08:44,0;50.8
08:08:44,500;54.25
08:08:45,0;48.21621621621622
08:08:45,500;49.68571428571428
08:08:46,0;47.77142857142857
08:08:46,500;48.72222222222222
08:08:47,0;49.26470588235294
08:08:47,500;51.52777777777778
08:08:48,0;48.39393939393939
08:08:48,500;49.24324324324324
08:08:49,0;48.51428571428571
08:08:49,500;51.857142857142854
08:08:50,0;48.74285714285714
08:08:50,500;47.970588235294116
08:08:51,0;51.30555555555556
08:08:51,500;48.3235294117647
08:08:52,0;56.81818181818182
08:08:52,500;64.47222222222223
08:08:53,0;53.0
08:08:53,500;48.08571428571429
08:08:54,0;50.060606060606055
08:08:54,500;50.7027027027027
08:08:55,0;51.63636363636363
08:08:55,500;48.91428571428571
08:08:56,0;51.74999999999999
08:08:56,500;48.25
08:08:57,0;47.588235294117645
08:08:57,500;47.371428571428574
08:08:58,0;50.205882352941174
08:08:58,500;49.17142857142857
08:08:59,0;49.333333333333336
08:08:59,500;50.61764705882353
08:09:00,0;48.08571428571429
08:09:00,500;49.38235294117647
08:09:01,0;51.361111111111114
08:09:01,500;49.48571428571429
08:09:02,0;46.91428571428571
08:09:02,500;49.34285714285714
08:09:03,0;52.55882352941177
08:09:03,500;49.25
08:09:04,0;59.516129032258064
08:09:04,500;66.1891891891892
08:09:05,0;62.411764705882355
08:09:05,500;67.75
08:09:06,0;64.71428571428571
08:09:06,500;62.861111111111114
08:09:07,0;64.39393939393939
08:09:07,500;62.945945945945944
08:09:08,0;64.02857142857144
08:09:08,500;65.08823529411765
08:09:09,0;63.416666666666664
08:09:09,500;62.42857142857143
08:09:10,0;64.60000000000001
08:09:10,500;64.8125
08:09:11,0;64.05405405405403
08:09:11,500;63.75757575757576
08:09:12,0;65.27777777777777
08:09:12,500;65.06060606060606
08:09:13,0;62.45945945945946
08:09:13,500;49.35294117647059
08:09:14,0;51.729729729729726
08:09:14,500;49.0
08:09:15,0;63.59375
08:09:15,500;69.55555555555556
08:09:16,0;65.94285714285712
08:09:16,500;65.11111111111111
08:09:17,0;63.0
08:09:17,500;62.810810810810814
08:09:18,0;62.515151515151516
08:09:18,500;64.27777777777777
08:09:19,0;52.52777777777778
08:09:19,500;49.696969696969695
08:09:20,0;56.203125
08:09:20,500;56.492537313432834
08:09:21,0;55.35576923076923
08:09:21,500;110.98
08:09:22,0;146.60526315789477
08:09:22,500;54.52272727272727
08:09:23,0;46.09174311926606
08:09:23,500;49.30337078651685
08:09:24,0;51.0
08:09:24,500;53.21111111111111
08:09:25,0;45.1926605504587
08:09:25,500;50.45977011494253
08:09:26,0;55.79090909090907
08:09:26,500;50.58426966292135
08:09:27,0;48.064220183486256
08:09:27,500;52.94505494505494
08:09:28,0;44.56363636363636
08:09:28,500;53.093023255813954
08:09:29,0;49.92857142857144
08:09:29,500;52.55681818181818
08:09:30,0;48.6036036036036
08:09:30,500;44.96551724137928
08:09:31,0;47.5663716814159
08:09:31,500;49.63218390804595
08:09:32,0;46.30357142857143
08:09:32,500;53.094117647058816
08:09:33,0;49.553571428571395
08:09:33,500;51.07954545454545
08:09:34,0;51.56250000000001
08:09:34,500;46.728260869565226
08:09:35,0;47.08490566037736
08:09:35,500;51.144444444444446
08:09:36,0;48.15044247787611
08:09:36,500;52.258426966292134
08:09:37,0;47.36363636363635
08:09:37,500;51.29069767441862
08:09:38,0;50.747747747747745
08:09:38,500;46.78651685393258
08:09:39,0;49.44954128440367
08:09:39,500;53.26136363636363
08:09:40,0;55.06306306306306
08:09:40,500;47.84444444444444
08:09:41,0;46.874999999999986
08:09:41,500;52.24137931034482
08:09:42,0;44.77477477477478
08:09:42,500;50.651685393258425
08:09:43,0;45.513761467889935
08:09:43,500;52.044444444444444
08:09:44,0;48.51401869158877
08:09:44,500;51.438202247191015
08:09:45,0;51.018518518518526
08:09:45,500;48.3440860215054
08:09:46,0;45.03603603603604
08:09:46,500;46.52873563218391
08:09:47,0;48.459459459459495
08:09:47,500;51.82022471910113
08:09:48,0;47.432432432432435
08:09:48,500;51.64772727272727
08:09:49,0;46.02727272727274
08:09:49,500;52.17977528089889
08:09:50,0;45.177570093457945
08:09:50,500;47.10227272727272
08:09:51,0;50.73043478260868
08:09:51,500;48.08235294117648
08:09:52,0;51.11926605504586
08:09:52,500;54.95402298850575
08:09:53,0;47.60360360360359
08:09:53,500;53.208791208791226
08:09:54,0;48.846846846846844
08:09:54,500;51.87640449438203
08:09:55,0;46.619469026548664
08:09:55,500;50.666666666666664
08:09:56,0;48.616071428571395
08:09:56,500;48.77647058823529
08:09:57,0;46.56140350877192
08:09:57,500;49.329411764705895
08:09:58,0;47.75000000000001
08:09:58,500;47.58426966292136
08:09:59,0;46.380530973451314
08:09:59,500;49.10227272727273
08:10:00,0;46.27027027027029
08:10:00,500;47.034883720930246
08:10:01,0;51.6090909090909
08:10:01,500;51.18390804597701
08:10:02,0;57.79746835443038
08:10:02,500;42.39682539682539
08:10:03,0;48.666666666666664
08:10:03,500;50.52777777777778
08:10:04,0;49.64705882352941
08:10:04,500;48.94444444444444
08:10:05,0;46.63636363636363
08:10:05,500;66.14285714285714
08:10:06,0;66.05882352941177
08:10:06,500;54.4054054054054
08:10:07,0;49.371428571428574
08:10:07,500;48.51428571428571
08:10:08,0;48.94285714285714
08:10:08,500;51.22222222222222
08:10:09,0;49.470588235294116
08:10:09,500;49.69444444444444
08:10:10,0;47.205882352941174
08:10:10,500;50.4
08:10:11,0;47.705882352941174
08:10:11,500;48.891891891891895
08:10:12,0;46.65714285714286
08:10:12,500;53.088235294117645
08:10:13,0;48.911764705882355
08:10:13,500;49.94285714285714
08:10:14,0;50.1764705882353
08:10:14,500;49.6
08:10:15,0;47.97142857142857
08:10:15,500;47.705882352941174
08:10:16,0;49.857142857142854
08:10:16,500;49.61764705882353
08:10:17,0;59.138888888888886
08:10:17,500;51.20000000000001
08:10:18,0;48.33333333333333
08:10:18,500;48.75757575757576
08:10:19,0;51.583333333333336
08:10:19,500;49.03030303030303
08:10:20,0;50.85714285714286
08:10:20,500;49.8
08:10:21,0;50.97222222222222
08:10:21,500;45.76470588235294
08:10:22,0;54.2
08:10:22,500;47.61764705882353
08:10:23,0;48.38888888888889
08:10:23,500;49.94117647058823
08:10:24,0;46.857142857142854
08:10:24,500;48.74285714285714
08:10:25,0;48.416666666666664
08:10:25,500;53.8235294117647
08:10:26,0;48.833333333333336
08:10:26,500;48.911764705882355
08:10:27,0;48.666666666666664
08:10:27,500;52.35294117647059
08:10:28,0;55.166666666666664
08:10:28,500;53.794117647058826
08:10:29,0;54.8125
08:10:29,500;61.648648648648646
08:10:30,0;55.09375
08:10:30,500;54.891891891891895
08:10:31,0;57.34285714285714
08:10:31,500;52.82857142857143
08:10:32,0;55.44117647058823
08:10:32,500;59.94285714285714
08:10:33,0;52.588235294117645
08:10:33,500;65.0
08:10:34,0;65.45714285714286
08:10:34,500;49.3235294117647
08:10:35,0;49.72222222222223
08:10:35,500;50.59375
08:10:36,0;48.13513513513514
08:10:36,500;48.76470588235294
08:10:37,0;48.34285714285714
08:10:37,500;49.08571428571429
08:10:38,0;47.75
08:10:38,500;49.61764705882353
08:10:39,0;48.371428571428574
08:10:39,500;51.05882352941177
08:10:40,0;49.94444444444444
08:10:40,500;49.57575757575758
08:10:41,0;50.77777777777778
08:10:41,500;50.515151515151516
08:10:42,0;49.2972972972973
08:10:42,500;48.0
08:10:43,0;49.61764705882353
08:10:43,500;52.05882352941177
08:10:44,0;50.27777777777778
08:10:44,500;50.970588235294116
08:10:45,0;48.111111111111114
08:10:45,500;50.25
08:10:46,0;50.22222222222222
08:10:46,500;48.705882352941174
08:10:47,0;48.0
08:10:47,500;50.02857142857143
08:10:48,0;47.285714285714285
08:10:48,500;49.121212121212125
08:10:49,0;49.85294117647059
08:10:49,500;47.97142857142857
08:10:50,0;48.333333333333336
08:10:50,500;48.63636363636363
08:10:51,0;50.891891891891895
08:10:51,500;61.03030303030303
08:10:52,0;53.02702702702702
08:10:52,500;48.55882352941177
08:10:53,0;49.97142857142857
08:10:53,500;50.0
08:10:54,0;50.91666666666667
08:10:54,500;50.8235294117647
08:10:55,0;48.68571428571428
08:10:55,500;49.529411764705884
08:10:56,0;48.68571428571428
08:10:56,500;49.69444444444444
08:10:57,0;49.303030303030305
08:10:57,500;51.416666666666664
08:10:58,0;47.34285714285714
08:10:58,500;50.833333333333336
08:10:59,0;47.88235294117647
08:10:59,500;52.73529411764706
08:11:00,0;49.4
08:11:00,500;48.97142857142857
08:11:01,0;48.529411764705884
08:11:01,500;49.4
08:11:02,0;50.583333333333336
08:11:02,500;49.205882352941174
08:11:03,0;48.470588235294116
08:11:03,500;49.4
08:11:04,0;50.857142857142854
08:11:04,500;51.54545454545455
08:11:05,0;48.25714285714286
08:11:05,500;50.15625
08:11:06,0;53.457142857142856
08:11:06,500;48.970588235294116
08:11:07,0;47.0
08:11:07,500;47.294117647058826
08:11:08,0;46.666666666666664
08:11:08,500;49.515151515151516
08:11:09,0;48.15151515151515
08:11:09,500;50.878787878787875
08:11:10,0;46.83870967741935
08:11:10,500;50.529411764705884
08:11:11,0;50.39393939393939
08:11:11,500;47.666666666666664
08:11:12,0;49.12903225806452
08:11:12,500;50.5625
08:11:13,0;48.5
08:11:13,500;49.72727272727273
08:11:14,0;51.666666666666664
08:11:14,500;52.65625
08:11:15,0;48.333333333333336
08:11:15,500;46.74193548387097
08:11:16,0;52.44827586206897
08:11:16,500;50.57575757575758
08:11:17,0;49.0
08:11:17,500;51.03225806451613
08:11:18,0;47.96666666666667
08:11:18,500;56.206896551724135
08:11:19,0;62.6551724137931
08:11:19,500;67.06451612903227
08:11:20,0;64.93103448275862
08:11:20,500;62.310344827586206
08:11:21,0;66.17241379310346
08:11:21,500;48.6
08:11:22,0;48.275862068965516
08:11:22,500;47.28571428571428
08:11:23,0;65.9642857142857
08:11:23,500;62.142857142857146
08:11:24,0;64.10714285714285
08:11:24,500;51.6
08:11:25,0;46.82142857142857
08:11:25,500;47.84615384615385
08:11:26,0;47.82142857142857
08:11:26,500;47.666666666666664
08:11:27,0;47.96296296296296
08:11:27,500;46.81481481481482
08:11:28,0;49.51851851851852
08:11:28,500;48.08
08:11:29,0;50.03846153846154
08:11:29,500;51.11538461538461
08:11:30,0;49.111111111111114
08:11:30,500;46.84
08:11:31,0;47.666666666666664
08:11:31,500;49.24
08:11:32,0;49.28
08:11:32,500;46.720000000000006
08:11:33,0;47.08
08:11:33,500;47.8
08:11:34,0;45.958333333333336
08:11:34,500;51.36
08:11:35,0;47.09090909090909
08:11:35,500;64.68181818181819
08:11:36,0;64.27272727272725
08:11:36,500;50.56521739130435
08:11:37,0;47.26086956521739
08:11:37,500;48.0
08:11:38,0;46.57142857142857
08:11:38,500;47.23809523809524
08:11:39,0;46.473684210526315
08:11:39,500;47.9
08:11:40,0;46.63157894736842
08:11:40,500;46.94736842105263
08:11:41,0;47.78947368421053
08:11:41,500;45.77777777777778
08:11:42,0;47.72222222222222
08:11:42,500;47.05882352941177
08:11:43,0;46.94117647058823
08:11:43,500;46.25
08:11:44,0;47.266666666666666
08:11:44,500;46.1875
08:11:45,0;36.857142857142854
08:11:45,500;40.5625
08:11:46,0;47.0
08:11:46,500;46.86666666666667
08:11:47,0;48.833333333333336
08:11:47,500;55.285714285714285
08:11:48,0;50.46153846153846
08:11:48,500;51.083333333333336
08:11:49,0;45.833333333333336
08:11:49,500;48.0
08:11:50,0;45.54545454545455
08:11:50,500;46.45454545454545
08:11:51,0;47.285714285714285
08:11:51,500;51.4
08:11:52,0;55.53846153846154
08:11:52,500;51.0
08:11:53,0;50.375
08:11:53,500;49.25
08:11:54,0;44.333333333333336
08:11:54,500;66.83333333333333
08:11:55,0;49.857142857142854
08:11:56,0;50.76923076923077
08:11:56,500;50.6
08:11:57,500;59.7
08:11:58,0;49.25
08:11:58,500;45.0
08:11:59,0;59.666666666666664
08:11:59,500;47.5
08:12:00,0;47.0
08:12:00,500;49.75
08:12:01,0;51.5
08:12:01,500;56.0
08:12:02,500;55.0
08:12:03,0;47.0
08:12:05,0;39.5
