Elapsed time;POST: createOrder
16:18:32,500;1268.2380952380952
16:18:33,0;1384.0067567567567
16:18:33,500;1315.5516414141412
16:18:34,0;1144.4578313253014
16:18:34,500;1102.1620879120883
16:18:35,0;1108.1486486486488
16:18:35,500;1174.5444444444445
16:18:36,0;1208.9285714285713
16:18:36,500;1308.3561643835617
16:18:37,0;1265.0952380952378
16:18:37,500;1170.653921724214
16:18:38,0;1153.6419753086416
16:18:38,500;1158.9234722222216
16:18:39,0;1098.5164835164837
16:18:39,500;1041.6823529411765
16:18:40,0;1057.4842105263158
16:18:40,500;1093.9798353909466
16:18:41,0;1087.7477603583425
16:18:41,500;1053.45652173913
16:18:42,0;1103.3150684931506
16:18:42,500;1228.840579710145
16:18:43,0;1336.7222222222222
16:18:43,500;1365.45
16:18:44,0;1315.101265822785
16:18:44,500;1285.9130434782612
16:18:45,0;1303.402597402598
16:18:45,500;1310.2528735632186
16:18:46,0;1219.3372093023258
16:18:46,500;1135.1444444444442
16:18:47,0;1105.4623655913979
16:18:47,500;1105.2608695652175
16:18:48,0;1144.985074626866
16:18:48,500;1270.6973684210518
16:18:49,0;1225.024509803921
16:18:49,500;1046.2826086956522
16:18:50,0;1074.8169014084508
16:18:50,500;1163.2980769230762
16:18:51,0;1033.9636363636362
16:18:51,500;521.8245614035088
16:18:52,0;42.02777777777777
16:18:52,500;44.029411764705884
16:18:53,0;40.76470588235294
16:18:53,500;38.99999999999999
16:18:54,0;40.323529411764696
16:18:54,500;39.70588235294118
16:18:55,0;40.885714285714286
16:18:55,500;41.42857142857143
16:18:56,0;40.5
16:18:56,500;41.388888888888886
16:18:57,0;39.371428571428574
16:18:57,500;40.28571428571428
16:18:58,0;42.029411764705884
16:18:58,500;51.2
16:18:59,0;38.371428571428574
16:18:59,500;38.885714285714286
16:19:00,0;40.3030303030303
16:19:00,500;46.857142857142854
16:19:01,0;46.97142857142857
16:19:01,500;48.857142857142854
16:19:02,0;55.142857142857146
16:19:02,500;47.371428571428574
16:19:03,0;48.588235294117645
16:19:03,500;47.638888888888886
16:19:04,0;54.34285714285715
16:19:04,500;47.8235294117647
16:19:05,0;56.76470588235294
16:19:05,500;48.4054054054054
16:19:06,0;47.42857142857143
16:19:06,500;46.294117647058826
16:19:07,0;47.4
16:19:07,500;48.857142857142854
16:19:08,0;47.0
16:19:08,500;48.666666666666664
16:19:09,0;39.57142857142856
16:19:09,500;39.088235294117645
16:19:10,0;39.8235294117647
16:19:10,500;38.97222222222222
16:19:11,0;37.25714285714286
16:19:11,500;42.29411764705882
16:19:12,0;39.542857142857144
16:19:12,500;39.94285714285714
16:19:13,0;38.205882352941174
16:19:13,500;39.38235294117647
16:19:14,0;41.25714285714286
16:19:14,500;40.114285714285714
16:19:15,0;40.88235294117647
16:19:15,500;41.111111111111114
16:19:16,0;39.22857142857143
16:19:16,500;37.542857142857144
16:19:17,0;37.88235294117647
16:19:17,500;40.25714285714287
16:19:18,0;43.68571428571428
16:19:18,500;45.22222222222222
16:19:19,0;36.303030303030305
16:19:19,500;41.0
16:19:20,0;40.63636363636363
16:19:20,500;38.91666666666666
16:19:21,0;37.54838709677419
16:19:21,500;42.26315789473684
16:19:22,0;41.0
16:19:22,500;53.285714285714285
16:19:23,0;43.82857142857143
16:19:23,500;39.75757575757576
16:19:24,0;39.333333333333336
16:19:24,500;43.03030303030303
16:19:25,0;37.6
16:19:25,500;37.99999999999999
16:19:26,0;38.0
16:19:26,500;40.529411764705884
16:19:27,0;38.45714285714286
16:19:27,500;43.885714285714286
16:19:28,0;40.705882352941174
16:19:28,500;38.85294117647059
16:19:29,0;36.39393939393939
16:19:29,500;39.083333333333336
16:19:30,0;39.94117647058823
16:19:30,500;44.47222222222222
16:19:31,0;49.5
16:19:31,500;49.515151515151516
16:19:32,0;52.68571428571428
16:19:32,500;47.94117647058823
16:19:33,0;47.84848484848485
16:19:33,500;49.85294117647059
16:19:34,0;49.25714285714286
16:19:34,500;45.57142857142857
16:19:35,0;37.66666666666666
16:19:35,500;39.24324324324324
16:19:36,0;38.0
16:19:36,500;37.441176470588246
16:19:37,0;38.371428571428574
16:19:37,500;41.857142857142854
16:19:38,0;39.14705882352941
16:19:38,500;38.22857142857143
16:19:39,0;37.98367346938776
16:19:39,500;37.90909090909091
16:19:40,0;40.06912442396313
16:19:40,500;41.05367965367966
16:19:41,0;38.00000000000001
16:19:41,500;39.121212121212125
16:19:42,0;47.564516129032256
16:19:42,500;51.44927536231884
16:19:43,0;65.48086124401914
16:19:43,500;187.0265106281347
16:19:44,0;233.10526315789474
16:19:44,500;268.7660256410255
16:19:45,0;331.6739130434782
16:19:45,500;408.3835616438355
16:19:46,0;489.0055555555556
16:19:46,500;555.5160337552746
16:19:47,0;609.0836490819004
16:19:47,500;647.6516853932586
16:19:48,0;753.9262820512821
16:19:48,500;852.280487804878
16:19:49,0;903.2962962962963
16:19:49,500;999.7692307692307
16:19:50,0;1149.7463471653996
16:19:50,500;1329.184210526316
16:19:51,0;1292.2132107023408
16:19:51,500;1123.1794871794875
16:19:52,0;1081.3608247422674
16:19:52,500;1114.181818181818
16:19:53,0;1142.29347826087
16:19:53,500;1122.5638297872338
16:19:54,0;1053.4116950757573
16:19:54,500;1056.4883720930227
16:19:55,0;1088.255813953488
16:19:55,500;1116.0105263157898
16:19:56,0;1081.9594064949601
16:19:56,500;1051.3052631578944
16:19:57,0;1057.0120481927713
16:19:57,500;1101.130434782608
16:19:58,0;1140.4390243902442
16:19:58,500;1208.771428571429
16:19:59,0;1232.909090909092
16:19:59,500;1184.8648648648646
16:20:00,0;1200.3461538461538
16:20:00,500;1252.1222222222225
16:20:01,0;1151.2528735632186
16:20:01,500;1133.2891566265064
16:20:02,0;1171.7108433734945
16:20:02,500;1263.652173913044
16:20:03,0;1344.3833333333337
16:20:03,500;1435.184210526316
16:20:04,0;1362.3333333333333
16:20:04,500;1223.0909090909097
16:20:05,0;1209.9638554216865
16:20:05,500;1244.222222222222
16:20:06,0;1216.5714285714282
16:20:06,500;1225.9610389610386
16:20:07,0;1238.8987341772154
16:20:07,500;1208.877777777777
16:20:08,0;1224.3972602739725
16:20:08,500;1254.9264705882358
16:20:09,0;1284.944444444444
16:20:09,500;1225.7671232876717
16:20:10,0;1229.6097560975604
16:20:10,500;1273.0116279069769
16:20:11,0;1215.7011494252874
16:20:11,500;1153.6206896551719
16:20:12,0;1155.4096385542166
16:20:12,500;1274.680555555555
16:20:13,0;1273.2530120481927
16:20:13,500;1220.204819277109
16:20:14,0;1190.704545454545
16:20:14,500;1221.4054054054054
16:20:15,0;1227.2098765432095
16:20:15,500;1208.8426966292136
16:20:16,0;1170.302325581395
16:20:16,500;1207.6428571428576
16:20:17,0;1240.2765957446807
16:20:17,500;1208.9753086419753
16:20:18,0;1203.6857142857143
16:20:18,500;1334.09375
16:20:19,0;1401.1842105263158
16:20:19,500;1377.295454545455
16:20:20,0;1231.1785714285709
16:20:20,500;1178.7272727272723
16:20:21,0;1167.5531914893616
16:20:21,500;1138.3608247422678
16:20:22,0;1061.1648351648344
16:20:22,500;1118.3766233766235
16:20:23,0;1176.756097560976
16:20:23,500;1189.2812500000002
16:20:24,0;1114.284090909091
16:20:24,500;1079.019999999999
16:20:25,0;944.2058823529412
16:20:25,500;479.1858407079646
16:20:26,0;39.5
16:20:26,500;41.41666666666666
16:20:27,0;39.26470588235294
16:20:27,500;41.22857142857143
16:20:28,0;50.470588235294116
16:20:28,500;41.142857142857146
16:20:29,0;40.6
16:20:29,500;40.457142857142856
16:20:30,0;40.4
16:20:30,500;42.61764705882353
16:20:31,0;48.64705882352941
16:20:31,500;52.34285714285714
16:20:32,0;46.371428571428574
16:20:32,500;47.94117647058823
16:20:33,0;48.02857142857143
16:20:33,500;48.6
16:20:34,0;39.24999999999999
16:20:34,500;45.88571428571428
16:20:35,0;38.94117647058823
16:20:35,500;39.34285714285714
16:20:36,0;39.47222222222222
16:20:36,500;40.77142857142857
16:20:37,0;37.26470588235294
16:20:37,500;40.34285714285714
16:20:38,0;39.88235294117647
16:20:38,500;40.80555555555555
16:20:39,0;38.714285714285715
16:20:39,500;39.705882352941174
16:20:40,0;37.66666666666667
16:20:40,500;39.77142857142857
16:20:41,0;36.88235294117647
16:20:41,500;44.371428571428574
16:20:42,0;44.25714285714286
16:20:42,500;43.68571428571428
16:20:43,0;39.666666666666664
16:20:43,500;41.75757575757576
16:20:44,0;38.628571428571426
16:20:44,500;57.628571428571426
16:20:45,0;45.542857142857144
16:20:45,500;45.35294117647059
16:20:46,0;41.88235294117647
16:20:46,500;53.42857142857143
16:20:47,0;57.91176470588235
16:20:47,500;44.029411764705884
16:20:48,0;38.97222222222222
16:20:48,500;41.714285714285715
16:20:49,0;42.457142857142856
16:20:49,500;50.29032258064516
16:20:50,0;49.97222222222222
16:20:50,500;47.97222222222222
16:20:51,0;51.542857142857144
16:20:51,500;53.121212121212125
16:20:52,0;45.05714285714286
16:20:52,500;41.027027027027025
16:20:53,0;39.00000000000001
16:20:53,500;39.02857142857143
16:20:54,0;42.885714285714286
16:20:54,500;41.27777777777778
16:20:55,0;40.35294117647058
16:20:55,500;39.17142857142857
16:20:56,0;39.515151515151516
16:20:56,500;41.08333333333333
16:20:57,0;38.88235294117647
16:20:57,500;42.05714285714285
16:20:58,0;42.45714285714285
16:20:58,500;41.8
16:20:59,0;37.74285714285714
16:20:59,500;41.18181818181818
16:21:00,0;41.00000000000001
16:21:00,500;38.31428571428572
16:21:01,0;41.457142857142856
16:21:01,500;39.11428571428572
16:21:02,0;39.8
16:21:02,500;39.333333333333336
16:21:03,0;40.05882352941177
16:21:03,500;38.057142857142864
16:21:04,0;40.5
16:21:04,500;41.542857142857144
16:21:05,0;39.14285714285715
16:21:05,500;43.70588235294118
16:21:06,0;45.911764705882355
16:21:06,500;47.91891891891892
16:21:07,0;48.48571428571429
16:21:07,500;51.97142857142857
16:21:08,0;46.457142857142856
16:21:08,500;50.5
16:21:09,0;46.57142857142857
16:21:09,500;44.22857142857143
16:21:10,0;40.22222222222222
16:21:10,500;38.5
16:21:11,0;38.61764705882353
16:21:11,500;49.857142857142854
16:21:12,0;48.457142857142856
16:21:12,500;51.23529411764706
16:21:13,0;46.878787878787875
16:21:13,500;46.8
16:21:14,0;52.22857142857143
16:21:14,500;47.1764705882353
16:21:15,0;47.60606060606061
16:21:15,500;48.885714285714286
16:21:16,0;49.51428571428571
16:21:16,500;49.69444444444444
16:21:17,0;45.22857142857143
16:21:17,500;50.57575757575758
16:21:18,0;48.94285714285714
16:21:18,500;47.26470588235294
16:21:19,0;49.42857142857143
16:21:19,500;48.0
16:21:20,0;39.11764705882353
16:21:20,500;39.08108108108108
16:21:21,0;49.125
16:21:21,500;38.944444444444436
16:21:22,0;38.529411764705884
16:21:22,500;43.264705882352956
16:21:23,0;39.60000000000001
16:21:23,500;39.02857142857143
16:21:24,0;42.705882352941174
16:21:24,500;39.47058823529413
16:21:25,0;40.22857142857143
16:21:25,500;37.88235294117648
16:21:26,0;38.470588235294116
16:21:26,500;38.85294117647059
16:21:27,0;42.25
16:21:27,500;39.470588235294116
16:21:28,0;39.08571428571429
16:21:28,500;44.87499999999999
16:21:29,0;48.68571428571428
16:21:29,500;39.666666666666664
16:21:30,0;39.970588235294116
16:21:30,500;41.18181818181817
16:21:31,0;37.36363636363637
16:21:31,500;37.66666666666667
16:21:32,0;37.406250000000014
16:21:32,500;39.5
16:21:33,0;40.54545454545455
16:21:33,500;38.468749999999986
16:21:34,0;40.58064516129032
16:21:34,500;46.4
16:21:35,0;41.3235294117647
16:21:35,500;37.61290322580645
16:21:36,0;38.59375
16:21:36,500;38.83870967741934
16:21:37,0;37.5
16:21:37,500;40.8125
16:21:38,0;38.06666666666667
16:21:38,500;39.3
16:21:39,0;35.93749999999999
16:21:39,500;37.96551724137932
16:21:40,0;38.29999999999998
16:21:40,500;38.34482758620689
16:21:41,0;37.7
16:21:41,500;36.36666666666665
16:21:42,0;37.37931034482759
16:21:42,500;38.29999999999999
16:21:43,0;37.72413793103449
16:21:43,500;35.785714285714285
16:21:44,0;36.266666666666666
16:21:44,500;41.14814814814816
16:21:45,0;37.96551724137932
16:21:45,500;37.41379310344828
16:21:46,0;36.10714285714286
16:21:46,500;35.60714285714285
16:21:47,0;35.57142857142858
16:21:47,500;35.51851851851851
16:21:48,0;39.30769230769231
16:21:48,500;42.576923076923094
16:21:49,0;36.61538461538463
16:21:49,500;36.32142857142857
16:21:50,0;38.81481481481482
16:21:50,500;35.44
16:21:51,0;35.26923076923076
16:21:51,500;36.846153846153854
16:21:52,0;40.72
16:21:52,500;41.30769230769231
16:21:53,0;45.92
16:21:53,500;44.53846153846154
16:21:54,0;42.75999999999999
16:21:54,500;45.192307692307686
16:21:55,0;44.62499999999999
16:21:55,500;44.03846153846154
16:21:56,0;49.5
16:21:56,500;46.30434782608695
16:21:57,0;43.958333333333336
16:21:57,500;45.375
16:21:58,0;43.869565217391305
16:21:58,500;44.8
16:21:59,0;43.45454545454545
16:21:59,500;44.45454545454545
16:22:00,0;44.59090909090909
16:22:00,500;42.23809523809524
16:22:01,0;42.23809523809524
16:22:01,500;42.0
16:22:02,0;40.31578947368421
16:22:02,500;43.25000000000001
16:22:03,0;42.5
16:22:03,500;46.529411764705884
16:22:04,0;41.388888888888886
16:22:04,500;44.05882352941177
16:22:05,0;46.27777777777778
16:22:05,500;39.75
16:22:06,0;35.411764705882355
16:22:06,500;33.99999999999999
16:22:07,0;37.8
16:22:07,500;39.13333333333333
16:22:08,0;38.14285714285713
16:22:08,500;42.13333333333333
16:22:09,0;32.92857142857142
16:22:09,500;45.76923076923077
16:22:10,0;34.46153846153845
16:22:10,500;35.5
16:22:11,0;53.7
16:22:11,500;33.916666666666664
16:22:12,0;43.8
16:22:12,500;41.3
16:22:13,0;33.25
16:22:13,500;47.111111111111114
16:22:14,0;34.333333333333336
16:22:14,500;32.75
16:22:15,0;34.375
16:22:15,500;35.75
16:22:16,0;33.0
16:22:16,500;46.0
16:22:17,0;35.5
16:22:17,500;55.666666666666664
16:22:18,0;39.25
16:22:18,500;39.0
16:22:19,0;37.6
16:22:19,500;36.8
16:22:20,0;35.25
16:22:20,500;34.0
16:22:21,0;36.0
16:22:21,500;34.5
16:22:22,0;34.0
16:22:22,500;39.0
16:22:23,0;40.0
16:22:23,500;37.0
16:22:24,500;43.5
16:22:25,0;37.0
16:22:27,0;25.5
16:22:28,0;33.0
