Elapsed time;POST: createOrder
18:43:26,0;66.36363636363636
18:43:26,500;86.14084507042253
18:43:27,0;220.7017543859649
18:43:27,500;276.70114942528727
18:43:28,0;124.5462962962962
18:43:28,500;36.060240963855435
18:43:29,0;39.19444444444444
18:43:29,500;39.27710843373493
18:43:30,0;36.081395348837205
18:43:30,500;34.96250000000002
18:43:31,0;52.66265060240964
18:43:31,500;35.962025316455694
18:43:32,0;58.34146341463415
18:43:32,500;47.92131024096386
18:43:33,0;47.72093023255814
18:43:33,500;55.5735294117647
18:43:34,0;180.75
18:43:34,500;170.54878048780495
18:43:35,0;261.90625000000006
18:43:35,500;289.3509009009009
18:43:36,0;413.15277777777777
18:43:36,500;364.9268292682927
18:43:37,0;700.7291666666665
18:43:37,500;429.25925925925924
18:43:38,0;997.4288770053474
18:43:40,0;2436.0
18:43:41,500;2011.5
18:43:42,0;3101.4444444444443
18:43:43,500;2016.0
18:43:44,0;5560.933333333334
18:43:44,500;6319.141326530612
18:43:45,0;4501.0
18:43:46,500;2435.625
18:43:47,0;2858.55828220859
18:43:47,500;820.2395833333331
18:43:48,0;747.7000000000002
18:43:48,500;463.4339622641509
18:43:49,0;728.070707070707
18:43:49,500;372.88059701492534
18:43:50,0;372.2627489072365
18:43:50,500;318.56944444444446
18:43:51,0;255.95890410958904
18:43:51,500;262.22935779816515
18:43:52,0;477.1948784722222
18:43:52,500;358.7570093457944
18:43:53,0;858.3636363636364
18:43:53,500;500.20714285714286
18:43:54,0;453.4788732394367
18:43:54,500;132.42253521126764
18:43:55,0;46.469999999999985
18:43:55,500;32.29473684210526
18:43:56,0;46.84042553191488
18:43:56,500;21.5375
18:43:57,0;192.21869987546697
18:43:57,500;148.93333333333334
18:43:58,0;95.81981981981981
18:43:58,500;37.265306122449
18:43:59,0;61.53846153846153
18:43:59,500;22.216494845360838
18:44:00,0;103.43739242685027
18:44:00,500;41.4190476190476
18:44:01,0;100.13253012048193
18:44:01,500;48.36752136752137
18:44:02,0;48.63440860215055
18:44:02,500;33.515789473684215
18:44:03,0;112.5
18:44:03,500;45.217948717948715
18:44:04,0;226.02298850574712
18:44:04,500;114.33905802758261
18:44:05,0;50.1
18:44:05,500;33.07070707070707
18:44:06,0;38.16161616161614
18:44:06,500;27.520408163265305
18:44:07,0;54.100852629894625
18:44:07,500;27.52127659574468
18:44:08,0;95.37209302325577
18:44:08,500;52.63551401869159
18:44:09,0;63.108695652173914
18:44:09,500;28.83333333333334
18:44:10,0;38.49999999999999
18:44:10,500;50.07272727272728
18:44:11,0;86.95348837209302
18:44:11,500;32.41818181818181
18:44:12,0;36.505263157894724
18:44:12,500;25.979591836734695
18:44:13,0;55.37755102040816
18:44:13,500;24.81188118811882
18:44:14,0;32.81250000000001
18:44:14,500;28.106382978723403
18:44:15,0;65.91489361702129
18:44:15,500;27.82300884955753
18:44:16,0;34.836734693877574
18:44:16,500;22.556701030927844
18:44:17,0;35.47191011235955
18:44:17,500;40.591836734693864
18:44:18,0;41.960784313725505
18:44:18,500;24.46153846153846
18:44:19,0;34.17525773195875
18:44:19,500;20.29292929292928
18:44:20,0;44.76780185758513
18:44:20,500;26.40206185567011
18:44:21,0;37.97238895558224
18:44:21,500;26.431372549019617
18:44:22,0;33.424242424242436
18:44:22,500;24.803064351378964
18:44:23,0;59.360360360360325
18:44:23,500;23.101010101010104
18:44:24,0;31.5391156462585
18:44:24,500;26.897959183673468
18:44:25,0;34.567901234567934
18:44:25,500;24.714285714285715
18:44:26,0;34.56000000000002
18:44:26,500;22.515
18:44:27,0;34.94845360824745
18:44:27,500;26.831683168316832
18:44:28,0;44.18279569892472
18:44:28,500;24.157894736842106
18:44:29,0;38.19607843137252
18:44:29,500;29.249999999999996
18:44:30,0;41.58095238095236
18:44:30,500;22.275510204081634
18:44:31,0;39.138297872340424
18:44:31,500;22.300000000000004
18:44:32,0;35.75757575757574
18:44:32,500;26.74617996604415
18:44:33,0;54.86342909256726
18:44:33,500;27.48421052631579
18:44:34,0;35.66037735849056
18:44:34,500;24.381443298969067
18:44:35,0;38.792079207920786
18:44:35,500;24.895833333333332
18:44:36,0;33.56122448979591
18:44:36,500;41.18749999999999
18:44:37,0;38.815533980582536
18:44:37,500;24.273684210526326
18:44:38,0;46.83333333333332
18:44:38,500;23.51685393258427
18:44:39,0;45.42342342342343
18:44:39,500;25.681318681318682
18:44:40,0;44.22429906542056
18:44:40,500;23.079999999999995
18:44:41,0;60.888880355009384
18:44:41,500;25.216494845360824
18:44:42,0;36.811881188118775
18:44:42,500;28.602150537634415
18:44:43,0;68.41052631578947
18:44:43,500;29.577319587628867
18:44:44,0;36.81196581196581
18:44:44,500;24.536082474226784
18:44:45,0;37.4950495049505
18:44:45,500;22.195876288659793
18:44:46,0;43.762886597938156
18:44:46,500;21.71
18:44:47,0;38.24322916666666
18:44:47,500;29.082474226804123
18:44:48,0;38.25966145001598
18:44:48,500;20.100000000000005
18:44:49,0;39.91397849462368
18:44:49,500;28.53398058252427
18:44:50,0;36.00000000000001
18:44:50,500;22.39999999999999
18:44:51,0;49.55555555555556
18:44:51,500;22.082474226804123
18:44:52,0;34.12999999999998
18:44:52,500;21.161616161616163
18:44:53,0;66.17525773195877
18:44:53,500;33.89655172413793
18:44:54,0;55.20353982300884
18:44:54,500;21.336734693877542
18:44:55,0;42.22471910112361
18:44:55,500;43.0943396226415
18:44:56,0;36.663366336633665
18:44:56,500;21.36633663366337
18:44:57,0;40.40425531914891
18:44:57,500;26.548387096774192
18:44:58,0;40.15686274509802
18:44:58,500;21.78787878787879
18:44:59,0;55.15217391304348
18:44:59,500;30.96938775510204
18:45:00,0;44.21157894736842
18:45:00,500;23.65306122448979
18:45:01,0;45.864010989010985
18:45:01,500;29.42105263157895
18:45:02,0;61.05000000000002
18:45:02,500;31.18
18:45:03,0;45.52577319587629
18:45:03,500;25.901960784313726
18:45:04,0;37.297029702970285
18:45:04,500;23.202020202020197
18:45:05,0;40.459222222222245
18:45:05,500;23.869747899159663
18:45:06,0;37.31958762886598
18:45:06,500;22.08080808080808
18:45:07,0;37.919305779209175
18:45:07,500;51.39393939393941
18:45:08,0;90.87755102040815
18:45:08,500;30.18691588785047
18:45:09,0;35.871217452498215
18:45:09,500;22.69791666666666
18:45:10,0;37.303030303030305
18:45:10,500;22.028931572629045
18:45:11,0;53.10752688172043
18:45:11,500;29.528379772961813
18:45:12,0;34.56435643564355
18:45:12,500;21.867346938775512
18:45:13,0;36.41836734693876
18:45:13,500;21.70408163265307
18:45:14,0;33.3861386138614
18:45:14,500;21.895833333333332
18:45:15,0;38.66315789473687
18:45:15,500;23.428571428571434
18:45:16,0;41.6082474226804
18:45:16,500;23.76530612244898
18:45:17,0;37.24742268041238
18:45:17,500;21.762747252747253
18:45:18,0;38.76
18:45:18,500;26.399999999999995
18:45:19,0;39.01960784313723
18:45:19,500;21.694736842105264
18:45:20,0;40.65346534653465
18:45:20,500;20.153061224489786
18:45:21,0;44.074870912220284
18:45:21,500;45.31896551724139
18:45:22,0;36.263605442176875
18:45:22,500;21.26732673267327
18:45:23,0;42.84946236559139
18:45:23,500;24.639175257731953
18:45:24,0;50.05154639175256
18:45:24,500;25.173469387755098
18:45:25,0;40.27551020408162
18:45:25,500;23.614583333333332
18:45:26,0;41.26262626262628
18:45:26,500;23.794868421052634
18:45:27,0;38.68750000000001
18:45:27,500;26.098039215686267
18:45:28,0;39.75
18:45:28,500;19.188118811881186
18:45:29,0;51.84801678108314
18:45:29,500;23.097087378640786
18:45:30,0;39.22
18:45:30,500;20.565656565656557
18:45:31,0;39.914893617021285
18:45:31,500;22.224489795918366
18:45:32,0;36.90909090909092
18:45:32,500;25.495049504950494
18:45:33,0;36.838531040512976
18:45:33,500;26.303797468354436
18:45:34,0;48.309090909090884
18:45:34,500;20.051020408163257
18:45:35,0;40.23469387755101
18:45:35,500;23.447916666666668
18:45:36,0;43.889237199582006
18:45:36,500;33.05318181818182
18:45:37,0;35.71276595744681
18:45:37,500;27.328623757195185
18:45:38,0;37.27
18:45:38,500;21.21649484536082
18:45:39,0;84.54255319148936
18:45:39,500;24.1340206185567
18:45:40,0;55.37735849056603
18:45:40,500;18.896907216494846
18:45:41,0;39.93750000000002
18:45:41,500;22.869999999999987
18:45:42,0;36.71428571428574
18:45:42,500;20.28125000000001
18:45:43,0;38.45263157894737
18:45:43,500;24.57281553398059
18:45:44,0;48.58762886597938
18:45:44,500;21.61386138613861
18:45:45,0;36.85999999999999
18:45:45,500;20.65656565656566
18:45:46,0;40.2680412371134
18:45:46,500;21.75257731958763
18:45:47,0;46.29896907216494
18:45:47,500;23.12871287128713
18:45:48,0;36.46874999999999
18:45:48,500;20.36893203883495
18:45:49,0;33.53608247422681
18:45:49,500;23.64948453608247
18:45:50,0;39.56862745098041
18:45:50,500;23.072916666666668
18:45:51,0;49.61616161616162
18:45:51,500;20.508602508602507
18:45:52,0;58.78125
18:45:52,500;23.737373737373737
18:45:53,0;74.62267080745345
18:45:53,500;32.83562102443924
18:45:54,0;55.265957446808514
18:45:54,500;32.382716049382715
18:45:55,0;71.40707964601773
18:45:55,500;22.908163265306122
18:45:56,0;44.31958762886598
18:45:56,500;28.650000000000006
18:45:57,0;44.02040050062579
18:45:57,500;35.04950495049506
18:45:58,0;40.31632653061228
18:45:58,500;19.59793814432989
18:45:59,0;35.89064516129032
18:45:59,500;20.29166666666666
18:46:00,0;140.02380952380958
18:46:00,500;63.49193548387098
18:46:01,0;37.111111111111114
18:46:01,500;21.822916666666668
18:46:02,0;40.229166666666686
18:46:02,500;25.059881552972143
18:46:03,0;38.12583668005357
18:46:03,500;23.464646464646464
18:46:04,0;53.517219387755105
18:46:04,500;24.06930693069307
18:46:05,0;64.03370786516852
18:46:05,500;24.78879142300195
18:46:06,0;42.54945054945055
18:46:06,500;29.50485436893204
18:46:07,0;35.58333333333334
18:46:07,500;26.07
18:46:08,0;37.193877551020414
18:46:08,500;22.591836734693878
18:46:09,0;41.911589008363194
18:46:09,500;24.833333333333325
18:46:10,0;64.20731707317073
18:46:10,500;46.72768352624069
18:46:11,0;42.89247311827958
18:46:11,500;26.262626262626263
18:46:12,0;78.23809523809521
18:46:12,500;53.794642857142854
18:46:13,0;119.53333333333333
18:46:13,500;68.48002421307503
18:46:14,0;59.05050505050505
18:46:14,500;26.958333333333332
18:46:15,0;64.17241379310344
18:46:15,500;41.46666666666668
18:46:16,0;56.451612903225794
18:46:16,500;25.87378640776699
18:46:17,0;65.0375
18:46:17,500;64.42452830188675
18:46:18,0;178.12676056338032
18:46:18,500;91.73333333333335
18:46:19,0;38.427830309225655
18:46:19,500;25.28
18:46:20,0;51.37373737373738
18:46:20,500;27.257425742574263
18:46:21,0;37.22680412371133
18:46:21,500;23.91
18:46:22,0;41.829787234042534
18:46:22,500;24.31416666666666
18:46:23,0;58.148112756808395
18:46:23,500;26.4368932038835
18:46:24,0;48.27083333333332
18:46:24,500;28.404040404040405
18:46:25,0;37.34143518518518
18:46:25,500;32.01030927835052
18:46:26,0;38.366776490594106
18:46:26,500;24.354166666666668
18:46:27,0;70.61290322580645
18:46:27,500;21.650485436893213
18:46:28,0;39.02272727272728
18:46:28,500;28.89908256880734
18:46:29,0;39.317265070922005
18:46:29,500;27.01041666666667
18:46:30,0;35.32520408163265
18:46:30,500;20.19202226345084
18:46:31,0;45.13265306122451
18:46:31,500;32.60240963855423
18:46:32,0;98.29797979797979
18:46:32,500;36.37272727272725
18:46:33,0;38.20000000000002
18:46:33,500;21.63
18:46:34,0;38.827546296296305
18:46:34,500;23.115789473684202
18:46:35,0;42.23282552457604
18:46:35,500;23.000000000000004
18:46:36,0;60.578964245630914
18:46:36,500;37.65865384615385
18:46:37,0;42.60374149659863
18:46:37,500;25.277227722772277
18:46:38,0;39.70999999999998
18:46:38,500;22.6978989951716
18:46:39,0;46.58620689655172
18:46:39,500;28.803819049784043
18:46:40,0;37.284210526315796
18:46:40,500;21.73
18:46:41,0;37.03092783505153
18:46:41,500;27.356435643564357
18:46:42,0;41.31958762886598
18:46:42,500;23.359223300970875
18:46:43,0;37.533333333333324
18:46:43,500;23.198019801980198
18:46:44,0;55.52127659574468
18:46:44,500;26.8901098901099
18:46:45,0;63.08791208791209
18:46:45,500;31.263636363636355
18:46:46,0;42.0215053763441
18:46:46,500;24.673267326732674
18:46:47,0;35.67777777777778
18:46:47,500;24.566037735849058
18:46:48,0;39.06185567010312
18:46:48,500;21.14141414141414
18:46:49,0;53.48936170212766
18:46:49,500;21.65048543689319
18:46:50,0;34.41999999999999
18:46:50,500;18.888888888888882
18:46:51,0;49.28409090909091
18:46:51,500;35.741071428571416
18:46:52,0;37.54736842105263
18:46:52,500;24.724489795918366
18:46:53,0;55.61702127659574
18:46:53,500;28.194174757281555
18:46:54,0;38.845360824742265
18:46:54,500;22.34343434343434
18:46:55,0;44.59259259259258
18:46:55,500;38.75153508771931
18:46:56,0;43.17021276595746
18:46:56,500;21.80392156862745
18:46:57,0;37.46938775510206
18:46:57,500;24.564356435643564
18:46:58,0;44.76689576174112
18:46:58,500;20.349999999999987
18:46:59,0;37.02105263157893
18:46:59,500;22.721649484536083
18:47:00,0;38.34065934065935
18:47:00,500;33.21296296296296
18:47:01,0;39.052083333333314
18:47:01,500;23.94117647058824
18:47:02,0;39.22387005649715
18:47:02,500;22.069999999999997
18:47:03,0;45.402061855670105
18:47:03,500;22.21
18:47:04,0;33.21428571428572
18:47:04,500;20.947916666666664
18:47:05,0;39.90109890109891
18:47:05,500;30.26923076923077
18:47:06,0;38.30453720508167
18:47:06,500;23.223300970873787
18:47:07,0;36.0
18:47:07,500;28.821782178217823
18:47:08,0;48.891228831958315
18:47:08,500;23.32352941176471
18:47:09,0;33.105263157894754
18:47:09,500;23.52380952380953
18:47:10,0;36.729166666666664
18:47:10,500;26.27722772277228
18:47:11,0;35.687500000000014
18:47:11,500;25.528301886792452
18:47:12,0;34.463157894736845
18:47:12,500;24.414141414141415
18:47:13,0;42.05154639175258
18:47:13,500;27.28846153846154
18:47:14,0;33.83157894736844
18:47:14,500;23.60576923076923
18:47:15,0;33.99999999999999
18:47:15,500;41.55339805825241
18:47:16,0;40.2020202020202
18:47:16,500;24.533333333333335
18:47:17,0;34.49462365591399
18:47:17,500;28.992927864214998
18:47:18,0;46.143233659191104
18:47:18,500;23.621359223300974
18:47:19,0;32.632456140350854
18:47:19,500;24.107843137254896
18:47:20,0;34.61798839458414
18:47:20,500;23.372549019607842
18:47:21,0;33.09278350515464
18:47:21,500;24.161616161616163
18:47:22,0;36.89361702127661
18:47:22,500;23.77450980392158
18:47:23,0;47.96606606606608
18:47:23,500;27.872549019607842
18:47:24,0;37.27083333333335
18:47:24,500;23.724489795918366
18:47:25,0;32.82291666666669
18:47:25,500;30.09
18:47:26,0;37.122448979591866
18:47:26,500;24.425742574257427
18:47:27,0;33.41237113402061
18:47:27,500;23.96
18:47:28,0;47.64556962025316
18:47:28,500;22.32673267326733
18:47:29,0;33.69387755102043
18:47:29,500;20.989583333333336
18:47:30,0;41.02061855670105
18:47:30,500;28.66346153846154
18:47:31,0;36.925531914893604
18:47:31,500;23.343137254901965
18:47:32,0;38.505376344086024
18:47:32,500;32.32975113122173
18:47:33,0;70.05272045028144
18:47:33,500;40.8018018018018
18:47:34,0;37.544554455445564
18:47:34,500;20.583333333333332
18:47:35,0;41.469387755102034
18:47:35,500;29.599999999999994
18:47:36,0;36.63541666666666
18:47:36,500;21.309243697478976
18:47:37,0;33.845360824742265
18:47:37,500;25.051323529411764
18:47:38,0;58.002398797272356
18:47:38,500;29.278350515463917
18:47:39,0;54.415841584158414
18:47:39,500;24.392156862745104
18:47:40,0;35.207236842105274
18:47:40,500;20.930000000000003
18:47:41,0;71.95555555555558
18:47:41,500;31.915887850467282
18:47:42,0;37.16409388483855
18:47:42,500;25.23999999999999
18:47:43,0;36.302083333333314
18:47:43,500;29.16666666666667
18:47:44,0;36.990291262135905
18:47:44,500;20.72727272727272
18:47:45,0;35.212765957446834
18:47:45,500;33.414893617021285
18:47:46,0;41.281553398058264
18:47:46,500;22.264705882352942
18:47:47,0;37.11922922521075
18:47:47,500;24.14736842105264
18:47:48,0;49.31947368421054
18:47:48,500;30.03773584905661
18:47:49,0;40.39519230769231
18:47:49,500;25.316326530612244
18:47:50,0;39.96875000000002
18:47:50,500;26.754605840330875
18:47:51,0;35.602040816326515
18:47:51,500;20.673267326732674
18:47:52,0;35.59793814432989
18:47:52,500;24.89108910891089
18:47:53,0;106.5519943019943
18:47:53,500;56.95000000000001
18:47:54,0;37.061224489795926
18:47:54,500;20.773195876288653
18:47:55,0;37.1530612244898
18:47:55,500;20.38144329896907
18:47:56,0;40.14
18:47:56,500;24.86
18:47:57,0;34.06666666666666
18:47:57,500;22.322916666666668
18:47:58,0;41.053191489361694
18:47:58,500;22.36893203883495
18:47:59,0;34.28571428571427
18:47:59,500;20.312499999999996
18:48:00,0;38.55670103092783
18:48:00,500;21.233009708737864
18:48:01,0;34.57425101214576
18:48:01,500;23.03921568627452
18:48:02,0;34.70833333333334
18:48:02,500;24.902912621359224
18:48:03,0;46.58585858585857
18:48:03,500;21.540816326530614
18:48:04,0;33.98039215686275
18:48:04,500;19.693877551020403
18:48:05,0;34.336633663366335
18:48:05,500;20.854054834054832
18:48:06,0;39.31182795698924
18:48:06,500;27.57843137254902
18:48:07,0;34.9509375
18:48:07,500;25.273469387755103
18:48:08,0;69.50617283950618
18:48:08,500;42.321739130434786
18:48:09,0;35.95876288659793
18:48:09,500;21.51546391752578
18:48:10,0;39.78846153846153
18:48:10,500;21.95833333333333
18:48:11,0;36.70103092783506
18:48:11,500;20.876288659793815
18:48:12,0;35.16307403936269
18:48:12,500;20.401960784313726
18:48:13,0;44.26315789473684
18:48:13,500;18.54081632653062
18:48:14,0;39.49504950495048
18:48:14,500;23.621052631578948
18:48:15,0;34.069306930693074
18:48:15,500;17.43434343434343
18:48:16,0;44.30320366132721
18:48:16,500;27.047169811320753
18:48:17,0;34.273684210526305
18:48:17,500;28.78594682582746
18:48:18,0;62.59574468085106
18:48:18,500;22.19607843137256
18:48:19,0;40.81818181818181
18:48:19,500;24.520408163265298
18:48:20,0;44.48979591836735
18:48:20,500;30.71134020618557
18:48:21,0;100.20146520146518
18:48:21,500;27.22222222222222
18:48:22,0;71.0657894736842
18:48:22,500;66.93965517241381
18:48:23,0;40.36746411483254
18:48:23,500;33.07070707070706
18:48:24,0;47.16304347826088
18:48:24,500;25.843750000000004
18:48:25,0;40.44565217391305
18:48:25,500;24.195876288659793
18:48:26,0;58.17782515991471
18:48:26,500;149.98019801980197
18:48:27,0;93.50467289719626
18:48:27,500;32.49494949494949
18:48:28,0;40.42391304347827
18:48:28,500;22.180851063829778
18:48:29,0;31.119565217391305
18:48:29,500;27.094736842105263
18:48:30,0;43.11494252873562
18:48:30,500;28.635416666666668
18:48:31,0;35.150537634408586
18:48:31,500;23.788888888888906
18:48:32,0;43.0
18:48:32,500;32.03157894736842
18:48:33,0;34.28735632183908
18:48:33,500;25.359550561797754
18:48:34,0;31.906976744186014
18:48:34,500;24.992748846407377
18:48:35,0;31.443181818181817
18:48:35,500;26.662921348314608
18:48:36,0;32.95294117647059
18:48:36,500;29.22093023255814
18:48:37,0;42.101123595505626
18:48:37,500;28.89887640449438
18:48:38,0;37.925
18:48:38,500;30.420454545454547
18:48:39,0;30.759036144578314
18:48:39,500;34.90588235294118
18:48:40,0;32.800514800514804
18:48:40,500;25.641975308641975
18:48:41,0;41.142857142857146
18:48:41,500;35.328947368421055
18:48:42,0;50.53984375
18:48:42,500;43.734939759036145
18:48:43,0;40.85
18:48:43,500;37.6125
18:48:44,0;44.026315789473685
18:48:44,500;44.32530120481927
18:48:45,0;30.909090909090914
18:48:45,500;29.60759493670886
18:48:46,0;32.487179487179496
18:48:46,500;28.266666666666666
18:48:47,0;39.128205128205124
18:48:47,500;33.90189873417722
18:48:48,0;32.16883116883118
18:48:48,500;29.5
18:48:49,0;34.74025974025975
18:48:49,500;31.616438356164384
18:48:50,0;32.280000000000015
18:48:50,500;36.434210526315795
18:48:51,0;43.04687500000001
18:48:51,500;106.52173913043478
18:48:52,0;674.6410256410256
18:48:52,500;573.2348484848486
18:48:53,0;247.41538461538462
18:48:53,500;31.91176470588235
18:48:54,0;29.73015873015873
18:48:54,500;45.028985507246375
18:48:55,0;39.32835820895522
18:48:55,500;39.57812500000001
18:48:56,0;41.12903225806452
18:48:56,500;40.95316159250585
18:48:57,0;53.94915254237288
18:48:57,500;37.25806451612903
18:48:58,0;32.421052631578945
18:48:58,500;29.642857142857142
18:48:59,0;28.660714285714285
18:48:59,500;37.33962264150944
18:49:00,0;29.12962962962963
18:49:00,500;29.07843137254902
18:49:01,0;28.71153846153846
18:49:01,500;28.666666666666668
18:49:02,0;28.5625
18:49:02,500;35.1276595744681
18:49:03,0;26.568181818181817
18:49:03,500;28.17391304347826
18:49:04,0;34.09523809523809
18:49:04,500;36.14285714285714
18:49:05,0;36.12499999999999
18:49:05,500;29.897435897435898
18:49:06,0;26.564102564102566
18:49:06,500;27.27027027027027
18:49:07,0;26.428571428571427
18:49:07,500;26.714285714285715
18:49:08,0;26.484848484848484
18:49:08,500;26.451612903225808
18:49:09,0;27.806451612903224
18:49:09,500;26.866666666666667
18:49:10,0;26.275862068965516
18:49:10,500;25.296296296296298
18:49:11,0;25.12
18:49:11,500;25.0
18:49:12,0;24.565217391304348
18:49:12,500;25.681818181818183
18:49:13,0;33.526315789473685
18:49:13,500;31.75
18:49:14,0;30.789473684210527
18:49:14,500;31.176470588235293
18:49:15,0;32.00000000000001
18:49:15,500;26.1875
18:49:16,0;51.666666666666664
18:49:16,500;45.578947368421055
18:49:17,0;26.22222222222222
18:49:18,0;41.588235294117645
18:49:18,500;27.714285714285715
18:49:19,500;35.2
18:49:20,0;29.0
18:49:20,500;27.0
18:49:21,500;29.0
18:49:22,0;36.0
18:49:23,0;28.0
18:49:24,0;28.0
