Elapsed time;POST: createOrder
18:43:25,500;48.32894736842106
18:43:26,0;66.36363636363636
18:43:26,500;87.40277777777777
18:43:27,0;220.71929824561403
18:43:27,500;276.6162790697674
18:43:28,0;123.84403669724762
18:43:28,500;36.07228915662649
18:43:29,0;39.29792644757433
18:43:29,500;39.297619047619044
18:43:30,0;36.093023255813954
18:43:30,500;35.19230769230767
18:43:31,0;52.4390243902439
18:43:31,500;35.833333333333336
18:43:32,0;58.34146341463415
18:43:32,500;47.81927710843374
18:43:33,0;47.55813953488372
18:43:33,500;55.61425339366515
18:43:34,0;180.75
18:43:34,500;170.56097560975613
18:43:35,0;261.22222222222234
18:43:35,500;293.7464364035088
18:43:36,0;413.15277777777777
18:43:36,500;366.7380952380953
18:43:37,0;701.2382978723404
18:43:37,500;421.54545454545456
18:43:38,0;998.03125
18:43:40,0;2475.090909090909
18:43:41,500;2011.5
18:43:42,0;2842.8571428571427
18:43:43,500;2016.0
18:43:44,0;5376.058823529412
18:43:44,500;6248.847222222223
18:43:45,0;4501.0
18:43:46,500;2413.777777777778
18:43:47,0;2880.569620253163
18:43:47,500;817.5463917525773
18:43:48,0;749.1875
18:43:48,500;465.7889908256881
18:43:49,0;728.75
18:43:49,500;375.13897058823534
18:43:50,0;373.83098591549293
18:43:50,500;319.0425531914894
18:43:51,0;256.0
18:43:51,500;260.49532710280374
18:43:52,0;478.9791666666667
18:43:52,500;358.7570093457944
18:43:53,0;858.5892857142857
18:43:53,500;500.2214285714286
18:43:54,0;451.0802919708033
18:43:54,500;132.90277777777771
18:43:55,0;46.62941176470589
18:43:55,500;32.29473684210526
18:43:56,0;46.798572561459146
18:43:56,500;21.5625
18:43:57,0;192.26027397260276
18:43:57,500;150.13223140495867
18:43:58,0;95.77678571428571
18:43:58,500;37.28686868686868
18:43:59,0;61.548076923076934
18:43:59,500;22.135416666666675
18:44:00,0;103.74117647058823
18:44:00,500;42.35238095238093
18:44:01,0;100.765406162465
18:44:01,500;48.15384615384617
18:44:02,0;48.5
18:44:02,500;33.030913978494624
18:44:03,0;112.63440860215054
18:44:03,500;45.499999999999986
18:44:04,0;226.29069767441865
18:44:04,500;113.62096774193549
18:44:05,0;50.20869565217392
18:44:05,500;33.07070707070707
18:44:06,0;38.22448979591837
18:44:06,500;27.530612244897963
18:44:07,0;54.40860215053763
18:44:07,500;27.51063829787234
18:44:08,0;95.04597701149426
18:44:08,500;52.75
18:44:09,0;63.333333333333336
18:44:09,500;28.853211009174316
18:44:10,0;38.38823529411764
18:44:10,500;49.81081081081082
18:44:11,0;87.11235955056178
18:44:11,500;32.41818181818181
18:44:12,0;36.72727272727273
18:44:12,500;26.272727272727273
18:44:13,0;55.79
18:44:13,500;24.8
18:44:14,0;32.86734693877552
18:44:14,500;28.106382978723403
18:44:15,0;65.81914893617021
18:44:15,500;27.82300884955753
18:44:16,0;34.74226804123713
18:44:16,500;22.724489795918377
18:44:17,0;36.14285714285714
18:44:17,500;40.14432989690722
18:44:18,0;41.617647058823515
18:44:18,500;24.46153846153846
18:44:19,0;34.02040816326529
18:44:19,500;20.29292929292928
18:44:20,0;44.50515463917526
18:44:20,500;26.31958762886598
18:44:21,0;38.030303030303024
18:44:21,500;26.059405940594065
18:44:22,0;33.4639175257732
18:44:22,500;24.3932584269663
18:44:23,0;59.77981651376146
18:44:23,500;23.12121212121212
18:44:24,0;31.639999999999997
18:44:24,500;26.897959183673468
18:44:25,0;34.72727272727271
18:44:25,500;25.178217821782177
18:44:26,0;34.65306122448979
18:44:26,500;22.444444444444436
18:44:27,0;34.85714285714287
18:44:27,500;26.900990099009903
18:44:28,0;44.52127659574468
18:44:28,500;24.395833333333332
18:44:29,0;38.19607843137252
18:44:29,500;29.26086956521739
18:44:30,0;41.47115384615385
18:44:30,500;22.2921768707483
18:44:31,0;39.14646616541349
18:44:31,500;22.32
18:44:32,0;35.530612244897995
18:44:32,500;26.322580645161292
18:44:33,0;54.84158415841584
18:44:33,500;27.791666666666668
18:44:34,0;35.85046728971963
18:44:34,500;24.381443298969067
18:44:35,0;39.19124999999999
18:44:35,500;24.895833333333332
18:44:36,0;33.63917525773198
18:44:36,500;41.095744680851055
18:44:37,0;38.70588235294119
18:44:37,500;24.273684210526326
18:44:38,0;46.395833333333336
18:44:38,500;23.833333333333332
18:44:39,0;45.294642857142854
18:44:39,500;25.703296703296704
18:44:40,0;44.22429906542056
18:44:40,500;23.09
18:44:41,0;61.30566172957477
18:44:41,500;25.216494845360824
18:44:42,0;36.9795918367347
18:44:42,500;28.710446859903378
18:44:43,0;68.15151515151516
18:44:43,500;30.4
18:44:44,0;36.38383838383836
18:44:44,500;24.755102040816308
18:44:45,0;37.55882352941177
18:44:45,500;22.195876288659793
18:44:46,0;43.92783505154641
18:44:46,500;21.84158415841584
18:44:47,0;38.27855750487329
18:44:47,500;29.306122448979593
18:44:48,0;38.039603960396015
18:44:48,500;20.100000000000005
18:44:49,0;39.924731182795725
18:44:49,500;28.3495145631068
18:44:50,0;36.00000000000001
18:44:50,500;22.419999999999995
18:44:51,0;49.62825130052021
18:44:51,500;22.09278350515464
18:44:52,0;34.21212121212121
18:44:52,500;21.161616161616163
18:44:53,0;65.91578947368424
18:44:53,500;33.55424836601308
18:44:54,0;55.15517241379311
18:44:54,500;21.07291666666666
18:44:55,0;42.07777777777779
18:44:55,500;43.46526610644259
18:44:56,0;36.564356435643575
18:44:56,500;21.376237623762375
18:44:57,0;40.61224489795919
18:44:57,500;26.821052631578947
18:44:58,0;40.00990099009903
18:44:58,500;21.94000000000001
18:44:59,0;55.475100401606426
18:44:59,500;30.818181818181817
18:45:00,0;43.76237623762378
18:45:00,500;23.747474747474747
18:45:01,0;45.946236559139784
18:45:01,500;29.59005847953218
18:45:02,0;61.084797555385826
18:45:02,500;31.689320388349515
18:45:03,0;45.229166666666664
18:45:03,500;25.901960784313726
18:45:04,0;37.410000000000004
18:45:04,500;23.202020202020197
18:45:05,0;40.54545454545455
18:45:05,500;23.9405193236715
18:45:06,0;37.43434343434344
18:45:06,500;22.181818181818173
18:45:07,0;38.35365853658536
18:45:07,500;51.97979797979796
18:45:08,0;91.9009900990099
18:45:08,500;30.908256880733955
18:45:09,0;35.783505154639165
18:45:09,500;22.92708333333334
18:45:10,0;37.4173076923077
18:45:10,500;21.536082474226806
18:45:11,0;53.52173913043478
18:45:11,500;29.875
18:45:12,0;34.574257425742566
18:45:12,500;21.649484536082475
18:45:13,0;36.42857142857143
18:45:13,500;21.949999999999985
18:45:14,0;33.42011665955329
18:45:14,500;21.948453608247426
18:45:15,0;38.79797979797978
18:45:15,500;23.616161616161616
18:45:16,0;41.45050134161842
18:45:16,500;24.161616161616163
18:45:17,0;37.21875000000001
18:45:17,500;21.752475247524742
18:45:18,0;38.76
18:45:18,500;26.399999999999995
18:45:19,0;39.02941176470588
18:45:19,500;21.627659574468087
18:45:20,0;40.56310679611652
18:45:20,500;20.16326530612245
18:45:21,0;43.999999999999986
18:45:21,500;44.77391304347826
18:45:22,0;36.30612244897958
18:45:22,500;21.06
18:45:23,0;42.92553191489362
18:45:23,500;24.70408163265305
18:45:24,0;50.252427184466
18:45:24,500;25.173469387755098
18:45:25,0;40.37373737373736
18:45:25,500;23.857142857142858
18:45:26,0;41.00999999999999
18:45:26,500;23.14141414141415
18:45:27,0;38.68041237113402
18:45:27,500;26.00990099009902
18:45:28,0;39.759999999999984
18:45:28,500;19.100000000000005
18:45:29,0;51.27956989247312
18:45:29,500;23.097087378640786
18:45:30,0;39.29292929292928
18:45:30,500;20.23711340206185
18:45:31,0;39.914893617021285
18:45:31,500;22.282828282828273
18:45:32,0;37.005362264621525
18:45:32,500;25.647058823529417
18:45:33,0;36.89473684210527
18:45:33,500;26.814814814814813
18:45:34,0;48.08181818181818
18:45:34,500;20.07142857142857
18:45:35,0;40.181818181818166
18:45:35,500;23.74983465608466
18:45:36,0;43.74157303370785
18:45:36,500;33.26126126126127
18:45:37,0;35.86170212765961
18:45:37,500;27.075324675324683
18:45:38,0;37.27999999999997
18:45:38,500;21.33275462962964
18:45:39,0;85.02173913043477
18:45:39,500;24.041666666666668
18:45:40,0;55.39622641509434
18:45:40,500;19.252525252525256
18:45:41,0;39.94791666666665
18:45:41,500;23.434603386809265
18:45:42,0;36.64285714285714
18:45:42,500;20.786718436202978
18:45:43,0;38.340206185567
18:45:43,500;24.25490196078432
18:45:44,0;48.649484536082475
18:45:44,500;21.550000000000004
18:45:45,0;36.8877551020408
18:45:45,500;20.707070707070706
18:45:46,0;40.421052631578945
18:45:46,500;20.925531914893618
18:45:47,0;45.93734809027777
18:45:47,500;23.12871287128713
18:45:48,0;36.47916666666667
18:45:48,500;20.388349514563107
18:45:49,0;33.67010309278352
18:45:49,500;23.639175257731964
18:45:50,0;39.64705882352943
18:45:50,500;23.3265306122449
18:45:51,0;49.649484536082475
18:45:51,500;20.822601010101
18:45:52,0;58.69387755102041
18:45:52,500;23.929292929292938
18:45:53,0;73.84782608695656
18:45:53,500;31.861386138613852
18:45:54,0;55.1505376344086
18:45:54,500;31.839506172839506
18:45:55,0;71.3805309734513
18:45:55,500;22.886839408578535
18:45:56,0;44.382795698924724
18:45:56,500;27.67
18:45:57,0;44.01052631578949
18:45:57,500;34.62745098039217
18:45:58,0;40.45083267248218
18:45:58,500;19.785714285714285
18:45:59,0;35.87212976616812
18:45:59,500;20.587628865979383
18:46:00,0;140.88422535211268
18:46:00,500;63.21600000000003
18:46:01,0;37.11000000000001
18:46:01,500;21.61855670103093
18:46:02,0;40.32323232323232
18:46:02,500;24.86338141025641
18:46:03,0;38.05050505050508
18:46:03,500;23.464646464646464
18:46:04,0;53.80905465634532
18:46:04,500;24.06930693069307
18:46:05,0;63.87640449438202
18:46:05,500;24.53867102396514
18:46:06,0;42.55420054200542
18:46:06,500;29.00990099009901
18:46:07,0;35.520833333333314
18:46:07,500;26.41176470588235
18:46:08,0;36.989690721649474
18:46:08,500;22.484536082474225
18:46:09,0;41.45918367346939
18:46:09,500;24.770833333333343
18:46:10,0;64.911487018096
18:46:10,500;46.00616332819724
18:46:11,0;42.925531914893604
18:46:11,500;26.272727272727277
18:46:12,0;78.07317073170734
18:46:12,500;53.75675675675676
18:46:13,0;119.23684210526316
18:46:13,500;69.52646625660572
18:46:14,0;58.80006587615283
18:46:14,500;27.65435016111708
18:46:15,0;64.37931034482759
18:46:15,500;41.66346153846152
18:46:16,0;56.38297872340426
18:46:16,500;25.62
18:46:17,0;64.56962025316456
18:46:17,500;63.84112149532712
18:46:18,0;179.20000000000005
18:46:18,500;91.73333333333335
18:46:19,0;38.28562091503268
18:46:19,500;25.387755102040817
18:46:20,0;51.38775510204081
18:46:20,500;27.01960784313726
18:46:21,0;37.132653061224495
18:46:21,500;23.980198019801982
18:46:22,0;41.95833333333332
18:46:22,500;24.12121212121213
18:46:23,0;57.423469387755105
18:46:23,500;26.42156862745097
18:46:24,0;48.38775510204083
18:46:24,500;28.41
18:46:25,0;37.59183673469388
18:46:25,500;31.79166666666667
18:46:26,0;38.63366336633665
18:46:26,500;24.536082474226806
18:46:27,0;71.04210526315788
18:46:27,500;21.650485436893213
18:46:28,0;38.98876404494384
18:46:28,500;28.908256880733955
18:46:29,0;39.29787234042552
18:46:29,500;27.833333333333332
18:46:30,0;35.48514851485149
18:46:30,500;20.318191489361713
18:46:31,0;45.148936170212764
18:46:31,500;33.48809523809525
18:46:32,0;97.72935880544576
18:46:32,500;36.37614678899081
18:46:33,0;38.0531914893617
18:46:33,500;21.54
18:46:34,0;39.44
18:46:34,500;23.115789473684202
18:46:35,0;42.19387755102039
18:46:35,500;23.178217821782177
18:46:36,0;60.48780487804878
18:46:36,500;37.9298245614035
18:46:37,0;42.55198897946858
18:46:37,500;25.504950495049506
18:46:38,0;39.60606060606061
18:46:38,500;22.38155297214301
18:46:39,0;46.609195402298845
18:46:39,500;28.933962264150942
18:46:40,0;37.29166666666668
18:46:40,500;21.73
18:46:41,0;37.03092783505153
18:46:41,500;27.176470588235293
18:46:42,0;41.31958762886598
18:46:42,500;23.368932038834952
18:46:43,0;37.59782608695652
18:46:43,500;22.97
18:46:44,0;55.915789473684214
18:46:44,500;27.25
18:46:45,0;63.25555555555555
18:46:45,500;31.14678899082568
18:46:46,0;42.14130434782609
18:46:46,500;25.366336633663366
18:46:47,0;35.68888888888888
18:46:47,500;24.777777777777775
18:46:48,0;38.71578947368425
18:46:48,500;21.06060606060607
18:46:49,0;53.333333333333336
18:46:49,500;21.660194174757283
18:46:50,0;34.41999999999999
18:46:50,500;18.628865979381445
18:46:51,0;49.02247191011236
18:46:51,500;35.18918918918919
18:46:52,0;37.54736842105263
18:46:52,500;24.306122448979593
18:46:53,0;55.93548387096775
18:46:53,500;28.194174757281555
18:46:54,0;38.95833333333333
18:46:54,500;21.969387755102044
18:46:55,0;44.7875
18:46:55,500;38.344537815126046
18:46:56,0;43.354838709677416
18:46:56,500;21.499009900990096
18:46:57,0;37.46938775510206
18:46:57,500;24.58415841584158
18:46:58,0;45.03157894736842
18:46:58,500;20.495049504950487
18:46:59,0;37.072916666666664
18:46:59,500;22.721649484536083
18:47:00,0;38.55913978494624
18:47:00,500;33.98165137614681
18:47:01,0;38.84568491513268
18:47:01,500;24.33653846153846
18:47:02,0;39.36458333333335
18:47:02,500;21.98
18:47:03,0;45.239583333333336
18:47:03,500;22.32673267326732
18:47:04,0;33.25510204081632
18:47:04,500;21.565656565656557
18:47:05,0;40.21505376344089
18:47:05,500;30.26923076923077
18:47:06,0;38.28124999999998
18:47:06,500;23.223300970873787
18:47:07,0;35.8842105263158
18:47:07,500;28.821782178217823
18:47:08,0;49.030927835051536
18:47:08,500;23.32352941176471
18:47:09,0;33.17021276595746
18:47:09,500;23.35288461538462
18:47:10,0;36.69473684210525
18:47:10,500;25.818181818181817
18:47:11,0;35.76842105263158
18:47:11,500;25.276190476190486
18:47:12,0;34.531914893617035
18:47:12,500;24.72000000000001
18:47:13,0;41.88659793814432
18:47:13,500;27.058823529411764
18:47:14,0;33.78723404255318
18:47:14,500;23.300970873786397
18:47:15,0;34.06867588932806
18:47:15,500;41.55339805825241
18:47:16,0;40.224489795918345
18:47:16,500;24.509615384615383
18:47:17,0;34.483870967741936
18:47:17,500;29.11764705882353
18:47:18,0;46.074468085106375
18:47:18,500;23.621359223300974
18:47:19,0;32.656249999999964
18:47:19,500;24.11764705882353
18:47:20,0;34.52571082879613
18:47:20,500;23.650485436893195
18:47:21,0;33.09278350515464
18:47:21,500;24.28000000000001
18:47:22,0;36.6086956521739
18:47:22,500;23.961165048543698
18:47:23,0;47.922962962962956
18:47:23,500;27.056372549019606
18:47:24,0;37.27083333333335
18:47:24,500;24.34484210526316
18:47:25,0;32.81443298969072
18:47:25,500;28.876288659793815
18:47:26,0;36.97938144329899
18:47:26,500;24.980392156862745
18:47:27,0;33.42268041237114
18:47:27,500;23.99000000000001
18:47:28,0;47.40625
18:47:28,500;22.069999999999997
18:47:29,0;33.75257731958761
18:47:29,500;20.852631578947367
18:47:30,0;40.98979591836736
18:47:30,500;28.673076923076923
18:47:31,0;36.863157894736844
18:47:31,500;23.807692307692307
18:47:32,0;38.56521739130434
18:47:32,500;32.11428571428573
18:47:33,0;69.85714285714288
18:47:33,500;40.4537037037037
18:47:34,0;37.544554455445564
18:47:34,500;20.71875
18:47:35,0;41.35353535353536
18:47:35,500;30.22999999999999
18:47:36,0;36.427083333333314
18:47:36,500;21.29126213592233
18:47:37,0;33.81632653061225
18:47:37,500;24.980198019801982
18:47:38,0;57.56306868867082
18:47:38,500;29.28865979381443
18:47:39,0;54.11
18:47:39,500;24.442436104075533
18:47:40,0;35.09374999999999
18:47:40,500;20.686868686868696
18:47:41,0;71.7752808988764
18:47:41,500;31.92523364485981
18:47:42,0;37.19329896907215
18:47:42,500;25.196184210526315
18:47:43,0;36.364583333333336
18:47:43,500;29.074468085106382
18:47:44,0;36.88235294117649
18:47:44,500;20.72727272727272
18:47:45,0;35.27956989247311
18:47:45,500;33.184003152088266
18:47:46,0;41.27450980392157
18:47:46,500;22.26470588235294
18:47:47,0;37.00000000000001
18:47:47,500;24.680412371134025
18:47:48,0;49.308510638297875
18:47:48,500;30.047169811320753
18:47:49,0;40.36123136123139
18:47:49,500;25.316326530612244
18:47:50,0;39.94791666666666
18:47:50,500;26.48952038060949
18:47:51,0;35.525085034013614
18:47:51,500;20.419999999999998
18:47:52,0;35.55208333333332
18:47:52,500;24.809421329507416
18:47:53,0;105.13513513513512
18:47:53,500;57.72033898305086
18:47:54,0;36.99999999999998
18:47:54,500;20.804123711340214
18:47:55,0;37.04081632653063
18:47:55,500;20.391752577319583
18:47:56,0;40.37755102040817
18:47:56,500;24.65346534653466
18:47:57,0;33.87000000000001
18:47:57,500;22.322916666666668
18:47:58,0;41.068838346784055
18:47:58,500;22.287296037296034
18:47:59,0;34.432989690721634
18:47:59,500;20.60204081632654
18:48:00,0;38.55670103092783
18:48:00,500;21.25242718446602
18:48:01,0;34.618556701030926
18:48:01,500;22.676249999999996
18:48:02,0;34.64583333333332
18:48:02,500;24.902912621359224
18:48:03,0;46.69387755102041
18:48:03,500;21.540816326530614
18:48:04,0;33.929292929292956
18:48:04,500;19.666666666666675
18:48:05,0;34.336633663366335
18:48:05,500;20.93939393939393
18:48:06,0;39.27659574468085
18:48:06,500;27.57843137254902
18:48:07,0;34.979591836734684
18:48:07,500;24.610526315789468
18:48:08,0;69.43209876543212
18:48:08,500;42.34782608695654
18:48:09,0;35.81443298969072
18:48:09,500;21.51546391752578
18:48:10,0;39.549019607843114
18:48:10,500;22.45360824742269
18:48:11,0;36.63154371401793
18:48:11,500;21.365656565656565
18:48:12,0;35.583333333333336
18:48:12,500;20.411764705882344
18:48:13,0;44.45360824742268
18:48:13,500;18.57
18:48:14,0;39.029999999999994
18:48:14,500;23.927835051546392
18:48:15,0;34.10192195690156
18:48:15,500;17.43434343434343
18:48:16,0;44.29347826086958
18:48:16,500;27.047169811320753
18:48:17,0;34.29473684210529
18:48:17,500;28.72408163265306
18:48:18,0;62.49473684210526
18:48:18,500;22.19607843137256
18:48:19,0;40.96969696969696
18:48:19,500;24.70015948963317
18:48:20,0;44.47959183673469
18:48:20,500;31.181153943058707
18:48:21,0;100.02597402597402
18:48:21,500;27.19626168224299
18:48:22,0;70.84415584415585
18:48:22,500;67.16379310344833
18:48:23,0;40.30208333333333
18:48:23,500;32.551020408163254
18:48:24,0;47.28364389233954
18:48:24,500;26.81999999999999
18:48:25,0;40.642105263157895
18:48:25,500;24.291666666666668
18:48:26,0;58.31985294117647
18:48:26,500;153.3896746817539
18:48:27,0;93.37272727272727
18:48:27,500;32.13402061855671
18:48:28,0;40.434782608695684
18:48:28,500;22.25
18:48:29,0;31.247311827956988
18:48:29,500;27.094736842105263
18:48:30,0;43.204301075268816
18:48:30,500;28.635416666666668
18:48:31,0;35.16129032258066
18:48:31,500;23.8
18:48:32,0;43.098765432098766
18:48:32,500;32.09183673469388
18:48:33,0;34.287356321839084
18:48:33,500;25.511111111111106
18:48:34,0;31.790697674418617
18:48:34,500;25.344827586206897
18:48:35,0;31.318181818181817
18:48:35,500;26.662921348314608
18:48:36,0;32.92857142857143
18:48:36,500;29.22093023255814
18:48:37,0;41.80681818181818
18:48:37,500;28.910112359550563
18:48:38,0;38.09876543209877
18:48:38,500;30.443181818181817
18:48:39,0;30.573170731707318
18:48:39,500;34.91764705882352
18:48:40,0;32.809523809523796
18:48:40,500;25.641975308641975
18:48:41,0;41.08730158730156
18:48:41,500;35.51948051948052
18:48:42,0;50.04877838211171
18:48:42,500;43.51219512195121
18:48:43,0;40.875
18:48:43,500;37.69512195121953
18:48:44,0;44.15384615384617
18:48:44,500;44.67857142857142
18:48:45,0;30.910256410256416
18:48:45,500;29.60759493670886
18:48:46,0;32.455696202531655
18:48:46,500;28.342105263157894
18:48:47,0;39.01247401247401
18:48:47,500;34.11493055555556
18:48:48,0;32.09333333333333
18:48:48,500;29.63157894736842
18:48:49,0;34.80804953560372
18:48:49,500;31.52777777777778
18:48:50,0;32.280000000000015
18:48:50,500;36.31999999999999
18:48:51,0;43.04687500000001
18:48:51,500;106.56521739130434
18:48:52,0;674.6410256410256
18:48:52,500;574.1702127659571
18:48:53,0;247.46153846153845
18:48:53,500;31.91176470588235
18:48:54,0;29.746031746031747
18:48:54,500;44.9705882352941
18:48:55,0;39.22727272727271
18:48:55,500;39.57812500000001
18:48:56,0;40.95161290322582
18:48:56,500;40.645161290322584
18:48:57,0;53.96610169491525
18:48:57,500;37.27419354838712
18:48:58,0;32.421052631578945
18:48:58,500;29.618181818181817
18:48:59,0;28.678571428571427
18:48:59,500;37.32472691161868
18:49:00,0;29.12962962962963
18:49:00,500;29.07843137254902
18:49:01,0;28.73076923076923
18:49:01,500;28.666666666666668
18:49:02,0;28.5625
18:49:02,500;35.1276595744681
18:49:03,0;26.6
18:49:03,500;28.195652173913043
18:49:04,0;34.09523809523809
18:49:04,500;36.14285714285714
18:49:05,0;36.12499999999999
18:49:05,500;30.05
18:49:06,0;26.58974358974359
18:49:06,500;27.27027027027027
18:49:07,0;26.428571428571427
18:49:07,500;26.714285714285715
18:49:08,0;26.484848484848484
18:49:08,500;26.3
18:49:09,0;27.806451612903224
18:49:09,500;26.866666666666667
18:49:10,0;26.275862068965516
18:49:10,500;25.296296296296298
18:49:11,0;25.12
18:49:11,500;25.0
18:49:12,0;24.565217391304348
18:49:12,500;25.681818181818183
18:49:13,0;33.578947368421055
18:49:13,500;31.75
18:49:14,0;30.789473684210527
18:49:14,500;31.176470588235293
18:49:15,0;31.785714285714285
18:49:15,500;26.1875
18:49:16,0;51.666666666666664
18:49:16,500;45.578947368421055
18:49:17,0;26.22222222222222
18:49:18,0;41.529411764705884
18:49:18,500;27.714285714285715
18:49:19,500;35.333333333333336
18:49:20,0;29.0
18:49:20,500;27.0
18:49:21,500;29.0
18:49:22,0;36.0
18:49:23,0;28.0
18:49:24,0;28.0
