Elapsed time;POST: createOrder
15:33:53,500;79.29032258064517
15:33:54,0;62.2
15:33:54,500;58.705882352941174
15:33:55,0;54.470588235294116
15:33:55,500;66.09375
15:33:56,0;63.498069498069505
15:33:56,500;56.39393939393939
15:33:57,0;56.705882352941174
15:33:57,500;62.484848484848484
15:33:58,0;71.7878787878788
15:33:58,500;58.73529411764706
15:33:59,0;55.61764705882353
15:33:59,500;59.88235294117647
15:34:00,0;59.05555555555556
15:34:00,500;56.970588235294116
15:34:01,0;57.75
15:34:01,500;68.63333333333334
15:34:02,0;81.44736842105266
15:34:02,500;75.16129032258067
15:34:03,0;115.70588235294117
15:34:03,500;120.90322580645162
15:34:04,0;108.52941176470588
15:34:04,500;106.77142857142857
15:34:05,0;105.0
15:34:05,500;107.09375
15:34:06,0;143.16666666666666
15:34:06,500;259.67999999999995
15:34:07,0;357.92
15:34:07,500;566.1052631578947
15:34:08,0;913.875
15:34:08,500;1178.1400000000008
15:34:09,0;1358.3823529411766
15:34:09,500;1497.734375
15:34:10,0;1506.7246376811595
15:34:10,500;1383.867469879518
15:34:11,0;1373.339285714286
15:34:11,500;1365.310810810811
15:34:12,0;1480.3181818181818
15:34:12,500;1515.6724137931035
15:34:13,0;1593.5625
15:34:13,500;1690.3088235294117
15:34:14,0;1760.2307692307693
15:34:14,500;1687.4117647058824
15:34:15,0;1626.5483870967741
15:34:15,500;1552.1285714285714
15:34:16,0;1555.952380952381
15:34:16,500;1464.5324675324675
15:34:17,0;1405.149425287356
15:34:17,500;1501.090909090909
15:34:18,0;1512.8750000000002
15:34:18,500;1533.012658227848
15:34:19,0;1401.4193548387098
15:34:19,500;1439.8548387096773
15:34:20,0;1492.6666666666667
15:34:20,500;1528.0615384615385
15:34:21,0;1519.2833333333333
15:34:21,500;1555.8
15:34:22,0;1676.1333333333334
15:34:22,500;1720.542372881356
15:34:23,0;1766.2758620689656
15:34:23,500;1698.4285714285713
15:34:24,0;1606.6031746031747
15:34:24,500;1500.9130434782608
15:34:25,0;1462.1794871794875
15:34:25,500;1433.3559322033898
15:34:26,0;1538.5294117647059
15:34:26,500;1544.2837837837837
15:34:27,0;1599.381578947368
15:34:27,500;1378.4
15:34:28,0;1483.6511627906978
15:34:28,500;1536.5352112676057
15:34:29,0;1606.5972222222224
15:34:29,500;1590.6727272727273
15:34:30,0;1509.6428571428569
15:34:30,500;1552.4848484848485
15:34:31,0;1508.8194444444443
15:34:31,500;1357.6404494382025
15:34:32,0;1374.8269230769233
15:34:32,500;1319.6969696969693
15:34:33,0;1218.6263736263732
15:34:33,500;1072.5666666666666
15:34:34,0;1166.657142857143
15:34:34,500;1243.6052631578946
15:34:35,0;1291.510638297872
15:34:35,500;1155.648351648352
15:34:36,0;1139.4852941176473
15:34:36,500;1228.2962962962963
15:34:37,0;1323.013888888889
15:34:37,500;1253.5543478260872
15:34:38,0;1138.2151898734178
15:34:38,500;1148.6938775510205
15:34:39,0;1116.080808080808
15:34:39,500;1013.1170212765958
15:34:40,0;1077.2105263157896
15:34:40,500;1172.0975609756101
15:34:41,0;1190.571428571428
15:34:41,500;1209.5443037974685
15:34:42,0;1274.0533333333337
15:34:42,500;1332.0493827160494
15:34:43,0;1198.663366336634
15:34:43,500;999.7272727272726
15:34:44,0;1063.768115942029
15:34:44,500;1235.7
15:34:45,0;1306.8172043010752
15:34:45,500;1128.919191919192
15:34:46,0;1087.8749999999995
15:34:46,500;1142.5700865721126
15:34:47,0;1163.2405063291142
15:34:47,500;1128.8599999999997
15:34:48,0;1088.4791666666667
15:34:48,500;948.9268292682926
15:34:49,0;801.4444444444445
15:34:49,500;401.29213483146066
15:34:50,0;62.36363636363637
15:34:50,500;53.39473684210526
15:34:51,0;54.470588235294116
15:34:51,500;66.21212121212122
15:34:52,0;59.583333333333336
15:34:52,500;52.72222222222222
15:34:53,0;62.36363636363637
15:34:53,500;67.12903225806448
15:34:54,0;70.87878787878788
15:34:54,500;66.52777777777777
15:34:55,0;65.84210526315789
15:34:55,500;55.61764705882353
15:34:56,0;56.916666666666664
15:34:56,500;50.911764705882355
15:34:57,0;63.0294117647059
15:34:57,500;65.67647058823528
15:34:58,0;62.23529411764706
15:34:58,500;54.15338345864662
15:34:59,0;51.111111111111114
15:34:59,500;57.484848484848484
15:35:00,0;65.11428571428573
15:35:00,500;50.23529411764706
15:35:01,0;62.96969696969697
15:35:01,500;69.61764705882354
15:35:02,0;79.3778801843318
15:35:02,500;69.64864864864865
15:35:03,0;65.69444444444443
15:35:03,500;65.5
15:35:04,0;70.2
15:35:04,500;63.97142857142857
15:35:05,0;75.91176470588235
15:35:05,500;66.94285714285714
15:35:06,0;66.56756756756756
15:35:06,500;53.916666666666664
15:35:07,0;53.74285714285714
15:35:07,500;53.65625
15:35:08,0;74.0
15:35:08,500;58.65714285714286
15:35:09,0;57.088235294117645
15:35:09,500;58.705882352941174
15:35:10,0;59.750000000000014
15:35:10,500;56.09090909090909
15:35:11,0;63.200000000000024
15:35:11,500;50.44117647058823
15:35:12,0;56.583333333333336
15:35:12,500;58.48571428571429
15:35:13,0;51.55882352941177
15:35:13,500;55.3125
15:35:14,0;71.88888888888889
15:35:14,500;62.88235294117647
15:35:15,0;61.44117647058823
15:35:15,500;59.70967741935484
15:35:16,0;69.55882352941177
15:35:16,500;73.25714285714287
15:35:17,0;86.30555555555556
15:35:17,500;56.35294117647059
15:35:18,0;64.08571428571432
15:35:18,500;57.121212121212125
15:35:19,0;65.77142857142856
15:35:19,500;66.625
15:35:20,0;70.24324324324324
15:35:20,500;66.55882352941177
15:35:21,0;70.80645161290322
15:35:21,500;61.36842105263158
15:35:22,0;62.75
15:35:22,500;61.911764705882355
15:35:23,0;73.41176470588235
15:35:23,500;59.71712802768166
15:35:24,0;70.72727272727273
15:35:24,500;61.68571428571428
15:35:25,0;63.63636363636363
15:35:25,500;70.09090909090911
15:35:26,0;91.32352941176471
15:35:26,500;71.27027027027027
15:35:27,0;55.78787878787879
15:35:27,500;67.59999999999998
15:35:28,0;71.44117647058822
15:35:28,500;71.61111111111111
15:35:29,0;65.81818181818181
15:35:29,500;69.84375000000001
15:35:30,0;72.94285714285712
15:35:30,500;60.5
15:35:31,0;58.61764705882353
15:35:31,500;67.97142857142858
15:35:32,0;68.96774193548384
15:35:32,500;63.80555555555556
15:35:33,0;57.94285714285714
15:35:33,500;58.55882352941177
15:35:34,0;82.02857142857142
15:35:34,500;57.25714285714286
15:35:35,0;54.05555555555556
15:35:35,500;57.64705882352941
15:35:36,0;67.69696969696972
15:35:36,500;69.71428571428571
15:35:37,0;68.8
15:35:37,500;65.56250000000001
15:35:38,0;62.484848484848484
15:35:38,500;53.4054054054054
15:35:39,0;52.142857142857146
15:35:39,500;53.8235294117647
15:35:40,0;65.26666666666671
15:35:40,500;57.768115942028984
15:35:41,0;110.93055555555556
15:35:41,500;190.4795918367347
15:35:42,0;260.21311475409834
15:35:42,500;372.34
15:35:43,0;312.73636363636365
15:35:43,500;289.50000000000006
15:35:44,0;439.50877192982455
15:35:44,500;530.4134615384617
15:35:45,0;533.7291666666667
15:35:45,500;576.9425287356324
15:35:46,0;611.4044943820222
15:35:46,500;625.213804713805
15:35:47,0;669.4457831325302
15:35:47,500;804.7285714285714
15:35:48,0;921.9090909090909
15:35:48,500;1038.4238916256156
15:35:49,0;1160.3809523809527
15:35:49,500;1260.0384615384614
15:35:50,0;1260.3750000000002
15:35:50,500;1192.808510638297
15:35:51,0;1058.7788461538453
15:35:51,500;979.747572815534
15:35:52,0;1010.6612903225806
15:35:52,500;1155.147727272727
15:35:53,0;1239.1518987341772
15:35:53,500;1214.130952380952
15:35:54,0;1272.0281690140841
15:35:54,500;1238.040816326531
15:35:55,0;1085.5686274509803
15:35:55,500;966.3173076923077
15:35:56,0;1038.1142857142856
15:35:56,500;1152.4074074074078
15:35:57,0;1209.8791208791208
15:35:57,500;1096.476635514018
15:35:58,0;1055.7922077922083
15:35:58,500;1083.285714285714
15:35:59,0;1040.0210526315798
15:35:59,500;1009.939393939394
15:36:00,0;1062.6250000000002
15:36:00,500;1097.8329070758741
15:36:01,0;1015.2100000000002
15:36:01,500;999.5730337078652
15:36:02,0;1129.9661016949158
15:36:02,500;1237.45
15:36:03,0;1233.9367088607596
15:36:03,500;1141.357894736842
15:36:04,0;1137.1648351648353
15:36:04,500;1051.5599999999995
15:36:05,0;1022.6099999999999
15:36:05,500;995.2592592592592
15:36:06,0;1010.4722222222222
15:36:06,500;1144.204819277108
15:36:07,0;1153.6862745098033
15:36:07,500;981.2429906542056
15:36:08,0;979.7125
15:36:08,500;1093.8969072164937
15:36:09,0;1039.9126213592242
15:36:09,500;966.3333333333334
15:36:10,0;1014.5333333333333
15:36:10,500;1061.0869565217392
15:36:11,0;1043.3055555555552
15:36:11,500;957.4722222222222
15:36:12,0;950.8271604938271
15:36:12,500;1009.55
15:36:13,0;994.36
15:36:13,500;986.7798165137615
15:36:14,0;945.9
15:36:14,500;1073.4155844155841
15:36:15,0;1171.7228915662652
15:36:15,500;1236.341463414634
15:36:16,0;1241.75
15:36:16,500;1211.608695652174
15:36:17,0;1102.1
15:36:17,500;1016.2375
15:36:18,0;1088.3246753246758
15:36:18,500;1216.3658536585367
15:36:19,0;1284.1764705882354
15:36:19,500;1297.056818181818
15:36:20,0;1234.7252747252746
15:36:20,500;1127.2359550561798
15:36:21,0;1134.230769230769
15:36:21,500;1184.611111111111
15:36:22,0;1147.51111111111
15:36:22,500;1116.0989010989013
15:36:23,0;991.490740740741
15:36:23,500;672.9680851063828
15:36:24,0;116.90566037735846
15:36:24,500;55.6
15:36:25,0;55.74285714285714
15:36:25,500;54.8
15:36:26,0;60.44117647058823
15:36:26,500;55.52777777777778
15:36:27,0;53.94285714285714
15:36:27,500;53.77142857142857
15:36:28,0;56.87096774193548
15:36:28,500;61.628571428571426
15:36:29,0;58.43589743589744
15:36:29,500;52.26470588235294
15:36:30,0;57.457142857142856
15:36:30,500;54.361111111111114
15:36:31,0;62.28125
15:36:31,500;52.31428571428572
15:36:32,0;65.94117647058823
15:36:32,500;63.51428571428571
15:36:33,0;53.42424242424242
15:36:33,500;58.861111111111114
15:36:34,0;71.46428571428574
15:36:34,500;75.52631578947371
15:36:35,0;72.45945945945947
15:36:35,500;65.67647058823529
15:36:36,0;63.68571428571428
15:36:36,500;66.57894736842108
15:36:37,0;60.88235294117647
15:36:37,500;51.90909090909091
15:36:38,0;58.911764705882355
15:36:38,500;56.5
15:36:39,0;56.3235294117647
15:36:39,500;52.24324324324324
15:36:40,0;63.294117647058826
15:36:40,500;59.75757575757576
15:36:41,0;66.13888888888887
15:36:41,500;53.17142857142857
15:36:42,0;68.45161290322578
15:36:42,500;66.35135135135135
15:36:43,0;67.77777777777777
15:36:43,500;49.42424242424242
15:36:44,0;59.3125
15:36:44,500;57.67567567567568
15:36:45,0;55.68571428571428
15:36:45,500;52.457142857142856
15:36:46,0;58.84375
15:36:46,500;53.486486486486484
15:36:47,0;61.61764705882353
15:36:47,500;64.8
15:36:48,0;65.78787878787878
15:36:48,500;69.13888888888887
15:36:49,0;64.68571428571427
15:36:49,500;64.40000000000002
15:36:50,0;60.0
15:36:50,500;58.02857142857143
15:36:51,0;56.142857142857146
15:36:51,500;63.666666666666664
15:36:52,0;69.58333333333333
15:36:52,500;52.39393939393939
15:36:53,0;54.205882352941174
15:36:53,500;52.029411764705884
15:36:54,0;56.45454545454545
15:36:54,500;63.970588235294116
15:36:55,0;65.28571428571429
15:36:55,500;64.68571428571428
15:36:56,0;67.6875
15:36:56,500;68.8108108108108
15:36:57,0;78.38888888888889
15:36:57,500;53.25714285714286
15:36:58,0;65.46875
15:36:58,500;65.66666666666667
15:36:59,0;68.17647058823529
15:36:59,500;58.916666666666664
15:37:00,0;69.39393939393939
15:37:00,500;59.4054054054054
15:37:01,0;63.96969696969698
15:37:01,500;53.47222222222222
15:37:02,0;55.916666666666664
15:37:02,500;60.60606060606061
15:37:03,0;62.97142857142857
15:37:03,500;64.61764705882354
15:37:04,0;67.25
15:37:04,500;67.70588235294119
15:37:05,0;69.74285714285713
15:37:05,500;69.78787878787878
15:37:06,0;70.30555555555556
15:37:06,500;66.08108108108108
15:37:07,0;50.65714285714286
15:37:07,500;53.54545454545455
15:37:08,0;55.23529411764706
15:37:08,500;55.6
15:37:09,0;68.62068965517241
15:37:09,500;75.39024390243904
15:37:10,0;66.2
15:37:10,500;69.02564102564102
15:37:11,0;68.1470588235294
15:37:11,500;65.99999999999997
15:37:12,0;69.59375
15:37:12,500;72.8
15:37:13,0;66.75757575757576
15:37:13,500;71.02702702702705
15:37:14,0;64.87878787878788
15:37:14,500;70.36111111111109
15:37:15,0;70.55882352941175
15:37:15,500;64.52777777777777
15:37:16,0;68.28125
15:37:16,500;74.45945945945945
15:37:17,0;68.72222222222221
15:37:17,500;65.24242424242424
15:37:18,0;83.34285714285714
15:37:18,500;74.65714285714287
15:37:19,0;59.75675675675676
15:37:19,500;56.44117647058823
15:37:20,0;55.696969696969695
15:37:20,500;59.64705882352941
15:37:21,0;66.02702702702703
15:37:21,500;54.02857142857143
15:37:22,0;53.18181818181818
15:37:22,500;54.714285714285715
15:37:23,0;52.91428571428571
15:37:23,500;59.333333333333336
15:37:24,0;51.567567567567565
15:37:24,500;53.90909090909091
15:37:25,0;59.40625
15:37:25,500;53.833333333333336
15:37:26,0;53.03030303030303
15:37:26,500;66.60606060606061
15:37:27,0;53.11764705882353
15:37:27,500;55.57575757575758
15:37:28,0;51.6875
15:37:28,500;61.705882352941174
15:37:29,0;54.57575757575758
15:37:29,500;65.08571428571429
15:37:30,0;54.36666666666667
15:37:30,500;68.21212121212119
15:37:31,0;65.83870967741933
15:37:31,500;67.56250000000003
15:37:32,0;62.25806451612904
15:37:32,500;61.15151515151515
15:37:33,0;51.40625
15:37:33,500;59.96666666666667
15:37:34,0;58.29032258064516
15:37:34,500;54.34375
15:37:35,0;49.83870967741935
15:37:35,500;54.633333333333326
15:37:36,0;41.645161290322584
15:37:36,500;57.733333333333334
15:37:37,0;54.0
15:37:37,500;51.833333333333336
15:37:38,0;51.07142857142857
15:37:38,500;58.193548387096776
15:37:39,0;55.67857142857143
15:37:39,500;51.96666666666667
15:37:40,0;50.724137931034484
15:37:40,500;56.93333333333333
15:37:41,0;52.55555555555556
15:37:41,500;52.25806451612903
15:37:42,0;60.285714285714285
15:37:42,500;55.0
15:37:43,0;75.64285714285714
15:37:43,500;48.96666666666667
15:37:44,0;55.0
15:37:44,500;63.18518518518518
15:37:45,0;51.75
15:37:45,500;50.148148148148145
15:37:46,0;56.48148148148148
15:37:46,500;55.964285714285715
15:37:47,0;58.18518518518518
15:37:47,500;76.23076923076923
15:37:48,0;59.407407407407405
15:37:48,500;63.61538461538461
15:37:49,0;64.53714285714287
15:37:49,500;66.03703703703705
15:37:50,0;68.0384615384615
15:37:50,500;62.370370370370374
15:37:51,0;63.4
15:37:51,500;68.76
15:37:52,0;53.96
15:37:52,500;65.08333333333333
15:37:53,0;62.333333333333336
15:37:53,500;63.2
15:37:54,0;63.333333333333336
15:37:54,500;101.77272727272727
15:37:55,0;73.78260869565216
15:37:55,500;70.54166666666664
15:37:56,0;70.18181818181819
15:37:56,500;99.47826086956522
15:37:57,0;81.0909090909091
15:37:57,500;65.68181818181819
15:37:58,0;66.66666666666667
15:37:58,500;66.52380952380952
15:37:59,0;62.22222222222222
15:37:59,500;63.38095238095238
15:38:00,0;48.666666666666664
15:38:00,500;52.1
15:38:01,0;45.44444444444444
15:38:01,500;53.48235294117647
15:38:02,0;48.875
15:38:02,500;51.77777777777778
15:38:03,0;52.93333333333333
15:38:03,500;64.70588235294116
15:38:04,0;61.0
15:38:04,500;65.25
15:38:05,0;61.0
15:38:05,500;64.5625
15:38:06,0;56.857142857142854
15:38:06,500;61.53846153846154
15:38:07,0;59.285714285714285
15:38:07,500;64.53846153846153
15:38:08,0;56.92307692307692
15:38:08,500;57.92307692307692
15:38:09,0;45.833333333333336
15:38:09,500;51.45454545454545
15:38:10,0;46.0
15:38:10,500;46.0
15:38:11,0;46.875
15:38:11,500;47.5
15:38:12,0;46.2
15:38:12,500;48.25
15:38:13,0;53.42857142857143
15:38:13,500;47.22222222222222
15:38:14,0;53.0
15:38:14,500;61.833333333333336
15:38:15,0;44.57142857142857
15:38:15,500;51.0
15:38:16,0;48.57142857142857
15:38:16,500;51.333333333333336
15:38:17,500;55.4
15:38:18,0;52.0
15:38:18,500;56.0
15:38:19,0;50.0
15:38:19,500;48.5
15:38:20,0;45.0
15:38:20,500;45.75
15:38:21,0;49.0
15:38:21,500;55.0
15:38:22,500;52.0
15:38:23,0;56.0
15:38:25,0;27.5
15:38:26,0;59.0
