Elapsed time;POST: createOrder
15:35:12,500;58.48571428571429
15:35:13,0;51.64705882352941
15:35:13,500;53.935483870967744
15:35:14,0;71.91666666666667
15:35:14,500;63.0
15:35:15,0;61.0
15:35:15,500;59.774193548387096
15:35:16,0;69.39393939393936
15:35:16,500;73.28571428571429
15:35:17,0;86.57142857142857
15:35:17,500;56.628571428571426
15:35:18,0;64.24511278195489
15:35:18,500;57.27272727272727
15:35:19,0;66.00417972831764
15:35:19,500;66.74999999999999
15:35:20,0;70.23684210526314
15:35:20,500;66.5142857142857
15:35:21,0;70.75
15:35:21,500;61.45945945945946
15:35:22,0;62.833333333333336
15:35:22,500;62.029411764705884
15:35:23,0;73.44117647058823
15:35:23,500;59.705882352941174
15:35:24,0;70.96969696969694
15:35:24,500;61.74285714285714
15:35:25,0;63.666666666666664
15:35:25,500;70.15151515151516
15:35:26,0;91.3529411764706
15:35:26,500;71.35135135135135
15:35:27,0;55.878787878787875
15:35:27,500;67.62857142857143
15:35:28,0;71.55882352941177
15:35:28,500;71.69444444444447
15:35:29,0;65.81818181818181
15:35:29,500;69.93750000000003
15:35:30,0;72.80555555555553
15:35:30,500;60.61764705882353
15:35:31,0;58.73529411764706
15:35:31,500;68.05714285714286
15:35:32,0;68.99999999999999
15:35:32,500;63.861111111111114
15:35:33,0;57.97142857142857
15:35:33,500;58.77142857142857
15:35:34,0;82.05714285714286
15:35:34,500;57.26470588235294
15:35:35,0;54.166666666666664
15:35:35,500;57.705882352941174
15:35:36,0;67.78787878787878
15:35:36,500;69.80555555555556
15:35:37,0;68.85714285714286
15:35:37,500;65.62500000000001
15:35:38,0;62.54545454545455
15:35:38,500;53.432432432432435
15:35:39,0;52.17142857142857
15:35:39,500;53.8235294117647
15:35:40,0;65.05000000000001
15:35:40,500;57.81159420289855
15:35:41,0;110.74285714285716
15:35:41,500;190.80412371134014
15:35:42,0;261.1333333333334
15:35:42,500;372.44
15:35:43,0;312.73394495412845
15:35:43,500;289.84444444444443
15:35:44,0;437.5892857142857
15:35:44,500;530.6706730769228
15:35:45,0;533.7916666666669
15:35:45,500;576.9770114942527
15:35:46,0;611.4444444444442
15:35:46,500;625.41
15:35:47,0;669.5180722891567
15:35:47,500;804.7857142857143
15:35:48,0;921.9480519480519
15:35:48,500;1038.4805418719213
15:35:49,0;1160.2619047619044
15:35:49,500;1261.5263157894738
15:35:50,0;1260.172282608696
15:35:50,500;1192.8936170212767
15:35:51,0;1059.2307692307693
15:35:51,500;979.757281553398
15:35:52,0;1010.7096774193549
15:35:52,500;1155.2272727272723
15:35:53,0;1238.7692307692307
15:35:53,500;1214.190476190476
15:35:54,0;1272.1126760563372
15:35:54,500;1238.6082474226807
15:35:55,0;1085.617647058823
15:35:55,500;966.3300970873786
15:35:56,0;1038.2
15:35:56,500;1152.5185185185182
15:35:57,0;1209.9560439560437
15:35:57,500;1095.7358490566035
15:35:58,0;1055.8181818181822
15:35:58,500;1083.3523809523815
15:35:59,0;1040.1052631578943
15:35:59,500;1010.2268041237113
15:36:00,0;1062.5624999999995
15:36:00,500;1097.7745098039209
15:36:01,0;1015.6262626262619
15:36:01,500;999.6179775280899
15:36:02,0;1130.0169491525423
15:36:02,500;1237.5300000000002
15:36:03,0;1234.0126582278479
15:36:03,500;1141.463157894736
15:36:04,0;1137.455555555555
15:36:04,500;1051.62
15:36:05,0;1022.7099999999991
15:36:05,500;995.324074074074
15:36:06,0;1010.5555555555555
15:36:06,500;1144.2409638554216
15:36:07,0;1153.5728155339805
15:36:07,500;981.3831775700936
15:36:08,0;978.6582278481013
15:36:08,500;1093.9896907216507
15:36:09,0;1039.990291262136
15:36:09,500;966.4141414141415
15:36:10,0;1014.6444444444444
15:36:10,500;1061.2173913043478
15:36:11,0;1043.3333333333328
15:36:11,500;957.5648148148148
15:36:12,0;950.8888888888889
15:36:12,500;1009.62
15:36:13,0;994.4
15:36:13,500;986.8623853211009
15:36:14,0;946.0333333333333
15:36:14,500;1073.454545454545
15:36:15,0;1171.6829268292686
15:36:15,500;1236.4146341463418
15:36:16,0;1241.776315789474
15:36:16,500;1211.6630434782608
15:36:17,0;1101.7752939656284
15:36:17,500;1016.3125
15:36:18,0;1089.144736842105
15:36:18,500;1216.4512195121952
15:36:19,0;1284.2205882352941
15:36:19,500;1297.1136363636363
15:36:20,0;1234.7912087912084
15:36:20,500;1127.3258426966283
15:36:21,0;1134.2820512820508
15:36:21,500;1184.6888888888886
15:36:22,0;1147.588888888889
15:36:22,500;1116.153846153846
15:36:23,0;991.5555555555557
15:36:23,500;672.9893617021278
15:36:24,0;116.9245283018868
15:36:24,500;55.65714285714286
15:36:25,0;55.77142857142857
15:36:25,500;54.8
15:36:26,0;60.529411764705884
15:36:26,500;55.52777777777778
15:36:27,0;53.97142857142857
15:36:27,500;53.5
15:36:28,0;56.935483870967744
15:36:28,500;61.705882352941174
15:36:29,0;58.48717948717949
15:36:29,500;52.35294117647059
15:36:30,0;57.457142857142856
15:36:30,500;54.416666666666664
15:36:31,0;62.34375
15:36:31,500;52.34285714285714
15:36:32,0;66.12121212121211
15:36:32,500;63.51428571428571
15:36:33,0;53.484848484848484
15:36:33,500;58.857142857142854
15:36:34,0;71.50000000000001
15:36:34,500;75.52631578947371
15:36:35,0;72.56756756756756
15:36:35,500;65.67647058823529
15:36:36,0;63.714285714285715
15:36:36,500;66.60526315789471
15:36:37,0;60.82857142857143
15:36:37,500;51.90909090909091
15:36:38,0;58.970588235294116
15:36:38,500;56.638888888888886
15:36:39,0;56.18181818181818
15:36:39,500;52.24324324324324
15:36:40,0;63.294117647058826
15:36:40,500;59.84848484848485
15:36:41,0;66.22222222222223
15:36:41,500;53.2
15:36:42,0;69.16666666666667
15:36:42,500;66.43243243243244
15:36:43,0;67.83333333333333
15:36:43,500;49.515151515151516
15:36:44,0;59.34375
15:36:44,500;57.75675675675676
15:36:45,0;55.714285714285715
15:36:45,500;52.457142857142856
15:36:46,0;58.875
15:36:46,500;53.638888888888886
15:36:47,0;61.705882352941174
15:36:47,500;64.97058823529412
15:36:48,0;65.81818181818184
15:36:48,500;69.16666666666667
15:36:49,0;64.85714285714283
15:36:49,500;64.51428571428572
15:36:50,0;60.05882352941177
15:36:50,500;58.05714285714286
15:36:51,0;56.142857142857146
15:36:51,500;63.666666666666664
15:36:52,0;69.61111111111113
15:36:52,500;52.484848484848484
15:36:53,0;54.3235294117647
15:36:53,500;52.11764705882353
15:36:54,0;56.515151515151516
15:36:54,500;64.0
15:36:55,0;65.34285714285714
15:36:55,500;64.82857142857142
15:36:56,0;67.78125000000001
15:36:56,500;68.97297297297298
15:36:57,0;78.47222222222223
15:36:57,500;53.34285714285714
15:36:58,0;65.53125
15:36:58,500;65.72727272727273
15:36:59,0;68.26470588235294
15:36:59,500;58.94444444444444
15:37:00,0;69.4242424242424
15:37:00,500;59.486486486486484
15:37:01,0;63.99999999999997
15:37:01,500;53.5
15:37:02,0;55.94444444444444
15:37:02,500;60.63636363636363
15:37:03,0;62.64705882352941
15:37:03,500;64.6470588235294
15:37:04,0;67.33333333333333
15:37:04,500;67.73529411764706
15:37:05,0;69.74285714285713
15:37:05,500;69.84848484848484
15:37:06,0;70.38888888888889
15:37:06,500;66.10810810810811
15:37:07,0;50.68571428571428
15:37:07,500;53.666666666666664
15:37:08,0;55.3235294117647
15:37:08,500;56.029411764705884
15:37:09,0;68.62068965517241
15:37:09,500;75.4390243902439
15:37:10,0;66.2
15:37:10,500;69.0769230769231
15:37:11,0;68.26470588235297
15:37:11,500;66.11764705882354
15:37:12,0;69.625
15:37:12,500;72.85
15:37:13,0;66.78787878787877
15:37:13,500;71.0810810810811
15:37:14,0;64.87878787878788
15:37:14,500;70.41666666666667
15:37:15,0;70.58823529411765
15:37:15,500;64.55555555555556
15:37:16,0;68.3125
15:37:16,500;74.48648648648647
15:37:17,0;68.75
15:37:17,500;65.27272727272725
15:37:18,0;83.4
15:37:18,500;74.74285714285715
15:37:19,0;59.86486486486486
15:37:19,500;56.55882352941177
15:37:20,0;55.72727272727273
15:37:20,500;59.705882352941174
15:37:21,0;66.02702702702703
15:37:21,500;54.05714285714286
15:37:22,0;53.18181818181818
15:37:22,500;54.714285714285715
15:37:23,0;52.705882352941174
15:37:23,500;59.36363636363637
15:37:24,0;51.567567567567565
15:37:24,500;54.06060606060606
15:37:25,0;59.4375
15:37:25,500;53.833333333333336
15:37:26,0;53.06060606060606
15:37:26,500;66.05882352941177
15:37:27,0;53.1764705882353
15:37:27,500;55.57575757575758
15:37:28,0;52.0
15:37:28,500;61.60595703125
15:37:29,0;54.60606060606061
15:37:29,500;65.08571428571429
15:37:30,0;54.4
15:37:30,500;68.24242424242424
15:37:31,0;65.93548387096772
15:37:31,500;67.4848484848485
15:37:32,0;62.32258064516129
15:37:32,500;61.21212121212121
15:37:33,0;51.4375
15:37:33,500;60.0
15:37:34,0;58.354838709677416
15:37:34,500;54.40625
15:37:35,0;49.903225806451616
15:37:35,500;54.7
15:37:36,0;41.67741935483871
15:37:36,500;57.8
15:37:37,0;54.03333333333333
15:37:37,500;51.86666666666667
15:37:38,0;51.107142857142854
15:37:38,500;58.25806451612903
15:37:39,0;55.370370370370374
15:37:39,500;51.724137931034484
15:37:40,0;50.86206896551724
15:37:40,500;57.0
15:37:41,0;52.592592592592595
15:37:41,500;52.354838709677416
15:37:42,0;60.0
15:37:42,500;55.03448275862069
15:37:43,0;75.67857142857143
15:37:43,500;49.03333333333333
15:37:44,0;55.074074074074076
15:37:44,500;63.25925925925926
15:37:45,0;51.892857142857146
15:37:45,500;50.2962962962963
15:37:46,0;56.51851851851852
15:37:46,500;56.035714285714285
15:37:47,0;58.22222222222222
15:37:47,500;76.23076923076923
15:37:48,0;59.42307692307692
15:37:48,500;63.73076923076923
15:37:49,0;64.53846153846153
15:37:49,500;66.11111111111111
15:37:50,0;68.15384615384616
15:37:50,500;62.592592592592595
15:37:51,0;63.56
15:37:51,500;68.8
15:37:52,0;54.0
15:37:52,500;65.70833333333333
15:37:53,0;62.333333333333336
15:37:53,500;63.12000000000001
15:37:54,0;63.5
15:37:54,500;101.81818181818181
15:37:55,0;73.88811188811188
15:37:55,500;70.62499999999999
15:37:56,0;70.22727272727273
15:37:56,500;99.6086956521739
15:37:57,0;81.22727272727273
15:37:57,500;65.68181818181819
15:37:58,0;66.71428571428571
15:37:58,500;66.61904761904759
15:37:59,0;62.27777777777778
15:37:59,500;63.38095238095238
15:38:00,0;48.72222222222222
15:38:00,500;52.15
15:38:01,0;45.5
15:38:01,500;53.44444444444444
15:38:02,0;48.875
15:38:02,500;51.888888888888886
15:38:03,0;53.0
15:38:03,500;64.76470588235296
15:38:04,0;61.0625
15:38:04,500;65.25
15:38:05,0;61.0
15:38:05,500;64.6875
15:38:06,0;56.92857142857143
15:38:06,500;61.61538461538461
15:38:07,0;59.357142857142854
15:38:07,500;64.61538461538461
15:38:08,0;56.92307692307692
15:38:08,500;58.0
15:38:09,0;45.833333333333336
15:38:09,500;51.63636363636363
15:38:10,0;46.09090909090909
15:38:10,500;46.27272727272727
15:38:11,0;47.125
15:38:11,500;47.5
15:38:12,0;46.3
15:38:12,500;48.25
15:38:13,0;53.42857142857143
15:38:13,500;47.22222222222222
15:38:14,0;53.0
15:38:14,500;61.833333333333336
15:38:15,0;44.57142857142857
15:38:15,500;51.0
15:38:16,0;48.57142857142857
15:38:16,500;51.333333333333336
15:38:17,500;55.4
15:38:18,0;52.25
15:38:18,500;56.0
15:38:19,0;50.0
15:38:19,500;48.5
15:38:20,0;45.0
15:38:20,500;45.75
15:38:21,0;49.0
15:38:21,500;55.0
15:38:22,500;52.0
15:38:23,0;56.0
15:38:25,0;40.0
15:38:26,0;59.0
