Elapsed time;POST: createOrder
07:18:38,0;2884.4
07:18:38,500;2956.938775510204
07:18:39,0;2977.953488372092
07:18:39,500;2837.688524590164
07:18:40,0;2667.847826086956
07:18:40,500;2693.941176470587
07:18:41,0;2626.31914893617
07:18:41,500;2491.7796610169494
07:18:43,0;3646.633333333333
07:18:43,500;3393.3627450980393
07:18:44,0;3238.478260869565
07:18:44,500;3250.5
07:18:45,0;3414.8076923076924
07:18:45,500;2351.233333333332
07:18:46,0;2323.4657534246585
07:18:46,500;2063.4148936170213
07:18:47,0;1758.0882352941176
07:18:47,500;1645.7627118644068
07:18:48,0;1543.3571428571431
07:18:48,500;1466.1818181818182
07:18:49,0;1957.840909090909
07:18:49,500;1869.2912621359224
07:18:50,0;1717.7222222222222
07:18:50,500;1361.6865671641792
07:18:51,0;1391.1511627906975
07:18:51,500;1403.8690476190477
07:18:52,0;1351.6022727272727
07:18:52,500;1202.7142857142856
07:18:53,0;978.9339622641506
07:18:53,500;804.0882352941177
07:18:54,0;614.7884615384617
07:18:54,500;519.7662337662338
07:18:55,0;415.78494623655916
07:18:55,500;250.82352941176467
07:18:56,0;110.945652173913
07:18:56,500;59.333333333333336
07:18:57,0;126.92424242424242
07:18:57,500;177.1081081081081
07:18:58,0;201.34285714285713
07:18:58,500;245.37704918032787
07:18:59,0;383.71875
07:18:59,500;389.5652173913044
07:19:00,0;515.5238095238095
07:19:00,500;731.0212765957447
07:19:01,0;828.8000000000001
07:19:01,500;1056.5416666666667
07:19:02,0;1189.8148148148143
07:19:02,500;1278.0793650793646
07:19:03,0;1386.2903225806451
07:19:03,500;1471.7045454545457
07:19:04,0;1716.8260869565217
07:19:04,500;1938.7714285714285
07:19:05,0;2210.3623188405795
07:19:05,500;2123.8648648648655
07:19:06,0;2310.9523809523807
07:19:06,500;2568.065573770492
07:19:07,0;2458.754385964912
07:19:07,500;2319.310344827586
07:19:08,0;2236.964912280702
07:19:08,500;2416.749999999999
07:19:09,0;1899.705238095238
07:19:09,500;1602.0
07:19:10,0;1991.5882352941176
07:19:10,500;2331.823529411765
07:19:11,0;2085.571428571428
07:19:12,0;2959.0
07:19:12,500;3130.3396226415093
07:19:13,0;3123.625954198473
07:19:13,500;1996.4845360824754
07:19:14,0;1175.313725490196
07:19:14,500;1303.761904761905
07:19:15,0;1334.037037037037
07:19:15,500;1208.4545454545455
07:19:16,0;980.5116279069767
07:19:16,500;864.4941176470588
07:19:17,0;725.4134615384615
07:19:17,500;597.927083333333
07:19:18,0;425.3804347826087
