Elapsed time;POST: createOrder
08:12:10,0;92.35106382978724
08:12:10,500;140.53763440860214
08:12:11,0;116.00999999999996
08:12:11,500;108.375
08:12:12,0;104.63333333333334
08:12:12,500;126.03234649122807
08:12:13,0;124.19387755102036
08:12:13,500;109.79591836734694
08:12:14,0;118.31675731675733
08:12:14,500;122.54318418314251
08:12:15,0;115.2872340425532
08:12:15,500;107.40854368932041
08:12:16,0;112.94642857142856
08:12:16,500;117.22105263157894
08:12:17,0;110.01075268817205
08:12:17,500;110.55102040816327
08:12:18,0;113.11458333333333
08:12:18,500;112.56122448979592
08:12:19,0;94.84210526315789
08:12:19,500;140.52577319587633
08:12:20,0;121.35902777777778
08:12:20,500;111.77777777777777
08:12:21,0;112.20666666666666
08:12:21,500;108.15463917525773
08:12:22,0;104.54736842105264
08:12:22,500;122.9454545454545
08:12:23,0;112.86317757009347
08:12:23,500;105.03061224489795
08:12:24,0;106.95833333333333
08:12:24,500;75.99082568807336
08:12:25,0;66.45098039215688
08:12:25,500;93.51612903225806
08:12:26,0;70.83000000000001
08:12:26,500;68.62376237623762
08:12:27,0;74.99903381642507
08:12:27,500;102.07142857142857
08:12:28,0;89.98076923076923
08:12:28,500;82.25999999999996
08:12:29,0;109.16091954022988
08:12:29,500;112.9158878504673
08:12:30,0;105.82795698924731
08:12:30,500;118.52
08:12:31,0;106.89795918367346
08:12:31,500;78.3831775700935
08:12:32,0;58.85263157894737
08:12:32,500;69.6764705882353
08:12:33,0;84.49484536082475
08:12:33,500;65.69306930693071
08:12:34,0;63.630781683626275
08:12:34,500;81.44554455445547
08:12:35,0;69.47474747474745
08:12:35,500;75.85790031813359
08:12:36,0;112.01052631578948
08:12:36,500;111.68367346938776
08:12:37,0;113.62626262626263
08:12:37,500;118.66480654761904
08:12:38,0;73.04761904761902
08:12:38,500;70.69000000000001
08:12:39,0;82.14772727272728
08:12:39,500;84.75471698113208
08:12:40,0;58.86868686868687
08:12:40,500;76.20792079207922
08:12:41,0;66.92631578947366
08:12:41,500;84.07368421052628
08:12:42,0;60.18446601941748
08:12:42,500;90.53763440860207
08:12:43,0;86.9468509984639
08:12:43,500;63.104166666666664
08:12:44,0;63.04347826086956
08:12:44,500;104.58947368421053
08:12:45,0;110.5625
08:12:45,500;112.16304347826087
08:12:46,0;111.2
08:12:46,500;112.75757575757575
08:12:47,0;77.91089108910889
08:12:47,500;99.3913043478261
08:12:48,0;123.05102040816327
08:12:48,500;123.46876932591218
08:12:49,0;99.81818181818181
08:12:49,500;61.04081632653061
08:12:50,0;63.889999999999944
08:12:50,500;69.85416666666666
08:12:51,0;112.47191011235955
08:12:51,500;125.38383838383838
08:12:52,0;106.96116504854369
08:12:52,500;97.16666666666664
08:12:53,0;111.25531914893617
08:12:53,500;112.92
08:12:54,0;68.39622641509438
08:12:54,500;101.03695652173913
08:12:55,0;85.81553398058249
08:12:55,500;82.22222222222224
08:12:56,0;115.14736842105263
08:12:56,500;124.37373737373737
08:12:57,0;82.32110091743115
08:12:57,500;57.326530612244895
08:12:58,0;70.3103448275862
08:12:58,500;113.53684210526316
08:12:59,0;119.34
08:12:59,500;75.68627450980398
08:13:00,0;111.38636363636364
08:13:00,500;122.01010101010101
08:13:01,0;79.4095238095238
08:13:01,500;60.72815533980582
08:13:02,0;66.11827956989248
08:13:02,500;104.42009640341124
08:13:03,0;76.75000000000003
08:13:03,500;68.50561797752808
08:13:04,0;106.27956989247312
08:13:04,500;120.06060606060606
08:13:05,0;116.63366336633663
08:13:05,500;111.82608695652173
08:13:06,0;115.53535353535354
08:13:06,500;111.67676767676768
08:13:07,0;91.86666666666663
08:13:07,500;66.7244897959184
08:13:08,0;97.42857142857143
08:13:08,500;112.41145833333333
08:13:09,0;109.41346153846153
08:13:09,500;66.15238095238092
08:13:10,0;59.11578947368421
08:13:10,500;61.148514851485146
08:13:11,0;64.61224489795914
08:13:11,500;59.03092783505155
08:13:12,0;98.42696629213484
08:13:12,500;118.30526315789474
08:13:13,0;116.11111111111111
08:13:13,500;110.33333333333333
08:13:14,0;70.94444444444447
08:13:14,500;65.95918367346941
08:13:15,0;100.53086419753087
08:13:15,500;120.58870748299319
08:13:16,0;98.88
08:13:16,500;110.76842105263158
08:13:17,0;119.06
08:13:17,500;68.67858974358974
08:13:18,0;56.94949494949495
08:13:18,500;69.75510204081631
08:13:19,0;90.19148936170217
08:13:19,500;71.64150943396228
08:13:20,0;65.24717348927875
08:13:20,500;68.68085106382976
08:13:21,0;105.88297872340425
08:13:21,500;127.6907216494845
08:13:22,0;116.19059181559182
08:13:22,500;111.4639175257732
08:13:23,0;115.36734693877551
08:13:23,500;102.62886597938144
08:13:24,0;82.88888888888889
08:13:24,500;63.010416666666664
08:13:25,0;85.53846153846153
08:13:25,500;83.82075471698113
08:13:26,0;59.333333333333336
08:13:26,500;91.6063829787234
08:13:27,0;114.32978723404256
08:13:27,500;106.0
08:13:28,0;104.93137254901961
08:13:28,500;68.1238095238095
08:13:29,0;89.1666666666667
08:13:29,500;92.15581232492998
08:13:30,0;70.85849056603776
08:13:30,500;64.58510638297874
08:13:31,0;106.8314606741573
08:13:31,500;119.95753192798892
08:13:32,0;114.6078431372549
08:13:32,500;71.40384615384616
08:13:33,0;73.49504950495046
08:13:33,500;77.62637362637359
08:13:34,0;118.44791666666667
08:13:34,500;117.85714285714286
08:13:35,0;123.38775510204081
08:13:35,500;114.16326530612245
08:13:36,0;112.13265306122449
08:13:36,500;106.93137254901961
08:13:37,0;88.80373831775702
08:13:37,500;58.73267326732673
08:13:38,0;58.45544554455446
08:13:38,500;75.68131868131866
08:13:39,0;76.5188679245283
08:13:39,500;59.24639175257732
08:13:40,0;87.7938144329897
08:13:40,500;79.22549019607844
08:13:41,0;68.04081632653066
08:13:41,500;70.18181818181816
08:13:42,0;59.65
08:13:42,500;73.41758241758244
08:13:43,0;66.53
08:13:43,500;73.8129383229383
08:13:44,0;75.16161616161614
08:13:44,500;69.65999999999997
08:13:45,0;89.03296703296704
08:13:45,500;69.77272727272722
08:13:46,0;59.0
08:13:46,500;67.84444444444446
08:13:47,0;96.24752475247524
08:13:47,500;64.04807692307693
08:13:48,0;101.31818181818181
08:13:48,500;122.10263858629872
08:13:49,0;119.31313131313131
08:13:49,500;116.63541666666667
08:13:50,0;113.58823529411765
08:13:50,500;103.1063829787234
08:13:51,0;108.1078431372549
08:13:51,500;93.29629629629632
08:13:52,0;56.22549019607843
08:13:52,500;72.13793103448278
08:13:53,0;86.86538461538461
08:13:53,500;58.95192307692308
08:13:54,0;71.19191919191917
08:13:54,500;93.85057471264368
08:13:55,0;94.46728971962617
08:13:55,500;60.07153846153846
08:13:56,0;59.63917525773196
08:13:56,500;108.85314685314684
08:13:57,0;72.66363636363637
08:13:57,500;59.27835051546392
08:13:58,0;64.51041666666664
08:13:58,500;80.96774193548386
08:13:59,0;115.64948453608247
08:13:59,500;88.00660194174755
08:14:00,0;90.7843137254902
08:14:00,500;67.35643564356437
08:14:01,0;62.1958762886598
08:14:01,500;94.7473684210526
08:14:02,0;62.71153846153846
08:14:02,500;77.26136363636361
08:14:03,0;88.98979591836735
08:14:03,500;119.25531914893617
08:14:04,0;112.32673267326733
08:14:04,500;102.94680851063829
08:14:05,0;125.74226804123711
08:14:05,500;122.03125
08:14:06,0;115.45192307692308
08:14:06,500;91.99183006535945
08:14:07,0;87.94565217391306
08:14:07,500;86.65454545454546
08:14:08,0;61.23529411764706
08:14:08,500;75.64044943820225
08:14:09,0;107.17884674683934
08:14:09,500;111.4423076923077
08:14:10,0;92.5588235294118
08:14:10,500;117.67415730337079
08:14:11,0;106.32673267326733
08:14:11,500;95.90099009900992
08:14:12,0;112.85263157894735
08:14:12,500;99.42268041237114
08:14:13,0;121.82105263157892
08:14:13,500;111.1047619047619
08:14:14,0;99.95049504950495
08:14:14,500;92.80166607585966
08:14:15,0;116.06730769230771
08:14:15,500;108.35643564356435
08:14:16,0;77.09708737864078
08:14:16,500;96.03529411764704
08:14:17,0;130.46660690273416
08:14:17,500;112.53398058252426
08:14:18,0;105.09708737864078
08:14:18,500;102.45054945054942
08:14:19,0;119.98969072164948
08:14:19,500;114.53921568627452
08:14:20,0;73.79078341013822
08:14:20,500;62.701298701298704
08:14:21,0;104.39423076923077
08:14:21,500;69.62197802197804
08:14:22,0;87.09523809523812
08:14:22,500;113.31632653061224
08:14:23,0;124.38013605442177
08:14:23,500;123.88775510204081
08:14:24,0;107.2621359223301
08:14:24,500;63.94565217391305
08:14:25,0;111.98749348619073
08:14:25,500;74.5660377358491
08:14:26,0;62.68041237113402
08:14:26,500;76.58241758241758
08:14:27,0;74.9809523809524
08:14:27,500;66.78095238095244
08:14:28,0;59.51020408163265
08:14:28,500;77.65168539325843
08:14:29,0;90.83962264150946
08:14:29,500;105.32291666666667
08:14:30,0;84.77570093457943
08:14:30,500;67.92857142857143
08:14:31,0;48.53608247422682
08:14:31,500;53.86138613861386
08:14:32,0;59.18181818181818
08:14:32,500;70.40860215053762
08:14:33,0;64.80582524271841
08:14:33,500;60.28635755141779
08:14:34,0;64.4105263157895
08:14:34,500;98.11063664596273
08:14:35,0;99.27173913043478
08:14:35,500;109.42718446601941
08:14:36,0;101.63157894736842
08:14:36,500;106.96875
08:14:37,0;119.65686274509804
08:14:37,500;97.92079207920793
08:14:38,0;80.88235294117649
08:14:38,500;60.052083333333336
08:14:39,0;67.54901960784314
08:14:39,500;89.64480504845618
08:14:40,0;115.5822213500785
08:14:40,500;108.25263157894737
08:14:41,0;112.19
08:14:41,500;98.67272727272727
08:14:42,0;70.45999999999998
08:14:42,500;72.13541666666669
08:14:43,0;77.70754716981135
08:14:43,500;59.755102040816325
08:14:44,0;74.18446601941747
08:14:44,500;59.096774193548384
08:14:45,0;82.77227722772277
08:14:45,500;67.85714285714286
08:14:46,0;69.29126213592232
08:14:46,500;59.25252525252525
08:14:47,0;65.67010309278346
08:14:47,500;90.92803268384667
08:14:48,0;117.38613861386139
08:14:48,500;117.0204081632653
08:14:49,0;117.0025
08:14:49,500;114.02020202020202
08:14:50,0;95.37735849056604
08:14:50,500;61.515151515151516
08:14:51,0;61.92783505154639
08:14:51,500;74.01010101010098
08:14:52,0;58.64705882352941
08:14:52,500;61.89063044235458
08:14:53,0;61.354166666666686
08:14:53,500;89.56565656565657
08:14:54,0;80.40229885057471
08:14:54,500;109.48039215686275
08:14:55,0;103.84693877551021
08:14:55,500;94.30097087378641
08:14:56,0;70.61764705882354
08:14:56,500;63.42857142857143
08:14:57,0;60.555555555555564
08:14:57,500;106.14285714285717
08:14:58,0;78.82474226804128
08:14:58,500;113.14736842105263
08:14:59,0;123.421052631579
08:14:59,500;104.66666666666667
08:15:00,0;60.07070707070707
08:15:00,500;59.84375
08:15:01,0;75.17171717171718
08:15:01,500;85.44086021505376
08:15:02,0;106.53465346534654
08:15:02,500;67.90566037735849
08:15:03,0;71.94680851063826
08:15:03,500;66.778232405892
08:15:04,0;60.06185567010309
08:15:04,500;59.227722772277225
08:15:05,0;92.02083333333333
08:15:05,500;68.05769230769228
08:15:06,0;64.09574468085107
08:15:06,500;95.39130434782606
08:15:07,0;123.53061224489795
08:15:07,500;120.1938775510204
08:15:08,0;92.57943925233644
08:15:08,500;60.72631578947368
08:15:09,0;106.84615384615384
08:15:09,500;109.31632653061224
08:15:10,0;98.954128440367
08:15:10,500;96.55952380952381
08:15:11,0;117.58510638297871
08:15:11,500;111.81632653061224
08:15:12,0;103.63265306122449
08:15:12,500;107.48421052631579
08:15:13,0;114.14423076923077
08:15:13,500;106.5520833333333
08:15:14,0;114.1938775510204
08:15:14,500;116.30127077223852
08:15:15,0;120.31632653061224
08:15:15,500;121.16
08:15:16,0;82.04504504504506
08:15:16,500;84.36363636363639
08:15:17,0;108.3069306930693
08:15:17,500;71.18690476190476
08:15:18,0;61.28712871287129
08:15:18,500;68.53191489361706
08:15:19,0;109.2840909090909
08:15:19,500;111.41386118435298
08:15:20,0;110.25961538461539
08:15:20,500;110.55611559139784
08:15:21,0;127.2755102040816
08:15:21,500;113.3695652173913
08:15:22,0;114.42424242424242
08:15:22,500;117.27551020408163
08:15:23,0;124.71874999999996
08:15:23,500;126.37894736842105
08:15:24,0;111.42105263157895
08:15:24,500;105.84313725490196
08:15:25,0;108.7752808988764
08:15:25,500;123.97916666666669
08:15:26,0;119.48453608247422
08:15:26,500;120.08
08:15:27,0;125.45054945054945
08:15:27,500;120.83505154639177
08:15:28,0;126.94791666666664
08:15:28,500;114.62376237623762
08:15:29,0;123.23
08:15:29,500;114.28421052631579
08:15:30,0;116.54896245059288
08:15:30,500;103.88605923410678
08:15:31,0;123.08910891089108
08:15:31,500;122.02197802197803
08:15:32,0;118.91517857142857
08:15:32,500;118.18367346938776
08:15:33,0;127.30107526881713
08:15:33,500;118.68367346938776
08:15:34,0;116.94845360824742
08:15:34,500;115.37373737373737
08:15:35,0;116.67708333333333
08:15:35,500;110.13829787234043
08:15:36,0;117.13461538461539
08:15:36,500;107.2258064516129
08:15:37,0;117.62765957446808
08:15:37,500;111.9359347699476
08:15:38,0;116.23711340206185
08:15:38,500;118.42857142857143
08:15:39,0;125.84536082474227
08:15:39,500;115.72043010752688
08:15:40,0;118.11
08:15:40,500;113.58823358292753
08:15:41,0;117.1340206185567
08:15:41,500;110.38383838383838
08:15:42,0;105.98273836765827
08:15:42,500;116.41237113402062
08:15:43,0;116.63984962406015
08:15:43,500;118.93123336291039
08:15:44,0;128.92000000000004
08:15:44,500;117.80353535353534
08:15:45,0;124.30578947368423
08:15:45,500;116.27619047619048
08:15:46,0;118.58510638297872
08:15:46,500;112.23737373737374
08:15:47,0;109.6
08:15:47,500;117.05119047619047
08:15:48,0;129.3695652173913
08:15:48,500;116.41573033707866
08:15:49,0;124.66326530612245
08:15:49,500;107.34408602150538
08:15:50,0;109.21679407548972
08:15:50,500;122.47021764032074
08:15:51,0;123.22491057233704
08:15:51,500;118.10377358490567
08:15:52,0;105.16129032258064
08:15:52,500;114.94949494949495
08:15:53,0;127.44943820224717
08:15:53,500;116.33730281472317
08:15:54,0;110.36842105263158
08:15:54,500;102.59574468085104
08:15:55,0;120.39784946236558
08:15:55,500;115.81872727272726
08:15:56,0;117.82291666666667
08:15:56,500;115.54255319148936
08:15:57,0;120.33919413919413
08:15:57,500;124.51041666666667
08:15:58,0;116.875
08:15:58,500;119.27368421052631
08:15:59,0;122.51063829787236
08:15:59,500;118.62244897959184
08:16:00,0;124.90322580645162
08:16:00,500;107.98989898989899
08:16:01,0;117.32
08:16:01,500;113.25531914893617
08:16:02,0;116.75
08:16:02,500;114.88080357142856
08:16:03,0;123.1345486111111
08:16:03,500;107.34
08:16:04,0;126.52688172043007
08:16:04,500;124.29787234042553
08:16:05,0;118.16494845360825
08:16:05,500;110.20960471567268
08:16:06,0;113.78947368421052
08:16:06,500;113.25252525252525
08:16:07,0;121.5625
08:16:07,500;120.6236559139785
08:16:08,0;116.25531914893617
08:16:08,500;110.6575069693349
08:16:09,0;129.4387755102041
08:16:09,500;116.11950755680111
08:16:10,0;113.0
08:16:10,500;115.43877551020408
08:16:11,0;110.22680412371135
08:16:11,500;118.29005847953215
08:16:12,0;121.62244897959184
08:16:12,500;103.18085106382979
08:16:13,0;140.67346938775515
08:16:13,500;119.09782608695652
08:16:14,0;115.10309278350516
08:16:14,500;113.11099137931035
08:16:15,0;120.56096096096097
08:16:15,500;123.30584795321637
08:16:16,0;125.18681318681323
08:16:16,500;126.44607843137256
08:16:17,0;113.16907216494845
08:16:17,500;120.34042553191489
08:16:18,0;121.89293798098687
08:16:18,500;115.66666666666667
08:16:19,0;123.81866028708133
08:16:19,500;115.05262949864783
08:16:20,0;125.76470588235294
08:16:20,500;116.3
08:16:21,0;121.52173913043478
08:16:21,500;113.66346153846156
08:16:22,0;114.51612903225806
08:16:22,500;116.64948453608247
08:16:23,0;125.05590175953081
08:16:23,500;117.49909584086801
08:16:24,0;112.04210526315788
08:16:24,500;104.81877022653718
08:16:25,0;105.92391304347827
08:16:25,500;115.36999999999998
08:16:26,0;124.33751680860598
08:16:26,500;118.46300412829468
08:16:27,0;114.9090909090909
08:16:27,500;125.75
08:16:28,0;119.41052631578947
08:16:28,500;112.04081632653062
08:16:29,0;120.40425531914893
08:16:29,500;117.00455927051672
08:16:30,0;120.17821782178218
08:16:30,500;114.54166666666667
08:16:31,0;116.89473684210526
08:16:31,500;120.01063829787235
08:16:32,0;122.24242424242425
08:16:32,500;110.82707963518395
08:16:33,0;107.82795698924733
08:16:33,500;105.76923076923077
08:16:34,0;119.54255319148936
08:16:34,500;113.97
08:16:35,0;113.64583333333333
08:16:35,500;122.63
08:16:36,0;120.26086956521739
08:16:36,500;125.81720430107526
08:16:37,0;123.45903790087462
08:16:37,500;118.21052631578948
08:16:38,0;113.62637362637362
08:16:38,500;123.56078643578641
08:16:39,0;121.97872340425532
08:16:39,500;119.37754385964911
08:16:40,0;121.37755102040816
08:16:40,500;124.06527336059366
08:16:41,0;116.58333333333333
08:16:41,500;118.64583333333336
08:16:42,0;120.9378068739771
08:16:42,500;124.53125
08:16:43,0;106.12244897959184
08:16:43,500;117.54736842105261
08:16:44,0;127.28506787330316
08:16:44,500;121.21052631578948
08:16:45,0;115.9687194525904
08:16:45,500;117.29444444444447
08:16:46,0;113.82222222222222
08:16:46,500;117.83157894736843
08:16:47,0;123.10112359550561
08:16:47,500;126.6774193548387
08:16:48,0;134.00000000000003
08:16:48,500;135.2921348314607
08:16:49,0;124.64444444444445
08:16:49,500;114.05950331940004
08:16:50,0;121.74418604651163
08:16:50,500;126.65187969924813
08:16:51,0;124.30337078651685
08:16:51,500;125.03488372093024
08:16:52,0;130.7888888888889
08:16:52,500;135.0444444444445
08:16:53,0;127.69999999999997
08:16:53,500;124.89887640449439
08:16:54,0;131.0184012066365
08:16:54,500;128.0843373493976
08:16:55,0;129.35000000000002
08:16:55,500;125.69999999999997
08:16:56,0;131.56962025316454
08:16:56,500;134.4431818181818
08:16:57,0;128.14351523742025
08:16:57,500;136.41176470588238
08:16:58,0;137.63414634146343
08:16:58,500;137.129416773095
08:16:59,0;133.63095238095238
08:16:59,500;127.1125
08:17:00,0;132.3139534883721
08:17:00,500;118.8125
08:17:01,0;124.44186046511624
08:17:01,500;124.71428571428571
08:17:02,0;136.62650602409636
08:17:02,500;141.14339103068446
08:17:03,0;126.30666666666676
08:17:03,500;157.24358974358975
08:17:04,0;134.44047619047618
08:17:04,500;119.7375
08:17:05,0;88.47560975609755
08:17:05,500;95.28048780487805
08:17:06,0;84.47222222222223
08:17:06,500;119.54666666666667
08:17:07,0;145.27631578947367
08:17:07,500;151.58441558441558
08:17:08,0;156.15189873417717
08:17:08,500;131.80627705627703
08:17:09,0;111.95
08:17:09,500;79.20779220779218
08:17:10,0;103.21126760563382
08:17:10,500;138.08571428571426
08:17:11,0;149.66666666666666
08:17:11,500;138.95833333333337
08:17:12,0;151.68493150684927
08:17:12,500;159.10769230769233
08:17:13,0;153.68055555555554
08:17:13,500;147.28571428571422
08:17:14,0;140.98684210526324
08:17:14,500;100.75
08:17:15,0;118.45080368906454
08:17:15,500;88.42424242424242
08:17:16,0;71.44615384615385
08:17:16,500;70.0483870967742
08:17:17,0;77.23076923076923
08:17:17,500;89.5238095238095
08:17:18,0;85.57142857142857
08:17:18,500;73.38333333333331
08:17:19,0;67.07272727272726
08:17:19,500;76.4423076923077
08:17:20,0;75.37735849056602
08:17:20,500;68.43137254901958
08:17:21,0;69.59574468085104
08:17:21,500;85.32
08:17:22,0;85.19565217391305
08:17:22,500;82.86739130434782
08:17:23,0;81.1063829787234
08:17:23,500;67.64285714285715
08:17:24,0;86.52941176470588
08:17:24,500;117.71111111111111
08:17:25,0;116.07317073170732
08:17:25,500;111.36842105263158
08:17:26,0;115.64864864864865
08:17:26,500;113.175
08:17:27,0;111.5
08:17:27,500;116.9375
08:17:28,0;109.05555555555556
08:17:28,500;111.51515151515152
08:17:29,0;121.41379310344827
08:17:29,500;115.03225806451613
08:17:30,0;109.0
08:17:30,500;111.11111111111111
08:17:31,0;123.28
08:17:31,500;124.2
08:17:32,0;117.77272727272727
08:17:32,500;117.77272727272727
08:17:33,0;117.76190476190476
08:17:33,500;110.05263157894737
08:17:34,0;112.0
08:17:34,500;116.4
08:17:35,0;102.875
08:17:35,500;101.4
08:17:36,0;103.61538461538461
08:17:36,500;99.83333333333333
08:17:37,0;91.45454545454545
08:17:37,500;96.0909090909091
08:17:38,0;81.42857142857143
08:17:38,500;74.875
08:17:39,500;98.5
08:17:40,0;80.33333333333333
08:17:41,500;75.0
08:17:42,0;48.0
08:17:43,0;55.0
08:17:44,0;46.0
