Elapsed time;POST: createOrder
21:15:03,0;694.1122448979595
21:15:03,500;538.7628865979382
21:15:04,0;400.6736842105263
21:15:04,500;341.4567901234568
21:15:05,0;194.1320754716981
21:15:05,500;79.2025316455696
21:15:06,0;50.54666666666667
21:15:06,500;55.48684210526316
21:15:07,0;58.666666666666664
21:15:07,500;59.972972972972975
21:15:08,0;60.614285714285714
21:15:08,500;140.1538461538461
21:15:09,0;125.57534246575348
21:15:09,500;213.6153846153846
21:15:10,0;190.59259259259258
21:15:10,500;115.34883720930233
21:15:11,0;87.3974358974359
21:15:11,500;117.19672131147543
21:15:12,0;187.9047619047619
21:15:12,500;230.2405063291139
21:15:13,0;215.35211267605635
21:15:13,500;279.73333333333346
21:15:14,0;350.14285714285717
21:15:14,500;572.1470588235292
21:15:15,0;894.5833333333334
21:15:15,500;1091.0
21:15:16,0;1527.5
21:15:16,500;2247.2
21:15:17,0;2263.4545454545455
21:15:17,500;2659.8333333333335
21:15:18,0;3562.3888888888887
21:15:18,500;3517.511111111111
21:15:19,0;3685.2285714285713
21:15:19,500;4516.499999999999
21:15:20,0;4749.4
21:15:20,500;4992.714285714285
21:15:21,0;5863.318181818182
21:15:21,500;5719.7
21:15:22,0;6251.875
21:15:22,500;6973.863636363636
21:15:23,0;6409.64705882353
21:15:23,500;5392.472222222223
21:15:24,0;5673.058823529412
21:15:24,500;7468.928571428572
21:15:25,0;6680.5
21:15:25,500;6838.083333333333
21:15:26,0;8314.882352941177
21:15:26,500;7606.35294117647
21:15:27,0;7039.833333333333
21:15:27,500;6703.0
21:15:28,0;5692.267857142857
21:15:28,500;5235.076923076925
21:15:29,0;5308.384615384615
21:15:29,500;5637.714285714285
21:15:30,0;6079.250000000001
21:15:30,500;6116.619047619048
21:15:31,0;5562.88
21:15:31,500;5072.999999999999
21:15:32,0;4451.792574656983
21:15:32,500;4237.042553191489
21:15:33,0;4279.621621621623
21:15:33,500;3230.6285714285714
21:15:34,0;2965.5178571428573
21:15:34,500;2639.857142857142
21:15:35,0;2425.178082191781
21:15:35,500;1967.5076923076924
21:15:36,0;1754.9358974358975
21:15:36,500;1852.38
21:15:37,0;1978.25
21:15:37,500;1977.235294117647
21:15:38,0;1980.506329113924
21:15:38,500;1765.0384615384614
21:15:39,0;1610.0989010989008
21:15:39,500;1555.935064935065
21:15:40,0;1472.2588235294118
21:15:40,500;1379.9767441860467
21:15:41,0;1350.7037037037037
21:15:41,500;1303.0428571428572
21:15:42,0;1325.0625
21:15:42,500;1407.708333333333
21:15:43,0;1414.013888888889
21:15:43,500;1533.7931034482758
21:15:44,0;1564.9577464788733
21:15:44,500;1547.5507246376812
21:15:45,0;1614.3734939759036
21:15:45,500;1529.236111111111
21:15:46,0;1505.3684210526317
21:15:46,500;1424.2571428571428
21:15:47,0;1692.9259259259259
21:15:47,500;1817.103448275862
21:15:48,0;1993.2777777777778
21:15:48,500;2638.6666666666665
21:15:49,0;3126.0384615384614
21:15:49,500;2858.4375
21:15:50,0;3579.964285714286
21:15:50,500;3939.9545454545455
21:15:51,0;3476.294117647059
21:15:51,500;4268.322580645161
21:15:52,0;3873.8
21:15:52,500;4749.964285714285
21:15:53,0;3616.45
21:15:53,500;5910.294117647059
21:15:54,0;4444.041666666666
21:15:54,500;5045.96
21:15:55,0;5593.227272727273
21:15:55,500;4556.75
21:15:56,0;5807.210526315789
21:15:56,500;4706.619047619048
21:15:57,0;6152.076923076923
21:15:57,500;6706.590909090909
21:15:58,0;4960.424242424242
21:15:58,500;6910.793103448276
21:15:59,0;5500.9473684210525
21:15:59,500;6068.642857142857
21:16:00,0;5856.1578947368425
21:16:00,500;6441.227272727273
21:16:01,0;6897.448275862069
21:16:01,500;4705.5250000000015
21:16:02,0;6066.833333333332
21:16:02,500;3910.9347826086955
21:16:03,0;3339.9487179487187
21:16:03,500;2567.630434782608
21:16:04,0;2398.343750000001
21:16:04,500;1981.238636363636
21:16:05,0;1652.734693877551
21:16:05,500;1364.505882352941
21:16:06,0;1369.8588235294117
21:16:06,500;1360.0
21:16:07,0;1500.1612903225807
21:16:07,500;1493.1547619047622
21:16:08,0;1347.3000000000004
21:16:08,500;1214.0721649484533
21:16:09,0;1040.724489795918
21:16:09,500;1117.8235294117646
21:16:10,0;1007.1043478260872
21:16:10,500;836.9651162790698
21:16:11,0;756.010752688172
21:16:11,500;718.8194444444445
21:16:12,0;666.6021505376344
21:16:12,500;549.65
21:16:13,0;594.6612903225806
21:16:13,500;746.4
21:16:14,0;929.0833333333334
21:16:14,500;962.7142857142857
21:16:15,0;1191.172413793104
21:16:15,500;1190.0410958904113
21:16:16,0;996.2758620689658
21:16:16,500;1152.5624999999998
21:16:17,0;1359.3243243243244
21:16:17,500;1752.361111111111
21:16:18,0;2369.666666666667
21:16:18,500;2371.0952380952385
21:16:19,0;2811.451612903226
21:16:19,500;2892.1481481481483
21:16:20,0;3233.9375
21:16:20,500;3379.5151515151515
21:16:21,0;3286.375
21:16:21,500;3626.0
21:16:22,0;3616.967741935484
21:16:22,500;4090.939393939394
21:16:23,0;3755.620689655173
21:16:23,500;4470.153846153848
21:16:24,0;4139.9756097560985
21:16:24,500;4600.172413793103
21:16:25,0;4693.386363636364
21:16:25,500;4069.5588235294117
21:16:26,0;4654.190476190475
21:16:26,500;4576.636363636364
21:16:27,0;3606.7027027027025
21:16:27,500;3480.8275862068967
21:16:28,0;3488.729729729729
21:16:28,500;3444.0263157894738
21:16:29,0;3472.46875
21:16:29,500;3524.682926829268
21:16:30,0;3527.285714285714
21:16:30,500;3671.5588235294117
21:16:31,0;3596.888888888889
21:16:31,500;3517.7586206896553
21:16:32,0;3588.3658536585367
21:16:32,500;3633.390243902439
21:16:33,0;3567.3939393939395
21:16:33,500;3604.8928571428573
21:16:34,0;3858.6875
21:16:34,500;3875.448275862069
21:16:35,0;4082.7727272727275
21:16:35,500;4191.3448275862065
21:16:36,0;4387.578947368421
21:16:36,500;4490.000000000001
21:16:37,0;4682.333333333333
21:16:37,500;4926.882352941177
21:16:38,0;5247.208333333333
21:16:38,500;5460.764705882353
21:16:39,0;5602.038461538462
21:16:39,500;5641.666666666667
21:16:40,0;5710.724137931034
21:16:40,500;5706.8125
21:16:41,0;5773.8387096774195
21:16:41,500;5807.75
21:16:42,0;6024.380952380952
21:16:42,500;5888.136363636363
21:16:43,0;6012.636363636364
21:16:43,500;5946.0
21:16:44,0;5913.1
21:16:44,500;5923.909090909091
21:16:45,0;5820.826086956522
21:16:45,500;5612.633333333332
21:16:46,0;5618.17391304348
21:16:46,500;5401.117647058823
21:16:47,0;5079.84375
21:16:47,500;4951.9375
21:16:48,0;5132.119999999999
21:16:48,500;4990.371428571428
21:16:49,0;4524.1578947368425
21:16:49,500;4239.9411764705865
21:16:50,0;4095.526315789475
21:16:50,500;4095.2857142857138
21:16:51,0;4107.962962962962
21:16:51,500;3868.025641025641
21:16:52,0;3677.8529411764707
21:16:52,500;3741.4333333333334
21:16:53,0;3817.1724137931033
21:16:53,500;3814.84375
21:16:54,0;3953.0689655172414
21:16:54,500;3645.6507936507937
21:16:55,0;3278.8714285714286
21:16:55,500;2613.6176470588234
21:16:56,0;1926.8607594936716
21:16:56,500;1696.1549295774648
21:16:57,0;1796.578125
21:16:57,500;1713.4395604395604
21:16:58,0;1603.5853658536582
21:16:58,500;1487.0945945945941
21:16:59,0;1618.2985074626865
21:16:59,500;1647.9142857142858
21:17:00,0;1630.3917525773202
21:17:00,500;1467.3870967741937
21:17:01,0;1308.5200000000002
21:17:01,500;1103.1504424778761
21:17:02,0;895.5217391304348
21:17:02,500;806.3736263736264
21:17:03,0;687.4999999999997
21:17:03,500;491.4545454545455
21:17:04,0;232.7410714285715
21:17:04,500;81.89873417721522
21:17:05,0;58.609756097560975
21:17:05,500;47.50684931506849
21:17:06,0;44.07894736842106
21:17:06,500;44.06666666666664
21:17:07,0;41.94841269841268
21:17:07,500;64.14285714285712
21:17:08,0;54.2972972972973
21:17:08,500;54.142857142857146
21:17:09,0;54.5679012345679
21:17:09,500;61.49295774647886
21:17:10,0;63.883116883116884
21:17:10,500;55.63157894736842
21:17:11,0;46.42465753424658
21:17:11,500;44.0945945945946
21:17:12,0;47.253164556962034
21:17:12,500;43.108108108108105
21:17:13,0;45.042857142857144
21:17:13,500;193.52631578947367
21:17:14,0;595.8333333333334
21:17:14,500;1006.3809523809524
21:17:15,0;1378.1428571428569
21:17:15,500;1693.0588235294117
21:17:16,0;1985.84375
21:17:16,500;2292.0
21:17:17,0;2579.3043478260875
21:17:17,500;2701.0
21:17:18,0;2913.5862068965516
21:17:18,500;3319.217391304348
21:17:19,0;3579.3030303030305
21:17:19,500;3658.1935483870966
21:17:20,0;3526.340425531915
21:17:20,500;3301.576923076923
21:17:21,0;3520.7894736842104
21:17:21,500;3735.7241379310344
21:17:22,0;3774.222222222222
21:17:22,500;3714.3793103448274
21:17:23,0;3516.9032258064517
21:17:23,500;3300.897435897436
21:17:24,0;3662.5
21:17:24,500;3875.2
21:17:25,0;3759.925925925926
21:17:25,500;3732.8947368421054
21:17:26,0;3365.6964285714284
21:17:26,500;3372.4117647058824
21:17:27,0;3698.4615384615386
21:17:27,500;3712.242424242424
21:17:28,0;3647.478260869565
21:17:28,500;3556.3541666666665
21:17:29,0;3259.2916666666665
21:17:29,500;3411.7241379310344
21:17:30,0;3775.703703703704
21:17:30,500;3777.1071428571427
21:17:31,0;3718.9032258064517
21:17:31,500;3465.9821428571427
21:17:32,0;3326.2380952380954
21:17:32,500;3614.5
21:17:33,0;3786.4666666666667
21:17:33,500;4143.85
21:17:34,0;4185.736842105263
21:17:34,500;4377.782608695652
21:17:35,0;4426.1
21:17:35,500;4484.4
21:17:36,0;4608.037037037037
21:17:36,500;4911.190476190476
21:17:37,0;5286.636363636364
21:17:37,500;5641.166666666667
21:17:38,0;5856.294117647059
21:17:38,500;6298.923076923077
21:17:39,0;6357.055555555556
21:17:39,500;6489.294117647059
21:17:40,0;6629.473684210527
21:17:40,500;6386.444444444444
21:17:41,0;6094.357142857143
21:17:41,500;6082.333333333333
21:17:42,0;6169.461538461538
21:17:42,500;6497.636363636364
21:17:43,0;6855.625
21:17:43,500;6841.944444444444
21:17:44,0;7067.0
21:17:44,500;6983.5
21:17:45,0;6613.5625
21:17:45,500;5799.686274509804
21:17:46,0;5362.5
21:17:46,500;5651.285714285715
21:17:47,0;5738.65
21:17:47,500;5506.5161290322585
21:17:48,0;5045.375000000001
21:17:48,500;4503.666666666667
21:17:49,0;3886.9555555555557
21:17:49,500;3955.740740740741
21:17:50,0;4282.0
21:17:50,500;4600.2400000000025
21:17:51,0;4524.333333333335
21:17:51,500;4531.357142857143
21:17:52,0;4315.7027027027025
21:17:52,500;3853.923076923077
21:17:53,0;3381.4821428571427
21:17:53,500;2655.8360655737706
21:17:54,0;2046.1714285714277
21:17:54,500;1888.2117647058824
21:17:55,0;1691.8181818181818
21:17:55,500;1522.7934782608695
21:17:56,0;1451.2000000000003
21:17:56,500;1402.96261682243
21:17:57,0;1153.289473684211
21:17:57,500;849.5588235294117
21:17:58,0;774.0769230769231
21:17:58,500;818.4895833333334
21:17:59,0;650.811320754717
21:17:59,500;381.0877192982456
21:18:00,0;203.5568181818182
21:18:00,500;125.5679012345679
21:18:01,0;91.03488372093024
21:18:01,500;45.63513513513514
21:18:02,0;60.45945945945946
21:18:02,500;52.273972602739725
21:18:03,0;59.55128205128205
21:18:03,500;66.3698630136986
21:18:04,0;79.92753623188406
21:18:04,500;104.04819277108433
21:18:05,0;47.67567567567567
21:18:05,500;50.78666666666667
21:18:06,0;53.45070422535211
21:18:06,500;68.39240506329114
21:18:07,0;44.8904109589041
21:18:07,500;51.54666666666667
21:18:08,0;57.64383561643836
21:18:08,500;57.391891891891895
21:18:09,0;58.12307692307692
21:18:09,500;69.72619047619048
21:18:10,0;56.94117647058823
21:18:10,500;64.84415584415585
21:18:11,0;57.0
21:18:11,500;56.05194805194805
21:18:12,0;68.8
21:18:12,500;55.292682926829265
21:18:13,0;45.7945205479452
21:18:13,500;52.21666666666667
21:18:14,0;363.2857142857143
21:18:14,500;780.0
21:18:15,0;1172.3157894736842
21:18:15,500;1469.95
21:18:16,0;1904.0
21:18:16,500;2275.541666666667
21:18:17,0;2618.142857142856
21:18:17,500;2904.5128205128203
21:18:18,0;3056.574468085106
21:18:18,500;3224.825
21:18:19,0;3645.529411764706
21:18:19,500;4011.294117647059
21:18:20,0;4348.363636363636
21:18:20,500;4274.542857142857
21:18:21,0;3867.3846153846152
21:18:21,500;3702.1428571428573
21:18:22,0;3857.4375
21:18:22,500;4201.611111111111
21:18:23,0;4457.3
21:18:23,500;4238.4411764705865
21:18:24,0;4032.534883720932
21:18:24,500;3673.269230769231
21:18:25,0;3717.923076923077
21:18:25,500;4004.8333333333335
21:18:26,0;4381.894736842105
21:18:26,500;4488.857142857143
21:18:27,0;4076.5757575757593
21:18:27,500;3729.6
21:18:28,0;3649.315789473684
21:18:28,500;3924.05
21:18:29,0;4306.714285714285
21:18:29,500;4510.857142857144
21:18:30,0;4291.185185185185
21:18:30,500;3854.8070175438597
21:18:31,0;3776.1458333333335
21:18:31,500;3813.2916666666665
21:18:32,0;4164.0
21:18:32,500;4522.5
21:18:33,0;4472.423076923077
21:18:33,500;4419.176470588235
21:18:34,0;4239.195121951219
21:18:34,500;4092.2727272727275
21:18:35,0;4226.272727272727
21:18:35,500;4574.642857142857
21:18:36,0;5008.0
21:18:36,500;5264.727272727273
21:18:37,0;5680.0
21:18:37,500;6034.5
21:18:38,0;6126.875
21:18:38,500;6090.739130434783
21:18:39,0;5967.749999999999
21:18:39,500;5725.351351351352
21:18:40,0;5825.24
21:18:40,500;6280.190476190476
21:18:41,0;6389.727272727273
21:18:41,500;6538.7
21:18:42,0;7078.571428571428
21:18:42,500;7299.0
21:18:43,0;7176.526315789473
21:18:43,500;6793.777777777777
21:18:44,0;6519.260869565217
21:18:44,500;6101.470588235294
21:18:45,0;5799.934782608696
21:18:45,500;5863.090909090909
21:18:46,0;6108.0
21:18:46,500;6345.05
21:18:47,0;6345.6
21:18:47,500;6348.636363636364
21:18:48,0;5674.540540540541
21:18:48,500;4946.711111111113
21:18:49,0;4506.8
21:18:49,500;4604.571428571428
21:18:50,0;4953.083333333333
21:18:50,500;5145.6
21:18:51,0;5021.68
21:18:51,500;4547.307692307692
21:18:52,0;4027.386363636363
21:18:52,500;4048.9302325581393
21:18:53,0;4019.1111111111113
21:18:53,500;3799.285714285715
21:18:54,0;2830.925
21:18:54,500;2745.2131147540995
21:18:55,0;2398.0519480519474
21:18:55,500;2059.4408602150547
21:18:56,0;1695.0153846153846
21:18:56,500;1625.7105263157894
21:18:57,0;1578.5285714285715
21:18:57,500;1616.4175824175825
21:18:58,0;1419.8444444444444
21:18:58,500;1365.0886075949368
21:18:59,0;1384.3295454545448
21:18:59,500;1246.0392156862747
21:19:00,0;1011.1727272727269
21:19:00,500;737.4333333333333
21:19:01,0;430.55645161290323
21:19:01,500;128.2990654205607
21:19:02,0;76.72222222222221
21:19:02,500;52.69230769230769
21:19:03,0;47.10810810810811
21:19:03,500;46.38666666666668
21:19:04,0;52.44594594594595
21:19:04,500;49.816901408450704
21:19:05,0;89.47058823529412
21:19:05,500;62.03750000000002
21:19:06,0;55.81159420289855
21:19:06,500;61.362500000000026
21:19:07,0;52.64
21:19:07,500;47.053333333333335
21:19:08,0;61.906666666666645
21:19:08,500;50.28767123287671
21:19:09,0;51.75675675675677
21:19:09,500;54.65384615384615
21:19:10,0;47.13698630136987
21:19:10,500;61.59999999999997
21:19:11,0;57.15584415584416
21:19:11,500;51.61842105263159
21:19:12,0;50.15068493150685
21:19:12,500;52.19444444444445
21:19:13,0;62.441558441558456
21:19:13,500;53.324675324675326
21:19:14,0;54.821917808219176
21:19:14,500;54.25
21:19:15,0;49.07692307692307
21:19:15,500;71.1780821917808
21:19:16,0;79.20833333333333
21:19:16,500;81.3225806451613
21:19:17,0;86.4090909090909
21:19:17,500;74.9
